熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:02:45, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.82
2,"73,138",23.82
3,"74,138",23.76
4,"75,138",23.84
5,"76,138",23.71
6,"77,138",23.60
7,"78,138",23.78
8,"79,138",23.60
9,"80,138",23.88
10,"81,138",24.01
11,"82,138",23.91
12,"83,138",23.92
13,"84,138",23.51
14,"85,138",23.95
15,"86,138",23.77
16,"87,138",23.77
17,"88,138",23.92
18,"89,138",23.86
19,"90,138",23.80
20,"91,138",23.97
21,"92,138",23.70
22,"93,138",23.54
23,"94,138",23.87
24,"95,138",23.91
25,"96,138",23.97
26,"97,138",23.84
27,"98,138",24.09
28,"99,138",23.83
29,"100,138",23.84
30,"101,138",23.96
31,"102,138",24.03
32,"103,138",23.91
33,"104,138",23.91
34,"105,138",23.92
35,"106,138",23.84
36,"107,138",23.88
37,"108,138",24.01
38,"109,138",24.08
39,"110,137",23.91
40,"111,137",23.97
41,"112,137",23.80
42,"113,137",23.95
43,"114,137",23.91
44,"115,137",23.96
45,"116,137",23.77
46,"117,137",24.06
47,"118,137",23.83
48,"119,137",24.33
49,"120,137",23.93
50,"121,137",23.93
51,"122,137",24.19
52,"123,137",24.10
53,"124,137",23.93
54,"125,137",24.09
55,"126,137",24.07
56,"127,137",24.04
57,"128,137",24.00
58,"129,137",24.20
59,"130,137",23.97
60,"131,137",23.94
61,"132,137",24.05
62,"133,137",24.05
63,"134,137",24.03
64,"135,137",24.30
65,"136,137",24.18
66,"137,137",24.27
67,"138,137",24.10
68,"139,137",24.16
69,"140,137",24.19
70,"141,137",24.33
71,"142,137",24.16
72,"143,137",24.03
73,"144,137",24.38
74,"145,137",24.10
75,"146,137",24.12
76,"147,136",24.30
77,"148,136",24.17
78,"149,136",24.29
79,"150,136",24.27
80,"151,136",24.11
81,"152,136",24.33
82,"153,136",24.20
83,"154,136",24.16
84,"155,136",24.22
85,"156,136",24.16
86,"157,136",24.36
87,"158,136",24.21
88,"159,136",24.27
89,"160,136",24.25
90,"161,136",24.14
91,"162,136",24.20
92,"163,136",24.20
93,"164,136",24.20
94,"165,136",24.22
95,"166,136",24.42
96,"167,136",24.05
97,"168,136",24.30
98,"169,136",24.37
99,"170,136",24.29
100,"171,136",24.21
101,"172,136",24.17
102,"173,136",24.04
