熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:06:00, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.23
2,"73,138",23.42
3,"74,138",23.37
4,"75,138",23.26
5,"76,138",23.27
6,"77,138",23.15
7,"78,138",23.32
8,"79,138",23.19
9,"80,138",23.33
10,"81,138",23.49
11,"82,138",23.37
12,"83,138",23.47
13,"84,138",23.16
14,"85,138",23.43
15,"86,138",23.31
16,"87,138",23.33
17,"88,138",23.33
18,"89,138",23.31
19,"90,138",23.29
20,"91,138",23.29
21,"92,138",23.32
22,"93,138",23.43
23,"94,138",23.40
24,"95,138",23.40
25,"96,138",23.31
26,"97,138",23.30
27,"98,138",23.37
28,"99,138",23.40
29,"100,138",23.53
30,"101,138",23.40
31,"102,138",23.34
32,"103,138",23.38
33,"104,138",23.38
34,"105,138",23.38
35,"106,138",23.29
36,"107,138",23.16
37,"108,138",23.43
38,"109,138",23.50
39,"110,137",23.45
40,"111,137",23.33
41,"112,137",23.28
42,"113,137",23.31
43,"114,137",23.42
44,"115,137",23.30
45,"116,137",23.39
46,"117,137",23.39
47,"118,137",23.31
48,"119,137",23.43
49,"120,137",23.37
50,"121,137",23.39
51,"122,137",23.55
52,"123,137",23.38
53,"124,137",23.40
54,"125,137",23.50
55,"126,137",23.49
56,"127,137",23.49
57,"128,137",23.45
58,"129,137",23.40
59,"130,137",23.37
60,"131,137",23.27
61,"132,137",23.55
62,"133,137",23.61
63,"134,137",23.38
64,"135,137",23.67
65,"136,137",23.58
66,"137,137",23.59
67,"138,137",23.42
68,"139,137",23.53
69,"140,137",23.59
70,"141,137",23.70
71,"142,137",23.50
72,"143,137",23.36
73,"144,137",23.70
74,"145,137",23.39
75,"146,137",23.42
76,"147,136",23.61
77,"148,136",23.52
78,"149,136",23.52
79,"150,136",23.51
80,"151,136",23.42
81,"152,136",23.75
82,"153,136",23.52
83,"154,136",23.56
84,"155,136",23.41
85,"156,136",23.55
86,"157,136",23.55
87,"158,136",23.59
88,"159,136",23.54
89,"160,136",23.55
90,"161,136",23.54
91,"162,136",23.50
92,"163,136",23.50
93,"164,136",23.40
94,"165,136",23.69
95,"166,136",23.65
96,"167,136",23.43
97,"168,136",23.61
98,"169,136",23.55
99,"170,136",23.51
100,"171,136",23.34
101,"172,136",23.54
102,"173,136",23.60
103,"174,136",23.39
104,"175,136",23.50
105,"176,136",23.60
106,"177,136",23.42
107,"178,136",23.63
108,"179,136",23.60
109,"180,136",23.56
110,"181,136",23.50
111,"182,136",23.42
112,"183,136",23.63
113,"184,135",23.63
114,"185,135",23.61
115,"186,135",23.56
116,"187,135",23.54
117,"188,135",23.53
118,"189,135",23.53
119,"190,135",23.51
120,"191,135",23.61
121,"192,135",23.55
122,"193,135",23.55
123,"194,135",23.55
124,"195,135",23.52
125,"196,135",23.53
126,"197,135",23.66
127,"198,135",23.75
128,"199,135",23.74
129,"200,135",23.56
130,"201,135",23.63
131,"202,135",23.48
132,"203,135",23.48
133,"204,135",23.52
134,"205,135",23.54
135,"206,135",23.56
136,"207,135",23.47
