熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:01:00, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.98
2,"73,138",24.16
3,"74,138",24.09
4,"75,138",24.08
5,"76,138",24.12
6,"77,138",23.98
7,"78,138",24.16
8,"79,138",24.01
9,"80,138",24.05
10,"81,138",24.30
11,"82,138",24.21
12,"83,138",24.30
13,"84,138",23.98
14,"85,138",24.19
15,"86,138",24.11
16,"87,138",24.11
17,"88,138",24.14
18,"89,138",24.08
19,"90,138",24.27
20,"91,138",24.33
21,"92,138",24.19
22,"93,138",24.37
23,"94,138",24.03
24,"95,138",24.18
25,"96,138",24.30
26,"97,138",24.22
27,"98,138",24.29
28,"99,138",24.19
29,"100,138",24.45
30,"101,138",24.36
31,"102,138",24.36
32,"103,138",24.30
33,"104,138",24.49
34,"105,138",24.37
35,"106,138",24.37
36,"107,138",24.37
37,"108,138",24.48
38,"109,138",24.49
39,"110,137",24.44
40,"111,137",24.28
41,"112,137",24.29
42,"113,137",24.43
43,"114,137",24.44
44,"115,137",24.52
45,"116,137",24.32
46,"117,137",24.45
47,"118,137",24.47
48,"119,137",24.45
49,"120,137",24.38
50,"121,137",24.37
51,"122,137",24.60
52,"123,137",24.59
53,"124,137",24.48
54,"125,137",24.48
55,"126,137",24.43
56,"127,137",24.40
57,"128,137",24.48
58,"129,137",24.50
59,"130,137",24.50
60,"131,137",24.53
61,"132,137",24.55
62,"133,137",24.69
63,"134,137",24.47
64,"135,137",24.70
65,"136,137",24.63
66,"137,137",24.71
67,"138,137",24.61
68,"139,137",24.70
69,"140,137",24.73
70,"141,137",24.89
71,"142,137",24.71
72,"143,137",24.49
73,"144,137",24.83
74,"145,137",24.64
75,"146,137",24.69
76,"147,136",24.90
77,"148,136",24.87
78,"149,136",24.60
79,"150,136",24.75
80,"151,136",24.71
81,"152,136",24.93
82,"153,136",24.86
83,"154,136",24.84
84,"155,136",24.82
85,"156,136",24.82
86,"157,136",24.85
87,"158,136",24.76
88,"159,136",24.82
89,"160,136",24.82
90,"161,136",24.82
91,"162,136",24.82
92,"163,136",24.78
93,"164,136",24.78
94,"165,136",25.05
95,"166,136",24.93
96,"167,136",24.69
97,"168,136",24.85
98,"169,136",24.90
99,"170,136",24.96
100,"171,136",24.86
101,"172,136",24.82
102,"173,136",24.76
103,"174,136",24.87
104,"175,136",24.89
105,"176,136",24.87
106,"177,136",24.97
107,"178,136",24.94
108,"179,136",24.90
109,"180,136",24.90
110,"181,136",25.00
111,"182,136",24.83
112,"183,136",24.99
113,"184,135",24.94
114,"185,135",24.94
115,"186,135",24.93
116,"187,135",24.96
117,"188,135",24.96
118,"189,135",25.01
119,"190,135",24.93
120,"191,135",24.82
121,"192,135",24.87
122,"193,135",24.96
123,"194,135",24.89
124,"195,135",24.98
125,"196,135",25.05
126,"197,135",25.05
127,"198,135",25.11
128,"199,135",25.11
129,"200,135",24.96
130,"201,135",24.97
131,"202,135",24.86
132,"203,135",24.97
133,"204,135",24.97
134,"205,135",24.98
135,"206,135",24.98
136,"207,135",25.06
137,"208,135",25.18
138,"209,135",24.99
139,"210,135",24.96
140,"211,135",24.95
141,"212,135",25.05
142,"213,135",24.96
143,"214,135",25.06
144,"215,135",24.82
145,"216,135",24.89
146,"217,135",25.04
147,"218,135",25.06
148,"219,135",25.09
149,"220,135",25.12
150,"221,134",25.03
151,"222,134",24.96
152,"223,134",24.98
153,"224,134",24.87
154,"225,134",25.04
155,"226,134",24.97
156,"227,134",24.87
157,"228,134",25.05
158,"229,134",25.18
159,"230,134",24.95
160,"231,134",25.17
161,"232,134",25.16
162,"233,134",24.99
163,"234,134",25.06
164,"235,134",24.98
165,"236,134",25.07
166,"237,134",24.89
167,"238,134",25.04
168,"239,134",25.07
169,"240,134",25.05
170,"241,134",24.89
171,"242,134",25.07
172,"243,134",25.06
173,"244,134",25.17
174,"245,134",25.16
175,"246,134",24.90
176,"247,134",25.12
177,"248,134",25.05
178,"249,134",25.05
179,"250,134",25.06
180,"251,134",25.07
181,"252,134",25.07
182,"253,134",25.20
183,"254,134",24.86
184,"255,134",25.03
185,"256,134",25.14
186,"257,134",25.21
187,"258,134",25.11
188,"259,133",25.01
189,"260,133",25.16
190,"261,133",25.16
191,"262,133",25.25
192,"263,133",25.03
193,"264,133",25.19
194,"265,133",25.14
195,"266,133",25.05
196,"267,133",25.12
197,"268,133",25.16
198,"269,133",25.17
199,"270,133",25.18
200,"271,133",25.25
201,"272,133",25.09
202,"273,133",25.09
203,"274,133",25.12
204,"275,133",25.12
205,"276,133",25.09
206,"277,133",25.19
207,"278,133",25.12
208,"279,133",25.16
209,"280,133",25.07
210,"281,133",25.16
211,"282,133",25.14
212,"283,133",25.14
213,"284,133",25.06
214,"285,133",25.20
215,"286,133",25.20
216,"287,133",25.14
217,"288,133",25.16
218,"289,133",25.22
219,"290,133",25.09
220,"291,133",25.19
221,"292,133",25.04
222,"293,133",25.08
223,"294,133",25.25
224,"295,133",25.28
225,"296,132",25.05
226,"297,132",25.25
227,"298,132",25.17
228,"299,132",25.18
229,"300,132",25.30
230,"301,132",25.25
231,"302,132",25.33
232,"303,132",25.14
233,"304,132",25.14
234,"305,132",25.12
235,"306,132",25.04
236,"307,132",25.25
237,"308,132",25.19
238,"309,132",25.11
239,"310,132",25.16
240,"311,132",25.25
241,"312,132",25.20
242,"313,132",25.23
243,"314,132",25.19
244,"315,132",25.05
245,"316,132",25.18
246,"317,132",25.30
247,"318,132",24.99
248,"319,132",25.22
249,"320,132",25.17
250,"321,132",25.28
251,"322,132",25.22
252,"323,132",25.09
253,"324,132",25.25
254,"325,132",25.32
255,"326,132",25.31
256,"327,132",25.22
257,"328,132",25.09
258,"329,132",25.11
259,"330,132",25.14
260,"331,132",25.18
261,"332,132",25.16
262,"333,131",25.29
263,"334,131",25.27
264,"335,131",25.17
265,"336,131",25.17
266,"337,131",25.21
267,"338,131",25.19
268,"339,131",25.05
269,"340,131",25.27
270,"341,131",25.09
271,"342,131",25.19
272,"343,131",25.42
273,"344,131",25.21
274,"345,131",25.47
275,"346,131",25.36
276,"347,131",25.21
277,"348,131",25.03
278,"349,131",25.26
279,"350,131",25.26
280,"351,131",25.11
281,"352,131",25.31
282,"353,131",25.34
283,"354,131",25.25
284,"355,131",25.21
285,"356,131",25.21
286,"357,131",25.21
287,"358,131",25.25
288,"359,131",25.22
289,"360,131",25.23
290,"361,131",25.17
291,"362,131",25.21
292,"363,131",25.28
293,"364,131",25.27
294,"365,131",25.28
295,"366,131",25.19
296,"367,131",25.29
297,"368,131",25.19
298,"369,131",25.05
299,"370,130",25.36
300,"371,130",25.12
301,"372,130",25.23
302,"373,130",25.36
303,"374,130",25.30
304,"375,130",25.21
305,"376,130",25.21
306,"377,130",25.07
307,"378,130",25.30
308,"379,130",25.30
309,"380,130",25.26
310,"381,130",25.09
311,"382,130",25.42
312,"383,130",25.27
313,"384,130",25.20
314,"385,130",25.12
315,"386,130",25.27
