熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:50:00, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",40.10
2,"73,138",40.31
3,"74,138",40.04
4,"75,138",40.29
5,"76,138",40.18
6,"77,138",40.20
7,"78,138",40.66
8,"79,138",40.67
9,"80,138",40.87
10,"81,138",40.46
11,"82,138",40.36
12,"83,138",40.03
13,"84,138",39.95
14,"85,138",40.24
15,"86,138",40.25
16,"87,138",40.20
17,"88,138",40.49
18,"89,138",40.63
19,"90,138",41.05
20,"91,138",41.05
21,"92,138",40.80
22,"93,138",40.99
23,"94,138",41.34
24,"95,138",41.45
25,"96,138",41.59
26,"97,138",41.40
27,"98,138",41.53
28,"99,138",41.42
29,"100,138",41.66
30,"101,138",41.87
31,"102,138",42.07
32,"103,138",41.96
33,"104,138",41.99
34,"105,138",42.19
35,"106,138",42.29
36,"107,138",41.98
37,"108,138",42.29
38,"109,138",42.15
39,"110,137",42.22
40,"111,137",42.25
41,"112,137",42.29
42,"113,137",42.29
43,"114,137",42.45
44,"115,137",42.42
45,"116,137",42.42
46,"117,137",42.38
47,"118,137",42.37
48,"119,137",42.47
49,"120,137",42.47
50,"121,137",42.66
51,"122,137",42.93
52,"123,137",42.96
53,"124,137",42.91
54,"125,137",42.98
55,"126,137",43.03
56,"127,137",42.85
57,"128,137",42.78
58,"129,137",42.89
59,"130,137",43.08
60,"131,137",43.03
61,"132,137",43.19
62,"133,137",43.26
63,"134,137",43.48
64,"135,137",43.45
65,"136,137",43.81
66,"137,137",43.82
67,"138,137",43.78
68,"139,137",43.80
69,"140,137",43.93
70,"141,137",43.96
71,"142,137",43.99
72,"143,137",43.88
73,"144,137",44.10
74,"145,137",44.15
75,"146,137",44.25
76,"147,136",44.33
77,"148,136",44.45
78,"149,136",44.39
79,"150,136",44.33
80,"151,136",44.44
81,"152,136",44.53
82,"153,136",44.52
83,"154,136",44.53
84,"155,136",44.53
85,"156,136",44.54
86,"157,136",44.56
87,"158,136",44.48
88,"159,136",44.54
89,"160,136",44.53
90,"161,136",44.61
91,"162,136",44.53
92,"163,136",44.68
93,"164,136",44.58
94,"165,136",44.66
95,"166,136",44.70
96,"167,136",44.43
97,"168,136",44.43
98,"169,136",44.64
99,"170,136",44.58
100,"171,136",44.58
101,"172,136",44.58
102,"173,136",44.48
103,"174,136",44.52
104,"175,136",44.55
105,"176,136",44.58
106,"177,136",44.66
107,"178,136",44.44
108,"179,136",44.61
109,"180,136",44.53
110,"181,136",44.45
111,"182,136",44.49
112,"183,136",44.39
113,"184,135",44.43
114,"185,135",44.44
115,"186,135",44.44
116,"187,135",44.44
117,"188,135",44.42
118,"189,135",44.42
119,"190,135",44.43
120,"191,135",44.45
121,"192,135",44.33
122,"193,135",44.36
123,"194,135",44.23
124,"195,135",44.32
125,"196,135",44.36
126,"197,135",44.32
127,"198,135",44.32
128,"199,135",44.28
129,"200,135",44.28
130,"201,135",44.32
131,"202,135",44.17
132,"203,135",44.14
133,"204,135",44.17
134,"205,135",44.12
135,"206,135",44.26
136,"207,135",44.06
137,"208,135",44.10
138,"209,135",44.10
139,"210,135",44.10
140,"211,135",44.01
141,"212,135",44.05
142,"213,135",44.09
143,"214,135",44.14
144,"215,135",43.94
145,"216,135",43.97
146,"217,135",44.00
147,"218,135",44.04
148,"219,135",44.00
149,"220,135",43.97
150,"221,134",43.93
151,"222,134",43.90
152,"223,134",43.88
153,"224,134",43.78
154,"225,134",43.90
155,"226,134",43.75
156,"227,134",43.85
157,"228,134",43.87
158,"229,134",44.00
159,"230,134",43.74
160,"231,134",43.76
161,"232,134",43.78
162,"233,134",43.77
163,"234,134",43.77
164,"235,134",43.76
165,"236,134",43.85
166,"237,134",43.65
167,"238,134",43.71
168,"239,134",43.72
169,"240,134",43.61
170,"241,134",43.50
171,"242,134",43.58
172,"243,134",43.83
173,"244,134",43.78
174,"245,134",43.78
175,"246,134",43.76
176,"247,134",43.72
177,"248,134",43.72
