熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:01:30, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",24.18
2,"73,138",24.15
3,"74,138",24.25
4,"75,138",24.08
5,"76,138",24.01
6,"77,138",24.20
7,"78,138",24.18
8,"79,138",24.06
9,"80,138",24.19
10,"81,138",24.29
11,"82,138",24.19
12,"83,138",24.30
13,"84,138",24.03
14,"85,138",24.37
15,"86,138",23.97
16,"87,138",24.17
17,"88,138",24.36
18,"89,138",24.16
19,"90,138",24.30
20,"91,138",24.36
21,"92,138",24.20
22,"93,138",24.45
23,"94,138",24.18
24,"95,138",24.28
25,"96,138",24.28
26,"97,138",24.14
27,"98,138",24.32
28,"99,138",24.27
29,"100,138",24.44
30,"101,138",24.43
31,"102,138",24.40
32,"103,138",24.30
33,"104,138",24.37
34,"105,138",24.39
35,"106,138",24.39
36,"107,138",24.39
37,"108,138",24.44
38,"109,138",24.49
39,"110,137",24.67
40,"111,137",24.27
41,"112,137",24.29
42,"113,137",24.45
43,"114,137",24.48
44,"115,137",24.39
45,"116,137",24.36
46,"117,137",24.55
47,"118,137",24.45
48,"119,137",24.51
49,"120,137",24.51
50,"121,137",24.54
51,"122,137",24.54
52,"123,137",24.52
53,"124,137",24.49
54,"125,137",24.65
55,"126,137",24.47
56,"127,137",24.45
57,"128,137",24.53
58,"129,137",24.64
59,"130,137",24.42
60,"131,137",24.51
61,"132,137",24.63
62,"133,137",24.70
63,"134,137",24.54
64,"135,137",24.76
65,"136,137",24.71
66,"137,137",24.69
67,"138,137",24.71
68,"139,137",24.71
69,"140,137",24.72
70,"141,137",24.86
71,"142,137",24.65
72,"143,137",24.60
73,"144,137",24.84
74,"145,137",24.81
75,"146,137",24.67
76,"147,136",24.96
77,"148,136",24.86
78,"149,136",24.82
79,"150,136",24.75
80,"151,136",24.71
81,"152,136",24.95
82,"153,136",24.89
83,"154,136",24.82
84,"155,136",24.82
85,"156,136",24.82
86,"157,136",24.97
87,"158,136",24.82
88,"159,136",24.72
89,"160,136",24.77
90,"161,136",24.76
91,"162,136",24.90
92,"163,136",24.96
93,"164,136",24.83
94,"165,136",24.94
95,"166,136",24.95
96,"167,136",24.87
97,"168,136",24.98
98,"169,136",24.90
99,"170,136",24.90
100,"171,136",24.90
101,"172,136",24.90
102,"173,136",24.90
103,"174,136",24.90
104,"175,136",24.94
105,"176,136",24.94
106,"177,136",24.95
107,"178,136",24.94
108,"179,136",24.98
109,"180,136",24.94
110,"181,136",24.84
111,"182,136",24.89
112,"183,136",24.98
113,"184,135",24.95
114,"185,135",24.90
115,"186,135",24.85
116,"187,135",24.96
117,"188,135",24.96
118,"189,135",24.97
119,"190,135",24.94
120,"191,135",25.40
121,"192,135",24.94
122,"193,135",24.93
123,"194,135",24.96
124,"195,135",24.89
125,"196,135",25.01
126,"197,135",25.05
127,"198,135",25.03
128,"199,135",25.12
129,"200,135",24.84
130,"201,135",25.03
131,"202,135",24.98
132,"203,135",24.77
133,"204,135",24.96
134,"205,135",24.95
135,"206,135",24.96
136,"207,135",24.97
137,"208,135",25.11
138,"209,135",24.97
139,"210,135",24.78
140,"211,135",24.90
141,"212,135",25.00
142,"213,135",24.95
143,"214,135",25.06
144,"215,135",24.75
145,"216,135",24.83
146,"217,135",25.00
147,"218,135",25.00
148,"219,135",25.01
149,"220,135",24.97
150,"221,134",25.11
151,"222,134",24.96
152,"223,134",24.97
153,"224,134",24.97
154,"225,134",25.05
155,"226,134",24.94
156,"227,134",24.90
157,"228,134",24.99
158,"229,134",25.20
159,"230,134",25.18
160,"231,134",24.98
161,"232,134",25.03
162,"233,134",24.95
163,"234,134",25.18
164,"235,134",25.06
165,"236,134",25.11
166,"237,134",25.05
167,"238,134",25.06
168,"239,134",25.11
169,"240,134",24.97
170,"241,134",24.97
171,"242,134",24.90
172,"243,134",24.98
173,"244,134",25.01
174,"245,134",25.06
175,"246,134",24.93
176,"247,134",25.08
177,"248,134",24.93
178,"249,134",25.22
179,"250,134",24.98
180,"251,134",25.12
181,"252,134",25.11
182,"253,134",25.08
183,"254,134",25.00
184,"255,134",25.03
185,"256,134",25.16
186,"257,134",25.12
187,"258,134",25.07
188,"259,133",24.98
189,"260,133",25.09
190,"261,133",25.06
191,"262,133",25.20
192,"263,133",25.09
193,"264,133",25.11
194,"265,133",25.11
195,"266,133",25.12
196,"267,133",25.16
197,"268,133",25.21
198,"269,133",25.01
199,"270,133",25.08
200,"271,133",24.78
201,"272,133",25.00
202,"273,133",25.08
203,"274,133",25.16
204,"275,133",25.17
205,"276,133",25.05
206,"277,133",25.12
207,"278,133",25.12
208,"279,133",25.26
209,"280,133",25.09
210,"281,133",25.08
211,"282,133",25.08
212,"283,133",25.01
213,"284,133",25.04
214,"285,133",25.09
215,"286,133",25.07
216,"287,133",25.19
217,"288,133",25.28
218,"289,133",25.21
219,"290,133",25.20
220,"291,133",25.16
221,"292,133",25.11
222,"293,133",25.08
223,"294,133",25.34
224,"295,133",25.21
225,"296,132",25.18
226,"297,132",25.17
227,"298,132",25.18
228,"299,132",25.05
229,"300,132",25.12
230,"301,132",25.11
231,"302,132",25.22
232,"303,132",25.04
233,"304,132",25.19
234,"305,132",24.90
235,"306,132",25.17
236,"307,132",25.22
237,"308,132",25.19
238,"309,132",25.03
239,"310,132",25.12
240,"311,132",25.28
241,"312,132",25.05
242,"313,132",25.18
243,"314,132",25.20
244,"315,132",25.14
245,"316,132",25.20
246,"317,132",25.29
247,"318,132",25.01
248,"319,132",25.22
249,"320,132",25.16
250,"321,132",25.23
251,"322,132",25.26
252,"323,132",25.08
253,"324,132",25.04
254,"325,132",25.31
255,"326,132",25.22
256,"327,132",25.21
257,"328,132",25.16
258,"329,132",25.14
259,"330,132",25.14
260,"331,132",25.18
261,"332,132",25.04
262,"333,131",25.25
263,"334,131",25.28
264,"335,131",25.11
265,"336,131",25.22
266,"337,131",25.11
267,"338,131",25.20
268,"339,131",25.25
269,"340,131",25.16
270,"341,131",25.17
271,"342,131",25.29
272,"343,131",25.23
273,"344,131",25.04
274,"345,131",25.29
275,"346,131",25.34
276,"347,131",25.33
277,"348,131",25.11
278,"349,131",25.20
279,"350,131",25.36
280,"351,131",25.12
281,"352,131",25.27
282,"353,131",25.27
283,"354,131",25.22
284,"355,131",25.14
285,"356,131",25.04
286,"357,131",25.11
287,"358,131",25.12
288,"359,131",25.14
289,"360,131",25.17
290,"361,131",25.14
291,"362,131",25.11
292,"363,131",25.16
293,"364,131",25.21
294,"365,131",25.21
295,"366,131",25.19
296,"367,131",25.25
297,"368,131",25.11
298,"369,131",25.08
299,"370,130",25.29
300,"371,130",25.25
301,"372,130",25.18
302,"373,130",25.26
303,"374,130",25.23
304,"375,130",25.18
305,"376,130",25.26
306,"377,130",25.04
307,"378,130",25.17
308,"379,130",25.20
309,"380,130",25.20
310,"381,130",25.22
311,"382,130",25.20
312,"383,130",25.20
313,"384,130",25.19
314,"385,130",25.21
315,"386,130",25.21
316,"387,130",25.25
317,"388,130",25.22
318,"389,130",25.23
319,"390,130",25.23
320,"391,130",25.16
321,"392,130",25.51
322,"393,130",25.29
323,"394,130",25.18
324,"395,130",25.16
325,"396,130",25.14
326,"397,130",25.14
327,"398,130",25.08
328,"399,130",25.64
329,"400,130",25.27
330,"401,130",25.08
331,"402,130",25.14
332,"403,130",25.06
333,"404,130",25.22
334,"405,130",25.22
335,"406,130",25.12
336,"407,129",25.22
