熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:59:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",24.37
2,"73,138",24.37
3,"74,138",24.33
4,"75,138",24.51
5,"76,138",24.39
6,"77,138",24.21
7,"78,138",24.70
8,"79,138",24.43
9,"80,138",24.44
10,"81,138",24.44
11,"82,138",24.44
12,"83,138",24.38
13,"84,138",24.30
14,"85,138",24.64
15,"86,138",24.45
16,"87,138",24.49
17,"88,138",24.60
18,"89,138",24.53
19,"90,138",24.53
20,"91,138",24.56
21,"92,138",24.59
22,"93,138",24.51
23,"94,138",24.67
24,"95,138",24.65
25,"96,138",24.55
26,"97,138",24.67
27,"98,138",24.67
28,"99,138",24.56
29,"100,138",24.69
30,"101,138",24.82
31,"102,138",24.54
32,"103,138",24.82
33,"104,138",24.78
34,"105,138",24.59
35,"106,138",24.83
36,"107,138",24.63
37,"108,138",24.89
38,"109,138",24.73
39,"110,137",24.75
40,"111,137",24.76
41,"112,137",24.70
42,"113,137",24.61
43,"114,137",24.98
44,"115,137",24.82
45,"116,137",24.76
46,"117,137",24.75
47,"118,137",24.73
48,"119,137",25.01
49,"120,137",24.66
50,"121,137",24.74
51,"122,137",24.96
52,"123,137",24.87
53,"124,137",24.82
54,"125,137",24.95
55,"126,137",24.96
56,"127,137",24.81
57,"128,137",24.93
58,"129,137",25.01
59,"130,137",24.97
60,"131,137",24.86
61,"132,137",24.89
62,"133,137",24.93
63,"134,137",25.04
64,"135,137",24.93
65,"136,137",25.23
66,"137,137",25.21
67,"138,137",25.07
68,"139,137",25.03
69,"140,137",25.03
70,"141,137",25.12
71,"142,137",25.16
72,"143,137",25.00
73,"144,137",25.26
74,"145,137",25.19
75,"146,137",25.12
76,"147,136",25.30
77,"148,136",25.29
78,"149,136",25.18
79,"150,136",25.18
80,"151,136",25.25
81,"152,136",25.36
82,"153,136",25.09
83,"154,136",25.12
84,"155,136",25.25
85,"156,136",25.22
86,"157,136",25.27
87,"158,136",25.31
88,"159,136",25.25
89,"160,136",25.25
90,"161,136",25.20
91,"162,136",25.27
92,"163,136",25.37
93,"164,136",25.28
94,"165,136",25.40
95,"166,136",25.45
96,"167,136",25.25
97,"168,136",25.32
98,"169,136",25.20
99,"170,136",25.20
100,"171,136",25.36
101,"172,136",25.32
102,"173,136",25.18
103,"174,136",25.38
104,"175,136",25.25
105,"176,136",25.49
106,"177,136",25.19
107,"178,136",25.25
108,"179,136",25.48
109,"180,136",25.37
110,"181,136",25.54
111,"182,136",25.47
112,"183,136",25.33
113,"184,135",25.37
114,"185,135",25.42
115,"186,135",25.44
116,"187,135",25.40
117,"188,135",25.38
118,"189,135",25.50
119,"190,135",25.47
120,"191,135",25.47
121,"192,135",25.47
122,"193,135",25.42
123,"194,135",25.32
124,"195,135",25.47
125,"196,135",25.47
126,"197,135",25.37
127,"198,135",25.51
128,"199,135",25.45
129,"200,135",25.36
130,"201,135",25.65
131,"202,135",25.38
132,"203,135",25.23
133,"204,135",25.28
134,"205,135",25.42
135,"206,135",25.40
136,"207,135",25.30
137,"208,135",25.57
138,"209,135",25.34
139,"210,135",25.31
140,"211,135",25.26
141,"212,135",25.40
142,"213,135",25.18
143,"214,135",25.40
144,"215,135",25.33
145,"216,135",25.37
146,"217,135",25.55
147,"218,135",25.51
148,"219,135",25.50
149,"220,135",25.49
150,"221,134",25.49
151,"222,134",25.52
152,"223,134",25.44
153,"224,134",25.33
154,"225,134",25.45
155,"226,134",25.32
156,"227,134",25.54
157,"228,134",25.50
158,"229,134",25.50
159,"230,134",25.51
160,"231,134",25.51
161,"232,134",25.01
162,"233,134",25.57
163,"234,134",25.60
164,"235,134",25.55
165,"236,134",25.54
166,"237,134",25.34
167,"238,134",25.34
168,"239,134",25.51
169,"240,134",25.44
170,"241,134",25.34
171,"242,134",25.36
172,"243,134",25.60
173,"244,134",25.56
174,"245,134",25.51
175,"246,134",25.38
176,"247,134",25.56
177,"248,134",25.51
178,"249,134",25.56
179,"250,134",25.63
180,"251,134",25.52
181,"252,134",25.47
182,"253,134",25.60
183,"254,134",25.49
184,"255,134",25.44
185,"256,134",25.70
186,"257,134",25.38
187,"258,134",25.49
188,"259,133",25.54
189,"260,133",25.51
190,"261,133",25.54
191,"262,133",25.54
192,"263,133",25.55
193,"264,133",25.66
194,"265,133",25.55
195,"266,133",25.66
196,"267,133",25.56
197,"268,133",25.56
198,"269,133",25.57
199,"270,133",25.73
200,"271,133",25.68
201,"272,133",25.55
202,"273,133",25.55
203,"274,133",25.63
204,"275,133",25.50
205,"276,133",25.42
206,"277,133",25.73
207,"278,133",25.52
208,"279,133",25.54
209,"280,133",25.54
210,"281,133",25.57
211,"282,133",25.68
212,"283,133",25.66
213,"284,133",25.65
214,"285,133",25.63
215,"286,133",25.56
216,"287,133",25.57
217,"288,133",25.57
218,"289,133",25.51
219,"290,133",25.71
220,"291,133",25.68
221,"292,133",25.61
222,"293,133",25.79
223,"294,133",25.65
224,"295,133",25.56
225,"296,132",25.63
226,"297,132",25.57
227,"298,132",25.72
228,"299,132",25.49
229,"300,132",25.52
230,"301,132",25.59
231,"302,132",25.63
232,"303,132",25.65
233,"304,132",25.62
234,"305,132",25.61
235,"306,132",25.54
236,"307,132",25.61
237,"308,132",25.73
238,"309,132",25.65
239,"310,132",25.60
240,"311,132",25.75
241,"312,132",25.66
242,"313,132",25.70
243,"314,132",25.65
244,"315,132",25.65
245,"316,132",25.63
246,"317,132",25.64
247,"318,132",25.51
248,"319,132",25.63
249,"320,132",25.82
250,"321,132",25.75
251,"322,132",25.75
252,"323,132",25.65
253,"324,132",25.62
254,"325,132",25.51
255,"326,132",25.75
256,"327,132",25.77
257,"328,132",25.64
258,"329,132",25.63
259,"330,132",25.63
260,"331,132",25.66
261,"332,132",25.55
262,"333,131",25.77
263,"334,131",25.71
264,"335,131",25.56
265,"336,131",25.73
266,"337,131",25.65
267,"338,131",25.61
268,"339,131",25.82
269,"340,131",25.72
270,"341,131",25.61
271,"342,131",25.73
272,"343,131",25.65
273,"344,131",25.71
274,"345,131",25.73
275,"346,131",25.68
276,"347,131",25.79
277,"348,131",25.63
278,"349,131",25.88
279,"350,131",25.87
280,"351,131",25.68
281,"352,131",25.78
282,"353,131",25.75
283,"354,131",25.71
284,"355,131",25.71
285,"356,131",25.73
286,"357,131",25.73
287,"358,131",25.64
288,"359,131",25.85
289,"360,131",25.64
290,"361,131",25.73
291,"362,131",25.65
292,"363,131",25.72
293,"364,131",25.73
294,"365,131",25.65
295,"366,131",25.72
296,"367,131",25.77
297,"368,131",25.51
298,"369,131",25.68
299,"370,130",25.85
300,"371,130",25.82
301,"372,130",25.79
302,"373,130",25.77
303,"374,130",25.87
304,"375,130",25.81
305,"376,130",25.85
306,"377,130",25.70
307,"378,130",25.87
308,"379,130",25.90
309,"380,130",25.77
310,"381,130",25.83
311,"382,130",25.78
312,"383,130",26.05
313,"384,130",25.79
314,"385,130",25.79
315,"386,130",25.78
316,"387,130",25.76
317,"388,130",25.76
318,"389,130",25.77
319,"390,130",25.77
320,"391,130",25.77
321,"392,130",25.79
322,"393,130",25.75
323,"394,130",25.75
324,"395,130",25.89
325,"396,130",25.77
326,"397,130",25.87
327,"398,130",25.76
328,"399,130",25.86
329,"400,130",25.79
330,"401,130",25.77
331,"402,130",25.77
332,"403,130",25.77
333,"404,130",25.77
334,"405,130",25.61
335,"406,130",25.75
336,"407,129",25.72
