熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:00:30, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",24.44
2,"73,138",24.45
3,"74,138",24.30
4,"75,138",24.44
5,"76,138",24.32
6,"77,138",24.29
7,"78,138",24.47
8,"79,138",24.44
9,"80,138",24.37
10,"81,138",24.37
11,"82,138",24.42
12,"83,138",24.42
13,"84,138",24.15
14,"85,138",24.48
15,"86,138",24.40
16,"87,138",24.36
17,"88,138",24.50
18,"89,138",24.48
19,"90,138",24.40
20,"91,138",24.64
21,"92,138",24.49
22,"93,138",24.70
23,"94,138",24.44
24,"95,138",24.50
25,"96,138",24.52
26,"97,138",24.54
27,"98,138",24.54
28,"99,138",24.47
29,"100,138",24.63
30,"101,138",24.75
31,"102,138",24.59
32,"103,138",24.62
33,"104,138",24.66
34,"105,138",24.59
35,"106,138",24.38
36,"107,138",24.69
37,"108,138",24.74
38,"109,138",24.82
39,"110,137",24.69
40,"111,137",24.53
41,"112,137",24.55
42,"113,137",24.67
43,"114,137",24.75
44,"115,137",24.60
45,"116,137",24.59
46,"117,137",24.77
47,"118,137",24.60
48,"119,137",24.76
49,"120,137",24.64
50,"121,137",24.71
51,"122,137",24.96
52,"123,137",24.77
53,"124,137",24.77
54,"125,137",24.78
55,"126,137",24.82
56,"127,137",24.81
57,"128,137",24.81
58,"129,137",24.84
59,"130,137",24.83
60,"131,137",24.90
61,"132,137",24.87
62,"133,137",24.87
63,"134,137",24.96
64,"135,137",25.09
65,"136,137",24.62
66,"137,137",25.07
67,"138,137",24.90
68,"139,137",24.97
69,"140,137",25.04
70,"141,137",25.16
71,"142,137",24.98
72,"143,137",25.00
73,"144,137",25.12
74,"145,137",24.98
75,"146,137",24.96
76,"147,136",25.17
77,"148,136",25.11
78,"149,136",25.11
79,"150,136",25.07
80,"151,136",24.98
81,"152,136",25.37
82,"153,136",25.08
83,"154,136",25.11
84,"155,136",25.05
85,"156,136",25.11
86,"157,136",25.16
87,"158,136",25.16
88,"159,136",25.14
89,"160,136",25.17
90,"161,136",25.18
91,"162,136",25.22
92,"163,136",25.20
93,"164,136",25.14
94,"165,136",25.30
95,"166,136",25.25
96,"167,136",25.08
97,"168,136",25.29
98,"169,136",25.25
99,"170,136",25.17
100,"171,136",25.17
101,"172,136",25.18
102,"173,136",25.11
103,"174,136",25.26
104,"175,136",25.25
105,"176,136",25.25
106,"177,136",25.25
107,"178,136",25.21
108,"179,136",25.29
109,"180,136",25.33
110,"181,136",25.17
111,"182,136",25.04
112,"183,136",25.12
113,"184,135",25.18
114,"185,135",25.25
115,"186,135",25.25
116,"187,135",25.26
117,"188,135",25.28
118,"189,135",25.33
119,"190,135",25.34
120,"191,135",25.31
121,"192,135",25.29
122,"193,135",25.36
123,"194,135",25.31
124,"195,135",25.43
125,"196,135",25.40
126,"197,135",25.38
127,"198,135",25.45
128,"199,135",25.33
129,"200,135",25.33
130,"201,135",25.39
131,"202,135",25.43
132,"203,135",25.25
133,"204,135",25.29
134,"205,135",25.29
135,"206,135",25.29
