熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:34:20, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",29.80
2,"184,137",29.62
3,"184,138",29.78
4,"184,139",29.67
5,"184,140",29.63
6,"184,141",29.80
7,"184,142",29.75
8,"184,143",29.56
9,"184,144",29.62
10,"184,145",29.80
11,"184,146",29.78
12,"184,147",29.72
13,"184,148",29.72
14,"184,149",29.72
15,"184,150",29.71
16,"184,151",29.72
17,"184,152",29.73
18,"184,153",29.73
19,"184,154",29.72
20,"184,155",29.68
21,"184,156",29.68
22,"184,157",29.69
23,"184,158",30.18
24,"184,159",29.58
25,"184,160",29.63
26,"184,161",29.61
27,"184,162",29.62
28,"184,163",29.75
29,"184,164",29.77
30,"184,165",29.60
31,"184,166",29.73
32,"184,167",29.74
33,"184,168",29.73
34,"184,169",29.69
35,"184,170",29.55
36,"184,171",29.61
37,"184,172",29.69
38,"184,173",29.72
39,"184,174",29.72
40,"184,175",29.73
41,"184,176",29.68
42,"185,177",29.61
43,"185,178",29.63
44,"185,179",29.71
45,"185,180",29.60
46,"185,181",29.69
47,"185,182",29.62
48,"185,183",29.61
49,"185,184",29.50
50,"185,185",29.78
51,"185,186",29.62
52,"185,187",29.50
53,"185,188",29.54
54,"185,189",29.76
55,"185,190",29.77
56,"185,191",29.80
57,"185,192",29.60
58,"185,193",29.75
59,"185,194",29.63
60,"185,195",29.62
61,"185,196",29.58
62,"185,197",29.74
63,"185,198",29.71
64,"185,199",29.67
65,"185,200",29.80
66,"185,201",29.54
67,"185,202",29.61
68,"185,203",29.67
69,"185,204",29.66
70,"185,205",29.50
71,"185,206",29.68
72,"185,207",29.66
73,"185,208",29.58
74,"185,209",29.60
75,"185,210",29.62
76,"185,211",29.63
77,"185,212",29.62
78,"185,213",29.58
79,"185,214",29.54
80,"185,215",29.56
81,"185,216",29.58
82,"186,217",29.78
83,"186,218",29.58
84,"186,219",29.43
85,"186,220",29.68
86,"186,221",29.58
87,"186,222",29.71
88,"186,223",29.53
89,"186,224",29.69
90,"186,225",29.58
91,"186,226",29.56
92,"186,227",29.54
93,"186,228",29.54
94,"186,229",29.51
95,"186,230",29.49
96,"186,231",29.46
97,"186,232",29.54
98,"186,233",29.64
99,"186,234",29.49
100,"186,235",29.55
101,"186,236",29.58
102,"186,237",29.58
103,"186,238",29.68
104,"186,239",29.58
105,"186,240",29.50
106,"186,241",29.61
107,"186,242",29.39
108,"186,243",29.46
109,"186,244",29.62
110,"186,245",29.42
111,"186,246",29.46
112,"186,247",29.58
113,"186,248",29.46
114,"186,249",29.61
115,"186,250",29.54
116,"186,251",29.56
117,"186,252",29.37
118,"186,253",29.50
119,"186,254",29.60
120,"186,255",29.46
121,"186,256",29.51
122,"186,257",29.39
123,"187,258",29.42
124,"187,259",29.37
125,"187,260",29.53
126,"187,261",29.39
127,"187,262",29.37
128,"187,263",29.49
129,"187,264",29.44
130,"187,265",29.34
131,"187,266",29.58
132,"187,267",29.50
133,"187,268",29.53
134,"187,269",29.38
135,"187,270",29.42
136,"187,271",29.42
137,"187,272",29.41
138,"187,273",29.39
139,"187,274",29.28
140,"187,275",29.30
141,"187,276",29.46
142,"187,277",29.23
143,"187,278",29.46
144,"187,279",29.42
145,"187,280",29.31
146,"187,281",28.91
147,"187,282",29.51
148,"187,283",29.52
149,"187,284",29.26
150,"187,285",29.37
151,"187,286",29.37
152,"187,287",29.38
153,"187,288",29.38
154,"187,289",29.15
155,"187,290",29.13
156,"187,291",29.38
157,"187,292",29.43
158,"187,293",29.49
159,"187,294",29.28
160,"187,295",29.32
161,"187,296",29.32
162,"187,297",29.33
163,"188,298",29.30
164,"188,299",29.31
165,"188,300",29.29
166,"188,301",29.24
167,"188,302",29.23
168,"188,303",29.39
169,"188,304",29.19
170,"188,305",29.37
171,"188,306",29.27
172,"188,307",29.19
173,"188,308",29.37
174,"188,309",29.45
175,"188,310",29.24
176,"188,311",29.24
177,"188,312",29.24
178,"188,313",29.22
179,"188,314",29.23
180,"188,315",29.24
181,"188,316",29.26
182,"188,317",29.26
183,"188,318",29.28
184,"188,319",29.10
185,"188,320",29.22
186,"188,321",29.21
187,"188,322",29.21
188,"188,323",29.21
189,"188,324",29.19
190,"188,325",29.15
191,"188,326",29.17
192,"188,327",29.15
193,"188,328",29.15
194,"188,329",29.02
195,"188,330",29.10
196,"188,331",29.19
197,"188,332",29.02
198,"188,333",29.11
199,"188,334",29.06
200,"188,335",29.06
201,"188,336",29.06
202,"188,337",29.02
203,"189,338",29.00
204,"189,339",28.88
205,"189,340",28.99
206,"189,341",28.99
207,"189,342",28.99
208,"189,343",28.91
209,"189,344",29.00
210,"189,345",28.60
211,"189,346",28.76
212,"189,347",28.80
213,"189,348",28.77
214,"189,349",28.83
