熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:35:50, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",28.80
2,"184,137",28.84
3,"184,138",28.84
4,"184,139",28.87
5,"184,140",28.84
6,"184,141",28.88
7,"184,142",28.91
8,"184,143",28.77
9,"184,144",28.70
10,"184,145",29.01
11,"184,146",28.93
12,"184,147",28.89
13,"184,148",28.90
14,"184,149",28.93
15,"184,150",28.93
16,"184,151",28.93
17,"184,152",28.83
18,"184,153",28.88
19,"184,154",28.80
20,"184,155",28.87
21,"184,156",28.89
22,"184,157",28.88
23,"184,158",28.97
24,"184,159",28.65
25,"184,160",28.90
26,"184,161",28.77
27,"184,162",28.77
28,"184,163",28.90
29,"184,164",28.88
30,"184,165",28.89
31,"184,166",28.87
32,"184,167",28.87
33,"184,168",28.86
34,"184,169",28.87
35,"184,170",28.83
36,"184,171",28.96
37,"184,172",28.87
38,"184,173",28.91
39,"184,174",28.87
40,"184,175",28.97
41,"184,176",28.97
42,"185,177",28.86
43,"185,178",28.86
44,"185,179",28.95
45,"185,180",28.78
46,"185,181",28.83
47,"185,182",28.88
48,"185,183",28.88
49,"185,184",28.91
50,"185,185",28.96
51,"185,186",28.95
52,"185,187",28.77
53,"185,188",28.76
54,"185,189",29.04
55,"185,190",29.00
56,"185,191",28.95
57,"185,192",28.93
58,"185,193",28.89
59,"185,194",28.77
60,"185,195",29.02
61,"185,196",28.84
62,"185,197",28.84
63,"185,198",28.83
64,"185,199",28.83
65,"185,200",28.99
66,"185,201",28.75
67,"185,202",28.89
68,"185,203",29.05
69,"185,204",28.93
70,"185,205",28.78
71,"185,206",28.73
72,"185,207",28.95
73,"185,208",28.83
74,"185,209",28.84
75,"185,210",28.83
76,"185,211",28.87
77,"185,212",28.87
78,"185,213",28.93
79,"185,214",28.84
80,"185,215",28.76
81,"185,216",28.76
82,"186,217",28.83
83,"186,218",28.84
84,"186,219",28.66
85,"186,220",28.76
86,"186,221",28.78
87,"186,222",28.98
88,"186,223",28.83
89,"186,224",28.77
90,"186,225",28.77
91,"186,226",28.68
92,"186,227",28.91
93,"186,228",28.86
94,"186,229",28.68
95,"186,230",28.84
96,"186,231",28.76
97,"186,232",28.75
98,"186,233",28.77
99,"186,234",28.77
100,"186,235",28.78
101,"186,236",28.71
102,"186,237",28.76
103,"186,238",28.99
104,"186,239",28.86
105,"186,240",28.95
106,"186,241",28.82
107,"186,242",28.68
108,"186,243",28.72
109,"186,244",28.74
110,"186,245",28.60
111,"186,246",28.71
112,"186,247",28.64
113,"186,248",28.68
114,"186,249",28.72
115,"186,250",28.71
116,"186,251",28.73
117,"186,252",28.73
118,"186,253",28.71
119,"186,254",28.71
120,"186,255",28.76
121,"186,256",28.76
122,"186,257",28.68
123,"187,258",28.71
124,"187,259",28.74
125,"187,260",28.68
126,"187,261",28.68
127,"187,262",28.71
128,"187,263",28.71
129,"187,264",28.70
130,"187,265",28.56
131,"187,266",28.78
132,"187,267",28.84
133,"187,268",28.80
134,"187,269",28.74
135,"187,270",28.77
136,"187,271",28.56
137,"187,272",28.74
138,"187,273",28.70
139,"187,274",28.64
140,"187,275",28.66
141,"187,276",28.74
142,"187,277",28.44
143,"187,278",28.71
144,"187,279",28.68
145,"187,280",28.61
146,"187,281",28.56
147,"187,282",28.83
148,"187,283",28.64
149,"187,284",28.66
150,"187,285",28.64
151,"187,286",28.64
152,"187,287",28.64
153,"187,288",28.75
154,"187,289",28.48
155,"187,290",28.37
156,"187,291",28.55
157,"187,292",28.59
158,"187,293",28.59
159,"187,294",28.48
160,"187,295",28.65
161,"187,296",28.60
162,"187,297",28.65
163,"188,298",28.56
164,"188,299",28.70
165,"188,300",28.46
166,"188,301",28.71
167,"188,302",28.64
168,"188,303",28.64
169,"188,304",28.51
170,"188,305",28.56
171,"188,306",28.41
172,"188,307",28.42
173,"188,308",28.63
174,"188,309",28.59
175,"188,310",28.56
176,"188,311",28.55
177,"188,312",28.55
178,"188,313",28.51
179,"188,314",28.53
180,"188,315",28.56
181,"188,316",28.55
182,"188,317",28.55
183,"188,318",28.52
184,"188,319",28.42
185,"188,320",28.50
186,"188,321",28.31
187,"188,322",28.50
188,"188,323",28.46
189,"188,324",28.46
190,"188,325",28.39
191,"188,326",27.98
192,"188,327",28.37
193,"188,328",28.39
194,"188,329",28.41
195,"188,330",28.39
196,"188,331",28.52
197,"188,332",28.30
198,"188,333",28.31
199,"188,334",28.34
200,"188,335",28.39
201,"188,336",28.32
202,"188,337",28.41
203,"189,338",28.43
204,"189,339",28.30
205,"189,340",28.71
206,"189,341",28.20
207,"189,342",28.35
208,"189,343",28.24
209,"189,344",28.21
210,"189,345",28.21
211,"189,346",28.09
212,"189,347",28.11
213,"189,348",28.28
214,"189,349",28.13
215,"189,350",28.04
216,"189,351",28.11
217,"189,352",28.17
218,"189,353",27.93
219,"189,354",28.10
220,"189,355",27.94
221,"189,356",28.13
222,"189,357",27.98
223,"189,358",27.88
224,"189,359",27.95
225,"189,360",27.76
226,"189,361",27.72
227,"189,362",27.61
228,"189,363",27.62
229,"189,364",27.63
230,"189,365",27.62
231,"189,366",27.71
232,"189,367",27.48
233,"189,368",27.50
234,"189,369",27.53
235,"189,370",27.35
236,"189,371",27.53
237,"189,372",27.46
238,"189,373",27.35
239,"189,374",27.31
240,"189,375",27.19
241,"189,376",27.35
242,"189,377",27.21
243,"189,378",27.16
244,"190,379",27.38
245,"190,380",27.03
246,"190,381",26.87
247,"190,382",26.97
248,"190,383",26.89
249,"190,384",26.93
250,"190,385",26.83
251,"190,386",26.66
252,"190,387",26.84
253,"190,388",26.89
254,"190,389",26.90
255,"190,390",26.66
256,"190,391",26.75
257,"190,392",26.56
258,"190,393",26.59
259,"190,394",26.59
260,"190,395",26.67
261,"190,396",26.42
262,"190,397",26.26
263,"190,398",26.22
264,"190,399",26.45
265,"190,400",26.37
266,"190,401",26.39
267,"190,402",26.32
268,"190,403",26.12
269,"190,404",26.12
270,"190,405",26.19
271,"190,406",26.16
272,"190,407",26.09
273,"190,408",25.88
274,"190,409",26.18
275,"190,410",26.21
276,"190,411",26.03
277,"190,412",25.92
278,"190,413",25.83
279,"190,414",26.04
280,"190,415",25.86
281,"190,416",25.92
282,"190,417",25.85
283,"190,418",25.66
284,"191,419",25.99
285,"191,420",25.85
286,"191,421",25.81
287,"191,422",25.75
288,"191,423",25.75
289,"191,424",25.62
290,"191,425",25.62
291,"191,426",25.85
292,"191,427",25.68
293,"191,428",25.70
294,"191,429",25.76
295,"191,430",25.65
296,"191,431",25.73
297,"191,432",25.98
298,"191,433",25.76
299,"191,434",25.71
300,"191,435",25.78
301,"191,436",25.55
302,"191,437",25.52
303,"191,438",25.38
304,"191,439",25.59
305,"191,440",25.62
306,"191,441",25.72
307,"191,442",25.51
308,"191,443",25.64
309,"191,444",25.52
310,"191,445",25.47
311,"191,446",25.59
312,"191,447",25.32
313,"191,448",25.59
314,"191,449",25.38
315,"191,450",25.38
316,"191,451",25.32
317,"191,452",25.43
318,"191,453",25.43
319,"191,454",25.45
320,"191,455",25.42
321,"191,456",25.54
322,"191,457",25.54
323,"191,458",25.36
