熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:26:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",38.99
2,"184,137",38.90
3,"184,138",38.93
4,"184,139",38.90
5,"184,140",38.90
6,"184,141",38.93
7,"184,142",38.99
8,"184,143",38.82
9,"184,144",38.92
10,"184,145",39.03
11,"184,146",39.08
12,"184,147",38.99
13,"184,148",39.01
14,"184,149",38.99
15,"184,150",39.03
16,"184,151",39.03
17,"184,152",39.00
18,"184,153",38.99
19,"184,154",38.99
20,"184,155",38.99
21,"184,156",38.89
22,"184,157",39.00
23,"184,158",38.99
24,"184,159",38.76
25,"184,160",38.91
26,"184,161",38.82
27,"184,162",38.77
28,"184,163",39.01
29,"184,164",38.99
30,"184,165",38.93
31,"184,166",38.96
32,"184,167",39.00
33,"184,168",38.82
34,"184,169",38.91
35,"184,170",38.82
36,"184,171",38.92
37,"184,172",38.93
38,"184,173",38.97
39,"184,174",38.85
40,"184,175",39.07
41,"184,176",38.87
42,"185,177",38.91
43,"185,178",38.87
44,"185,179",38.99
45,"185,180",38.76
46,"185,181",39.01
47,"185,182",38.89
48,"185,183",38.93
49,"185,184",38.60
50,"185,185",38.99
51,"185,186",38.80
52,"185,187",38.77
53,"185,188",38.89
54,"185,189",38.88
55,"185,190",38.89
56,"185,191",38.88
57,"185,192",38.85
58,"185,193",38.85
59,"185,194",38.89
60,"185,195",38.89
61,"185,196",38.88
62,"185,197",38.86
63,"185,198",38.77
64,"185,199",38.81
65,"185,200",38.80
66,"185,201",38.88
67,"185,202",38.88
68,"185,203",38.89
69,"185,204",38.88
70,"185,205",38.82
71,"185,206",38.82
72,"185,207",38.82
73,"185,208",38.85
74,"185,209",38.63
75,"185,210",38.74
76,"185,211",38.80
77,"185,212",38.74
78,"185,213",38.86
79,"185,214",38.77
80,"185,215",38.77
81,"185,216",38.77
82,"186,217",38.89
83,"186,218",38.79
84,"186,219",38.60
85,"186,220",38.70
86,"186,221",38.70
87,"186,222",38.82
88,"186,223",38.81
89,"186,224",38.70
90,"186,225",38.82
91,"186,226",38.63
92,"186,227",38.65
93,"186,228",38.67
94,"186,229",38.65
95,"186,230",38.64
96,"186,231",38.63
97,"186,232",38.63
98,"186,233",38.67
99,"186,234",38.67
100,"186,235",38.63
101,"186,236",38.63
102,"186,237",38.74
103,"186,238",38.76
104,"186,239",38.82
105,"186,240",38.70
106,"186,241",38.75
107,"186,242",38.57
108,"186,243",38.64
109,"186,244",38.74
110,"186,245",38.55
111,"186,246",38.55
112,"186,247",38.77
113,"186,248",38.69
114,"186,249",38.69
115,"186,250",38.57
116,"186,251",38.60
117,"186,252",38.60
118,"186,253",38.60
119,"186,254",38.63
120,"186,255",38.63
121,"186,256",38.59
122,"186,257",38.45
123,"187,258",38.68
124,"187,259",38.65
125,"187,260",38.58
126,"187,261",38.58
127,"187,262",38.57
128,"187,263",38.57
129,"187,264",38.55
130,"187,265",38.53
131,"187,266",38.57
132,"187,267",38.57
133,"187,268",38.63
134,"187,269",38.58
135,"187,270",38.57
136,"187,271",38.45
137,"187,272",38.66
138,"187,273",38.67
139,"187,274",38.43
140,"187,275",38.44
141,"187,276",38.55
142,"187,277",38.25
143,"187,278",38.55
144,"187,279",38.51
145,"187,280",38.43
146,"187,281",38.42
147,"187,282",38.63
148,"187,283",38.53
149,"187,284",38.49
150,"187,285",38.48
151,"187,286",38.43
152,"187,287",38.43
153,"187,288",38.55
154,"187,289",38.31
155,"187,290",38.21
156,"187,291",38.45
157,"187,292",38.57
158,"187,293",38.57
159,"187,294",38.40
160,"187,295",38.55
161,"187,296",38.35
162,"187,297",38.45
163,"188,298",38.33
164,"188,299",38.40
165,"188,300",38.40
166,"188,301",38.48
167,"188,302",38.45
168,"188,303",38.51
169,"188,304",38.34
170,"188,305",38.57
171,"188,306",38.39
172,"188,307",38.26
173,"188,308",38.52
174,"188,309",38.43
175,"188,310",38.36
176,"188,311",38.40
177,"188,312",38.41
178,"188,313",38.43
179,"188,314",38.24
180,"188,315",38.31
181,"188,316",38.34
182,"188,317",38.35
183,"188,318",38.35
184,"188,319",38.40
185,"188,320",38.23
186,"188,321",38.19
187,"188,322",38.28
188,"188,323",38.33
189,"188,324",38.28
190,"188,325",38.25
191,"188,326",38.23
192,"188,327",38.23
193,"188,328",38.22
194,"188,329",38.20
195,"188,330",38.13
196,"188,331",38.36
197,"188,332",38.04
198,"188,333",38.18
199,"188,334",38.13
200,"188,335",38.12
201,"188,336",37.96
202,"188,337",38.08
203,"189,338",38.01
204,"189,339",37.93
205,"189,340",38.06
206,"189,341",37.91
207,"189,342",37.93
208,"189,343",37.73
209,"189,344",37.85
210,"189,345",37.59
211,"189,346",37.62
212,"189,347",37.50
213,"189,348",37.55
214,"189,349",37.58
215,"189,350",37.55
216,"189,351",37.57
217,"189,352",37.57
218,"189,353",37.34
219,"189,354",37.33
220,"189,355",37.21
221,"189,356",37.11
222,"189,357",37.11
223,"189,358",36.89
224,"189,359",36.96
225,"189,360",36.84
226,"189,361",36.67
227,"189,362",36.40
228,"189,363",36.31
229,"189,364",36.24
230,"189,365",36.40
231,"189,366",36.30
232,"189,367",36.22
233,"189,368",36.03
234,"189,369",35.92
235,"189,370",35.96
236,"189,371",35.96
237,"189,372",35.95
238,"189,373",35.66
239,"189,374",36.21
240,"189,375",35.56
241,"189,376",35.44
242,"189,377",35.31
243,"189,378",35.31
244,"190,379",35.39
245,"190,380",35.12
246,"190,381",34.91
247,"190,382",34.90
248,"190,383",34.59
249,"190,384",34.72
250,"190,385",34.65
251,"190,386",34.59
252,"190,387",34.46
253,"190,388",34.48
254,"190,389",34.55
255,"190,390",34.42
256,"190,391",34.16
257,"190,392",34.07
258,"190,393",33.96
259,"190,394",33.81
260,"190,395",33.67
261,"190,396",33.56
262,"190,397",33.32
263,"190,398",33.28
264,"190,399",33.35
265,"190,400",33.12
266,"190,401",33.19
267,"190,402",33.19
268,"190,403",32.90
269,"190,404",32.77
270,"190,405",32.69
271,"190,406",32.60
272,"190,407",32.63
273,"190,408",32.52
274,"190,409",32.55
275,"190,410",32.55
276,"190,411",32.35
277,"190,412",32.16
278,"190,413",32.02
279,"190,414",32.22
280,"190,415",31.91
281,"190,416",32.31
282,"190,417",32.00
283,"190,418",32.02
284,"191,419",31.88
285,"191,420",32.11
286,"191,421",32.02
287,"191,422",31.76
288,"191,423",31.62
289,"191,424",31.62
290,"191,425",31.61
291,"191,426",31.66
292,"191,427",31.58
293,"191,428",31.61
294,"191,429",31.62
295,"191,430",31.38
296,"191,431",31.47
297,"191,432",31.44
298,"191,433",31.44
299,"191,434",31.44
300,"191,435",31.30
301,"191,436",31.20
302,"191,437",31.07
303,"191,438",31.00
304,"191,439",30.95
305,"191,440",31.07
306,"191,441",31.07
307,"191,442",31.01
308,"191,443",31.00
309,"191,444",31.02
310,"191,445",30.97
311,"191,446",31.02
312,"191,447",30.76
313,"191,448",30.74
314,"191,449",30.60
315,"191,450",30.46
316,"191,451",30.54
317,"191,452",30.57
318,"191,453",30.71
319,"191,454",30.64
320,"191,455",30.75
321,"191,456",30.57
322,"191,457",30.40
323,"191,458",30.31
324,"192,459",30.43
