熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:22:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",47.24
2,"184,137",47.20
3,"184,138",47.20
4,"184,139",47.14
5,"184,140",47.13
6,"184,141",47.24
7,"184,142",47.24
8,"184,143",47.28
9,"184,144",47.25
10,"184,145",47.25
11,"184,146",47.25
12,"184,147",47.19
13,"184,148",47.34
14,"184,149",47.39
15,"184,150",47.25
16,"184,151",47.31
17,"184,152",47.31
18,"184,153",47.37
19,"184,154",47.05
20,"184,155",47.35
21,"184,156",47.36
22,"184,157",47.19
23,"184,158",47.33
24,"184,159",47.09
25,"184,160",47.24
26,"184,161",47.15
27,"184,162",47.14
28,"184,163",47.16
29,"184,164",47.13
30,"184,165",47.13
31,"184,166",47.13
32,"184,167",47.15
33,"184,168",47.12
34,"184,169",47.13
35,"184,170",47.13
36,"184,171",47.11
37,"184,172",47.08
38,"184,173",47.06
39,"184,174",47.19
40,"184,175",47.17
41,"184,176",47.05
42,"185,177",47.05
43,"185,178",47.03
44,"185,179",47.09
45,"185,180",46.95
46,"185,181",46.97
47,"185,182",47.00
48,"185,183",47.00
49,"185,184",47.04
50,"185,185",47.05
51,"185,186",46.99
52,"185,187",46.91
53,"185,188",47.00
54,"185,189",47.09
55,"185,190",46.97
56,"185,191",46.97
57,"185,192",46.92
58,"185,193",47.02
59,"185,194",46.91
60,"185,195",47.23
61,"185,196",47.03
62,"185,197",47.08
63,"185,198",46.95
64,"185,199",47.14
65,"185,200",46.83
66,"185,201",47.05
67,"185,202",46.95
68,"185,203",46.95
69,"185,204",46.95
70,"185,205",46.99
71,"185,206",47.00
72,"185,207",46.97
73,"185,208",46.95
74,"185,209",46.95
75,"185,210",46.92
76,"185,211",46.90
77,"185,212",46.81
78,"185,213",47.04
79,"185,214",46.88
80,"185,215",46.91
81,"185,216",46.97
82,"186,217",46.92
83,"186,218",46.92
84,"186,219",46.95
85,"186,220",47.03
86,"186,221",46.90
87,"186,222",46.90
88,"186,223",46.89
89,"186,224",46.86
90,"186,225",46.86
91,"186,226",46.71
92,"186,227",46.84
93,"186,228",46.88
94,"186,229",46.81
95,"186,230",47.03
96,"186,231",46.95
97,"186,232",46.87
98,"186,233",46.86
99,"186,234",46.91
100,"186,235",46.87
101,"186,236",46.90
102,"186,237",46.94
103,"186,238",46.95
104,"186,239",46.87
105,"186,240",46.87
106,"186,241",46.94
107,"186,242",46.94
108,"186,243",46.88
109,"186,244",46.88
110,"186,245",46.62
111,"186,246",46.77
112,"186,247",46.95
113,"186,248",46.89
114,"186,249",46.90
115,"186,250",46.87
116,"186,251",46.89
117,"186,252",46.80
118,"186,253",46.95
119,"186,254",46.77
120,"186,255",46.87
121,"186,256",46.90
122,"186,257",46.88
123,"187,258",46.83
124,"187,259",46.84
125,"187,260",46.86
126,"187,261",46.86
127,"187,262",46.84
128,"187,263",46.86
129,"187,264",46.86
130,"187,265",46.83
131,"187,266",46.71
132,"187,267",46.90
133,"187,268",46.94
134,"187,269",46.91
135,"187,270",46.94
136,"187,271",46.79
137,"187,272",46.94
138,"187,273",46.94
139,"187,274",46.91
140,"187,275",46.90
141,"187,276",46.97
142,"187,277",46.83
143,"187,278",46.95
144,"187,279",46.95
145,"187,280",46.95
146,"187,281",46.84
147,"187,282",47.06
148,"187,283",47.03
149,"187,284",47.06
150,"187,285",47.06
151,"187,286",47.09
152,"187,287",47.16
153,"187,288",47.11
154,"187,289",47.05
155,"187,290",47.03
156,"187,291",47.14
157,"187,292",47.16
158,"187,293",47.27
159,"187,294",47.22
160,"187,295",47.17
161,"187,296",47.23
162,"187,297",47.24
163,"188,298",47.27
164,"188,299",47.27
165,"188,300",47.27
166,"188,301",47.31
167,"188,302",47.39
168,"188,303",47.28
169,"188,304",47.28
