熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:24:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",41.04
2,"184,137",41.00
3,"184,138",40.92
4,"184,139",40.90
5,"184,140",40.89
6,"184,141",41.02
7,"184,142",41.01
8,"184,143",40.92
9,"184,144",40.94
10,"184,145",41.04
11,"184,146",41.00
12,"184,147",41.02
13,"184,148",41.02
14,"184,149",41.11
15,"184,150",41.03
16,"184,151",40.99
17,"184,152",40.99
18,"184,153",40.99
19,"184,154",40.88
20,"184,155",41.09
21,"184,156",40.94
22,"184,157",41.04
23,"184,158",40.96
24,"184,159",40.79
25,"184,160",40.99
26,"184,161",40.81
27,"184,162",40.85
28,"184,163",41.04
29,"184,164",40.89
30,"184,165",40.98
31,"184,166",40.94
32,"184,167",40.94
33,"184,168",40.92
34,"184,169",40.96
35,"184,170",40.81
36,"184,171",40.96
37,"184,172",40.92
38,"184,173",40.92
39,"184,174",40.81
40,"184,175",41.11
41,"184,176",40.89
42,"185,177",40.78
43,"185,178",40.87
44,"185,179",40.86
45,"185,180",40.73
46,"185,181",40.80
47,"185,182",40.80
48,"185,183",40.80
49,"185,184",40.83
50,"185,185",40.86
51,"185,186",40.89
52,"185,187",40.90
53,"185,188",40.78
54,"185,189",40.90
55,"185,190",40.92
56,"185,191",40.85
57,"185,192",40.75
58,"185,193",40.78
59,"185,194",40.80
60,"185,195",40.80
61,"185,196",40.86
62,"185,197",40.86
63,"185,198",40.79
64,"185,199",40.79
65,"185,200",40.79
66,"185,201",40.79
67,"185,202",40.78
68,"185,203",40.78
69,"185,204",40.75
70,"185,205",40.68
71,"185,206",40.88
72,"185,207",40.80
73,"185,208",40.73
74,"185,209",40.73
75,"185,210",40.74
76,"185,211",40.74
77,"185,212",40.74
78,"185,213",40.73
79,"185,214",40.73
80,"185,215",40.67
81,"185,216",40.68
82,"186,217",40.69
83,"186,218",40.70
84,"186,219",40.59
85,"186,220",40.73
86,"186,221",40.81
87,"186,222",40.60
88,"186,223",40.68
89,"186,224",40.75
90,"186,225",40.63
91,"186,226",40.56
92,"186,227",40.68
93,"186,228",40.70
94,"186,229",40.48
95,"186,230",40.70
96,"186,231",40.62
97,"186,232",40.66
98,"186,233",40.66
99,"186,234",40.65
100,"186,235",40.69
101,"186,236",40.74
102,"186,237",40.71
103,"186,238",40.71
104,"186,239",40.68
105,"186,240",40.66
106,"186,241",40.69
107,"186,242",40.52
108,"186,243",40.60
109,"186,244",40.75
110,"186,245",40.63
111,"186,246",40.59
112,"186,247",40.57
113,"186,248",40.62
114,"186,249",40.74
115,"186,250",40.56
116,"186,251",40.60
117,"186,252",40.60
118,"186,253",40.56
119,"186,254",40.49
120,"186,255",40.67
121,"186,256",40.69
122,"186,257",40.45
123,"187,258",40.67
124,"187,259",40.57
125,"187,260",40.57
126,"187,261",40.56
127,"187,262",40.54
128,"187,263",40.56
129,"187,264",40.60
130,"187,265",40.56
131,"187,266",40.56
132,"187,267",40.69
133,"187,268",40.57
134,"187,269",40.47
135,"187,270",40.52
136,"187,271",40.52
137,"187,272",40.53
138,"187,273",40.54
139,"187,274",40.47
140,"187,275",40.41
141,"187,276",40.53
142,"187,277",40.29
143,"187,278",40.56
144,"187,279",40.60
145,"187,280",40.51
146,"187,281",40.51
147,"187,282",40.66
148,"187,283",40.51
149,"187,284",40.51
150,"187,285",40.49
151,"187,286",40.49
152,"187,287",40.45
153,"187,288",40.59
154,"187,289",40.34
155,"187,290",40.36
156,"187,291",40.56
157,"187,292",40.49
158,"187,293",40.49
159,"187,294",40.49
160,"187,295",40.54
161,"187,296",40.49
162,"187,297",40.49
163,"188,298",40.31
164,"188,299",40.49
165,"188,300",40.49
166,"188,301",40.48
167,"188,302",40.48
168,"188,303",40.48
169,"188,304",40.42
170,"188,305",40.60
171,"188,306",40.48
172,"188,307",40.26
173,"188,308",40.52
174,"188,309",40.49
175,"188,310",40.42
176,"188,311",40.42
177,"188,312",40.48
178,"188,313",40.38
179,"188,314",40.36
180,"188,315",40.45
181,"188,316",40.45
182,"188,317",40.44
183,"188,318",40.44
184,"188,319",40.44
185,"188,320",40.41
186,"188,321",40.36
187,"188,322",40.36
188,"188,323",40.41
189,"188,324",40.36
190,"188,325",40.20
191,"188,326",40.29
192,"188,327",40.34
193,"188,328",40.34
194,"188,329",40.25
195,"188,330",40.16
196,"188,331",40.31
197,"188,332",40.25
198,"188,333",40.20
199,"188,334",40.20
200,"188,335",40.18
201,"188,336",40.24
202,"188,337",40.13
203,"189,338",40.13
204,"189,339",40.12
205,"189,340",40.16
206,"189,341",40.07
207,"189,342",40.11
208,"189,343",40.01
209,"189,344",40.05
210,"189,345",39.79
211,"189,346",39.85
212,"189,347",39.58
213,"189,348",39.84
214,"189,349",39.78
215,"189,350",39.81
216,"189,351",39.70
217,"189,352",39.65
218,"189,353",39.44
219,"189,354",39.37
220,"189,355",39.37
221,"189,356",39.31
222,"189,357",39.24
223,"189,358",39.01
224,"189,359",39.09
225,"189,360",38.97
226,"189,361",38.82
227,"189,362",38.51
228,"189,363",38.60
229,"189,364",38.41
230,"189,365",38.58
231,"189,366",38.52
232,"189,367",38.34
233,"189,368",38.12
234,"189,369",38.11
235,"189,370",38.00
236,"189,371",37.93
237,"189,372",38.00
238,"189,373",37.81
239,"189,374",37.66
240,"189,375",37.64
241,"189,376",37.50
242,"189,377",37.37
243,"189,378",37.34
244,"190,379",37.37
245,"190,380",37.12
246,"190,381",36.84
247,"190,382",36.76
248,"190,383",36.62
249,"190,384",36.76
250,"190,385",36.70
251,"190,386",36.42
252,"190,387",36.40
253,"190,388",36.48
254,"190,389",36.50
255,"190,390",36.30
256,"190,391",36.15
257,"190,392",35.97
258,"190,393",35.81
259,"190,394",35.85
260,"190,395",35.43
261,"190,396",35.40
262,"190,397",35.17
263,"190,398",35.25
264,"190,399",35.20
265,"190,400",34.72
266,"190,401",34.92
267,"190,402",35.05
268,"190,403",34.72
269,"190,404",34.70
270,"190,405",34.48
271,"190,406",34.34
272,"190,407",34.34
273,"190,408",34.30
274,"190,409",34.51
275,"190,410",34.25
276,"190,411",33.99
277,"190,412",33.89
278,"190,413",33.80
279,"190,414",33.89
280,"190,415",33.56
281,"190,416",33.99
282,"190,417",33.86
283,"190,418",33.67
284,"191,419",33.66
285,"191,420",33.78
286,"191,421",33.56
287,"191,422",33.51
288,"191,423",33.34
289,"191,424",33.25
290,"191,425",33.16
291,"191,426",33.32
292,"191,427",33.12
293,"191,428",33.32
294,"191,429",33.30
295,"191,430",33.17
296,"191,431",33.22
297,"191,432",33.13
298,"191,433",33.11
299,"191,434",33.07
300,"191,435",32.86
301,"191,436",32.76
302,"191,437",32.66
303,"191,438",32.54
304,"191,439",32.61
305,"191,440",32.65
306,"191,441",32.66
307,"191,442",32.61
308,"191,443",32.61
309,"191,444",32.52
310,"191,445",32.44
311,"191,446",32.43
312,"191,447",32.30
313,"191,448",32.36
314,"191,449",32.16
315,"191,450",31.99
316,"191,451",32.10
317,"191,452",32.21
318,"191,453",32.20
319,"191,454",32.13
320,"191,455",32.22
321,"191,456",32.13
322,"191,457",31.90
323,"191,458",31.71
324,"192,459",31.82
