熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:27:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",36.81
2,"184,137",36.66
3,"184,138",36.67
4,"184,139",36.67
5,"184,140",36.74
6,"184,141",36.87
7,"184,142",36.79
8,"184,143",36.72
9,"184,144",36.81
10,"184,145",36.81
11,"184,146",36.86
12,"184,147",36.85
13,"184,148",36.85
14,"184,149",36.84
15,"184,150",36.81
16,"184,151",36.79
17,"184,152",36.79
18,"184,153",36.79
19,"184,154",36.73
20,"184,155",36.89
21,"184,156",36.79
22,"184,157",36.77
23,"184,158",36.89
24,"184,159",36.78
25,"184,160",36.78
26,"184,161",36.75
27,"184,162",36.72
28,"184,163",36.84
29,"184,164",36.85
30,"184,165",36.76
31,"184,166",36.84
32,"184,167",36.72
33,"184,168",36.63
34,"184,169",36.75
35,"184,170",36.75
36,"184,171",36.74
37,"184,172",36.79
38,"184,173",36.84
39,"184,174",36.72
40,"184,175",36.87
41,"184,176",36.64
42,"185,177",36.72
43,"185,178",36.66
44,"185,179",36.74
45,"185,180",36.66
46,"185,181",36.70
47,"185,182",36.69
48,"185,183",36.70
49,"185,184",36.59
50,"185,185",36.85
51,"185,186",36.72
52,"185,187",36.52
53,"185,188",36.72
54,"185,189",36.72
55,"185,190",36.69
56,"185,191",36.73
57,"185,192",36.73
58,"185,193",36.79
59,"185,194",36.62
60,"185,195",36.79
61,"185,196",36.65
62,"185,197",36.67
63,"185,198",36.67
64,"185,199",36.52
65,"185,200",36.76
66,"185,201",36.63
67,"185,202",36.63
68,"185,203",36.74
69,"185,204",36.64
70,"185,205",36.57
71,"185,206",36.73
72,"185,207",36.65
73,"185,208",36.66
74,"185,209",36.64
75,"185,210",36.51
76,"185,211",36.67
77,"185,212",36.70
78,"185,213",36.78
79,"185,214",36.64
80,"185,215",36.57
81,"185,216",36.56
82,"186,217",36.56
83,"186,218",36.57
84,"186,219",36.57
85,"186,220",36.59
86,"186,221",36.70
87,"186,222",36.51
88,"186,223",36.55
89,"186,224",36.51
90,"186,225",36.43
91,"186,226",36.47
92,"186,227",36.55
93,"186,228",36.62
94,"186,229",36.52
95,"186,230",36.56
96,"186,231",36.35
97,"186,232",36.48
98,"186,233",36.59
99,"186,234",36.46
100,"186,235",36.55
101,"186,236",36.55
102,"186,237",36.57
103,"186,238",36.65
104,"186,239",36.51
105,"186,240",36.55
106,"186,241",36.48
107,"186,242",36.48
108,"186,243",36.51
109,"186,244",36.52
110,"186,245",36.41
111,"186,246",36.45
112,"186,247",36.50
113,"186,248",36.51
114,"186,249",36.54
115,"186,250",36.48
116,"186,251",36.53
117,"186,252",36.31
118,"186,253",36.46
119,"186,254",36.45
120,"186,255",36.47
121,"186,256",36.51
122,"186,257",36.37
123,"187,258",36.42
124,"187,259",36.47
125,"187,260",36.45
126,"187,261",36.28
127,"187,262",36.39
128,"187,263",36.37
129,"187,264",36.37
130,"187,265",36.35
131,"187,266",36.48
132,"187,267",36.41
133,"187,268",36.42
134,"187,269",36.41
135,"187,270",36.41
136,"187,271",36.41
137,"187,272",36.42
138,"187,273",36.43
139,"187,274",36.43
140,"187,275",36.33
141,"187,276",36.37
142,"187,277",36.17
143,"187,278",36.28
144,"187,279",36.31
145,"187,280",36.30
146,"187,281",36.22
147,"187,282",36.51
148,"187,283",36.40
149,"187,284",36.33
