熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:43:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.92
2,"184,137",25.94
3,"184,138",25.97
4,"184,139",26.08
5,"184,140",25.85
6,"184,141",25.95
7,"184,142",25.95
8,"184,143",25.98
9,"184,144",26.01
10,"184,145",26.03
11,"184,146",26.01
12,"184,147",25.99
13,"184,148",26.05
14,"184,149",26.07
15,"184,150",25.99
16,"184,151",26.00
17,"184,152",26.01
18,"184,153",25.94
19,"184,154",25.73
20,"184,155",26.01
21,"184,156",26.04
22,"184,157",25.99
23,"184,158",26.11
24,"184,159",25.87
25,"184,160",25.89
26,"184,161",25.97
27,"184,162",25.97
28,"184,163",26.04
29,"184,164",26.25
30,"184,165",26.00
31,"184,166",25.93
32,"184,167",25.92
33,"184,168",25.87
34,"184,169",25.94
35,"184,170",25.98
36,"184,171",25.98
37,"184,172",26.01
38,"184,173",25.83
39,"184,174",25.95
40,"184,175",26.06
41,"184,176",26.03
42,"185,177",26.07
43,"185,178",26.08
44,"185,179",25.99
45,"185,180",25.98
46,"185,181",25.95
47,"185,182",26.05
48,"185,183",26.04
49,"185,184",25.87
50,"185,185",26.00
51,"185,186",26.08
52,"185,187",26.03
53,"185,188",25.92
54,"185,189",25.98
55,"185,190",26.07
56,"185,191",26.07
57,"185,192",25.87
58,"185,193",26.07
59,"185,194",25.82
60,"185,195",25.95
61,"185,196",25.99
62,"185,197",25.97
63,"185,198",25.99
64,"185,199",25.94
65,"185,200",25.95
66,"185,201",25.99
67,"185,202",25.99
68,"185,203",25.93
69,"185,204",26.08
70,"185,205",25.98
71,"185,206",26.12
72,"185,207",25.98
73,"185,208",25.98
74,"185,209",25.98
75,"185,210",25.98
76,"185,211",26.00
77,"185,212",26.06
78,"185,213",26.12
79,"185,214",25.98
80,"185,215",26.00
81,"185,216",25.95
82,"186,217",25.93
83,"186,218",25.89
84,"186,219",25.97
85,"186,220",26.11
86,"186,221",26.07
87,"186,222",25.94
88,"186,223",25.95
89,"186,224",25.95
90,"186,225",25.97
91,"186,226",25.95
92,"186,227",25.95
93,"186,228",25.93
94,"186,229",25.89
95,"186,230",26.27
96,"186,231",25.93
97,"186,232",25.88
98,"186,233",25.94
99,"186,234",26.06
100,"186,235",26.09
101,"186,236",25.78
102,"186,237",26.03
103,"186,238",26.08
104,"186,239",26.15
105,"186,240",25.92
106,"186,241",26.11
107,"186,242",26.05
108,"186,243",25.94
109,"186,244",25.94
110,"186,245",25.90
111,"186,246",25.89
112,"186,247",26.07
113,"186,248",25.86
114,"186,249",25.65
115,"186,250",26.01
116,"186,251",25.97
117,"186,252",25.94
118,"186,253",25.97
119,"186,254",26.01
120,"186,255",25.94
121,"186,256",25.99
122,"186,257",25.94
123,"187,258",26.04
124,"187,259",25.98
125,"187,260",25.97
126,"187,261",25.85
127,"187,262",25.82
128,"187,263",25.88
129,"187,264",25.92
130,"187,265",25.85
131,"187,266",25.85
132,"187,267",25.77
133,"187,268",26.00
134,"187,269",25.81
135,"187,270",25.89
136,"187,271",25.89
137,"187,272",25.85
138,"187,273",25.98
139,"187,274",25.83
140,"187,275",25.89
141,"187,276",25.98
142,"187,277",25.89
143,"187,278",25.83
144,"187,279",25.85
145,"187,280",25.88
146,"187,281",25.92
147,"187,282",25.88
148,"187,283",25.98
149,"187,284",26.03
150,"187,285",25.90
151,"187,286",25.98
152,"187,287",25.92
153,"187,288",25.99
154,"187,289",25.73
155,"187,290",25.72
156,"187,291",25.87
157,"187,292",25.81
158,"187,293",25.88
159,"187,294",25.88
160,"187,295",25.98
161,"187,296",25.82
162,"187,297",25.83
163,"188,298",25.66
164,"188,299",25.77
165,"188,300",25.72
166,"188,301",25.92
167,"188,302",25.77
168,"188,303",25.73
169,"188,304",25.85
170,"188,305",25.97
171,"188,306",25.87
172,"188,307",25.99
173,"188,308",26.00
174,"188,309",26.00
175,"188,310",25.87
176,"188,311",25.82
177,"188,312",25.82
178,"188,313",25.92
179,"188,314",25.85
180,"188,315",25.89
181,"188,316",25.73
182,"188,317",25.89
183,"188,318",26.01
184,"188,319",25.86
185,"188,320",25.66
186,"188,321",25.68
187,"188,322",25.82
188,"188,323",25.90
189,"188,324",25.85
190,"188,325",25.82
191,"188,326",25.79
192,"188,327",25.99
193,"188,328",25.94
194,"188,329",25.78
195,"188,330",25.90
196,"188,331",25.99
197,"188,332",25.83
198,"188,333",25.83
199,"188,334",25.83
200,"188,335",25.95
201,"188,336",25.85
202,"188,337",25.81
203,"189,338",25.76
204,"189,339",25.85
205,"189,340",25.83
206,"189,341",25.81
207,"189,342",25.68
208,"189,343",25.77
209,"189,344",25.92
210,"189,345",25.55
211,"189,346",25.61
212,"189,347",25.51
213,"189,348",25.56
214,"189,349",25.70
215,"189,350",25.68
216,"189,351",25.68
217,"189,352",25.70
218,"189,353",25.63
219,"189,354",25.62
220,"189,355",25.61
221,"189,356",25.57
222,"189,357",25.57
223,"189,358",25.59
224,"189,359",25.51
225,"189,360",25.50
226,"189,361",25.57
227,"189,362",25.31
228,"189,363",25.37
229,"189,364",25.48
230,"189,365",25.42
231,"189,366",25.26
232,"189,367",25.45
233,"189,368",25.22
234,"189,369",25.22
235,"189,370",25.32
236,"189,371",25.29
237,"189,372",25.44
238,"189,373",25.21
239,"189,374",25.27
240,"189,375",25.26
241,"189,376",25.20
242,"189,377",25.25
243,"189,378",25.21
244,"190,379",25.28
245,"190,380",25.16
246,"190,381",25.11
247,"190,382",25.12
248,"190,383",24.90
249,"190,384",25.12
250,"190,385",25.21
251,"190,386",25.00
252,"190,387",24.89
253,"190,388",25.25
254,"190,389",24.96
255,"190,390",25.08
256,"190,391",24.98
257,"190,392",24.93
258,"190,393",24.87
259,"190,394",24.97
260,"190,395",25.08
261,"190,396",24.78
262,"190,397",24.72
263,"190,398",24.71
264,"190,399",24.86
265,"190,400",24.83
266,"190,401",24.81
267,"190,402",24.67
268,"190,403",24.73
269,"190,404",24.64
270,"190,405",24.55
271,"190,406",24.70
272,"190,407",24.64
273,"190,408",24.64
274,"190,409",24.67
275,"190,410",24.77
276,"190,411",24.66
277,"190,412",24.67
278,"190,413",24.18
279,"190,414",24.62
280,"190,415",24.59
281,"190,416",24.53
282,"190,417",24.59
283,"190,418",24.61
284,"191,419",24.62
285,"191,420",24.59
286,"191,421",24.70
287,"191,422",24.64
288,"191,423",24.53
289,"191,424",24.69
290,"191,425",24.54
291,"191,426",24.72
292,"191,427",24.69
293,"191,428",24.55
294,"191,429",24.62
295,"191,430",24.50
296,"191,431",24.50
297,"191,432",24.50
298,"191,433",24.56
299,"191,434",24.60
300,"191,435",24.54
301,"191,436",24.47
302,"191,437",24.37
303,"191,438",24.51
304,"191,439",24.43
305,"191,440",24.49
306,"191,441",24.36
307,"191,442",24.47
308,"191,443",24.49
309,"191,444",24.52
310,"191,445",24.62
311,"191,446",24.47
312,"191,447",24.48
313,"191,448",24.42
314,"191,449",24.55
315,"191,450",24.53
316,"191,451",24.18
317,"191,452",24.43
318,"191,453",24.43
319,"191,454",24.59
320,"191,455",24.48
321,"191,456",24.64
322,"191,457",24.65
323,"191,458",24.39
324,"192,459",24.51
