熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:37:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",27.99
2,"184,137",27.76
3,"184,138",27.88
4,"184,139",27.94
5,"184,140",27.85
6,"184,141",27.97
7,"184,142",27.90
8,"184,143",27.86
9,"184,144",27.85
10,"184,145",28.09
11,"184,146",27.99
12,"184,147",27.84
13,"184,148",27.98
14,"184,149",27.98
15,"184,150",28.09
16,"184,151",27.88
17,"184,152",27.93
18,"184,153",27.99
19,"184,154",27.85
20,"184,155",28.04
21,"184,156",27.83
22,"184,157",28.49
23,"184,158",27.97
24,"184,159",27.75
25,"184,160",27.89
26,"184,161",27.90
27,"184,162",27.78
28,"184,163",27.97
29,"184,164",27.99
30,"184,165",27.97
31,"184,166",27.93
32,"184,167",27.87
33,"184,168",27.78
34,"184,169",27.97
35,"184,170",27.81
36,"184,171",28.02
37,"184,172",28.07
38,"184,173",27.94
39,"184,174",28.00
40,"184,175",28.04
41,"184,176",27.97
42,"185,177",27.97
43,"185,178",27.97
44,"185,179",28.19
45,"185,180",27.73
46,"185,181",27.89
47,"185,182",27.78
48,"185,183",27.84
49,"185,184",27.87
50,"185,185",27.90
51,"185,186",27.90
52,"185,187",27.72
53,"185,188",27.79
54,"185,189",28.05
55,"185,190",28.00
56,"185,191",27.88
57,"185,192",27.84
58,"185,193",28.10
59,"185,194",27.93
60,"185,195",27.95
61,"185,196",27.85
62,"185,197",28.02
63,"185,198",28.00
64,"185,199",27.81
65,"185,200",28.07
66,"185,201",27.71
67,"185,202",27.89
68,"185,203",28.10
69,"185,204",27.98
70,"185,205",27.84
71,"185,206",27.88
72,"185,207",27.88
73,"185,208",27.88
74,"185,209",27.87
75,"185,210",27.78
76,"185,211",27.83
77,"185,212",27.85
78,"185,213",27.84
79,"185,214",27.81
80,"185,215",27.75
81,"185,216",27.86
82,"186,217",28.02
83,"186,218",27.86
84,"186,219",27.70
85,"186,220",27.85
86,"186,221",27.85
87,"186,222",27.86
88,"186,223",27.78
89,"186,224",27.78
90,"186,225",27.78
91,"186,226",27.76
92,"186,227",27.81
93,"186,228",27.93
94,"186,229",27.73
95,"186,230",27.92
96,"186,231",27.90
97,"186,232",27.79
98,"186,233",27.85
99,"186,234",27.84
100,"186,235",27.84
101,"186,236",27.84
102,"186,237",27.90
103,"186,238",27.79
104,"186,239",27.97
105,"186,240",27.90
106,"186,241",27.93
107,"186,242",27.75
108,"186,243",27.85
109,"186,244",27.79
110,"186,245",27.75
111,"186,246",27.88
112,"186,247",27.88
113,"186,248",27.76
114,"186,249",27.87
115,"186,250",27.78
116,"186,251",27.75
117,"186,252",27.72
118,"186,253",27.92
119,"186,254",27.66
120,"186,255",27.78
121,"186,256",27.78
122,"186,257",27.78
123,"187,258",27.85
124,"187,259",27.83
125,"187,260",27.83
126,"187,261",27.66
127,"187,262",27.73
