熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:33:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",30.51
2,"184,137",30.41
3,"184,138",30.53
4,"184,139",30.51
5,"184,140",30.50
6,"184,141",30.61
7,"184,142",30.53
8,"184,143",30.60
9,"184,144",30.46
10,"184,145",30.61
11,"184,146",30.65
12,"184,147",30.60
13,"184,148",30.56
14,"184,149",30.63
15,"184,150",30.56
16,"184,151",30.69
17,"184,152",30.61
18,"184,153",30.61
19,"184,154",30.61
20,"184,155",30.63
21,"184,156",30.63
22,"184,157",30.55
23,"184,158",30.60
24,"184,159",30.39
25,"184,160",30.54
26,"184,161",30.49
27,"184,162",30.46
28,"184,163",30.73
29,"184,164",30.63
30,"184,165",30.60
31,"184,166",30.60
32,"184,167",30.55
33,"184,168",30.60
34,"184,169",30.64
35,"184,170",30.40
36,"184,171",30.67
37,"184,172",30.65
38,"184,173",30.65
39,"184,174",30.53
40,"184,175",30.73
41,"184,176",30.52
42,"185,177",30.49
43,"185,178",30.51
44,"185,179",30.54
45,"185,180",30.54
46,"185,181",30.51
47,"185,182",30.45
48,"185,183",30.61
49,"185,184",30.45
50,"185,185",30.67
51,"185,186",30.57
52,"185,187",30.54
53,"185,188",30.45
54,"185,189",30.60
55,"185,190",30.65
56,"185,191",30.60
57,"185,192",30.55
58,"185,193",30.51
59,"185,194",30.46
60,"185,195",30.67
61,"185,196",30.49
62,"185,197",30.61
63,"185,198",30.55
64,"185,199",30.50
65,"185,200",30.60
66,"185,201",30.33
67,"185,202",30.63
68,"185,203",30.61
69,"185,204",30.63
70,"185,205",30.51
71,"185,206",30.51
72,"185,207",30.53
73,"185,208",30.46
74,"185,209",30.52
75,"185,210",30.46
76,"185,211",30.56
77,"185,212",30.43
78,"185,213",30.56
79,"185,214",30.46
80,"185,215",30.40
81,"185,216",30.26
82,"186,217",30.60
83,"186,218",30.51
84,"186,219",30.39
85,"186,220",30.51
86,"186,221",30.43
87,"186,222",30.51
88,"186,223",30.27
89,"186,224",30.39
90,"186,225",30.50
91,"186,226",30.32
92,"186,227",30.49
93,"186,228",30.46
94,"186,229",30.24
95,"186,230",30.50
96,"186,231",30.43
97,"186,232",30.39
98,"186,233",30.36
99,"186,234",30.24
100,"186,235",30.43
101,"186,236",30.30
102,"186,237",30.45
103,"186,238",30.46
104,"186,239",30.36
105,"186,240",30.36
106,"186,241",30.40
107,"186,242",30.33
108,"186,243",30.28
109,"186,244",30.43
110,"186,245",30.31
111,"186,246",30.49
112,"186,247",30.35
113,"186,248",30.40
114,"186,249",30.46
115,"186,250",30.31
116,"186,251",30.31
117,"186,252",30.30
118,"186,253",30.27
119,"186,254",30.30
120,"186,255",30.36
121,"186,256",30.40
122,"186,257",30.21
123,"187,258",30.35
124,"187,259",30.36
125,"187,260",30.43
126,"187,261",30.39
127,"187,262",30.29
128,"187,263",30.23
129,"187,264",30.22
130,"187,265",30.19
131,"187,266",30.43
132,"187,267",30.30
133,"187,268",30.31
134,"187,269",30.19
135,"187,270",30.39
136,"187,271",30.18
137,"187,272",30.22
138,"187,273",30.24
139,"187,274",30.20
140,"187,275",30.11
141,"187,276",30.32
142,"187,277",30.01
143,"187,278",30.22
144,"187,279",30.27
145,"187,280",30.11
146,"187,281",30.10
147,"187,282",30.29
148,"187,283",30.23
149,"187,284",30.23
150,"187,285",30.23
151,"187,286",30.19
152,"187,287",30.19
153,"187,288",30.26
154,"187,289",30.08
155,"187,290",30.05
156,"187,291",30.22
157,"187,292",30.19
158,"187,293",30.19
159,"187,294",30.12
160,"187,295",30.18
161,"187,296",30.18
162,"187,297",30.23
163,"188,298",30.01
164,"188,299",30.21
165,"188,300",30.08
166,"188,301",30.15
167,"188,302",30.08
168,"188,303",30.16
169,"188,304",30.05
170,"188,305",30.23
171,"188,306",30.09
172,"188,307",30.20
173,"188,308",30.19
174,"188,309",30.11
175,"188,310",30.08
176,"188,311",30.07
177,"188,312",30.07
178,"188,313",30.07
179,"188,314",30.11
180,"188,315",30.12
181,"188,316",30.12
182,"188,317",30.05
183,"188,318",30.05
184,"188,319",30.02
185,"188,320",30.02
186,"188,321",29.83
187,"188,322",30.01
188,"188,323",29.97
189,"188,324",30.04
190,"188,325",30.46
191,"188,326",29.93
192,"188,327",30.01
193,"188,328",30.01
194,"188,329",29.96
195,"188,330",29.86
196,"188,331",30.12
197,"188,332",29.77
198,"188,333",29.97
199,"188,334",29.86
200,"188,335",29.97
201,"188,336",29.82
202,"188,337",29.73
203,"189,338",29.83
204,"189,339",29.75
205,"189,340",29.80
206,"189,341",29.76
207,"189,342",29.76
208,"189,343",29.77
209,"189,344",29.29
210,"189,345",29.46
211,"189,346",29.71
212,"189,347",29.49
213,"189,348",29.55
214,"189,349",29.50
215,"189,350",29.53
216,"189,351",29.67
217,"189,352",29.66
218,"189,353",29.41
219,"189,354",29.45
220,"189,355",29.50
221,"189,356",29.37
222,"189,357",29.34
223,"189,358",29.26
224,"189,359",29.24
225,"189,360",29.15
226,"189,361",29.15
227,"189,362",29.10
228,"189,363",28.83
229,"189,364",28.89
230,"189,365",28.91
231,"189,366",28.99
232,"189,367",28.76
233,"189,368",28.61
234,"189,369",28.70
235,"189,370",28.83
236,"189,371",28.68
237,"189,372",28.71
238,"189,373",28.64
239,"189,374",28.63
240,"189,375",28.53
241,"189,376",28.48
242,"189,377",28.42
243,"189,378",28.46
244,"190,379",28.41
245,"190,380",28.31
246,"190,381",28.11
247,"190,382",28.08
248,"190,383",27.99
249,"190,384",28.09
250,"190,385",28.09
251,"190,386",27.92
252,"190,387",27.89
253,"190,388",27.83
254,"190,389",27.90
255,"190,390",27.86
256,"190,391",27.71
257,"190,392",27.61
258,"190,393",27.66
259,"190,394",27.70
260,"190,395",27.41
261,"190,396",27.46
262,"190,397",27.41
263,"190,398",27.29
264,"190,399",27.54
265,"190,400",27.20
266,"190,401",27.32
267,"190,402",27.19
268,"190,403",27.08
269,"190,404",26.93
270,"190,405",26.98
271,"190,406",26.85
272,"190,407",26.98
273,"190,408",26.83
274,"190,409",27.05
275,"190,410",26.99
276,"190,411",26.76
277,"190,412",26.56
278,"190,413",26.60
279,"190,414",26.76
280,"190,415",26.60
281,"190,416",26.75
282,"190,417",26.67
283,"190,418",26.68
284,"191,419",26.67
285,"191,420",26.73
286,"191,421",26.63
287,"191,422",26.89
288,"191,423",26.45
289,"191,424",26.52
290,"191,425",26.37
291,"191,426",26.60
292,"191,427",26.42
293,"191,428",26.52
294,"191,429",26.56
295,"191,430",26.38
296,"191,431",26.44
297,"191,432",26.44
298,"191,433",26.41
299,"191,434",26.55
300,"191,435",26.39
301,"191,436",26.30
302,"191,437",26.22
303,"191,438",26.17
304,"191,439",26.10
305,"191,440",26.21
306,"191,441",26.27
307,"191,442",26.19
308,"191,443",26.26
309,"191,444",26.31
310,"191,445",26.19
311,"191,446",26.22
312,"191,447",26.00
313,"191,448",26.25
314,"191,449",26.06
315,"191,450",25.99
316,"191,451",25.98
317,"191,452",26.21
318,"191,453",26.04
319,"191,454",26.07
320,"191,455",26.04
321,"191,456",25.94
322,"191,457",26.18
323,"191,458",26.22
324,"192,459",25.95
