熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:34:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",30.08
2,"184,137",30.01
3,"184,138",30.02
4,"184,139",30.09
5,"184,140",29.93
6,"184,141",30.16
7,"184,142",30.00
8,"184,143",29.97
9,"184,144",29.97
10,"184,145",30.11
11,"184,146",30.04
12,"184,147",30.01
13,"184,148",29.99
14,"184,149",30.16
15,"184,150",30.04
16,"184,151",30.04
17,"184,152",30.04
18,"184,153",30.11
19,"184,154",29.93
20,"184,155",30.09
21,"184,156",29.94
22,"184,157",29.99
23,"184,158",30.01
24,"184,159",29.84
25,"184,160",29.95
26,"184,161",29.89
27,"184,162",29.78
28,"184,163",30.01
29,"184,164",30.04
30,"184,165",30.08
31,"184,166",30.00
32,"184,167",30.00
33,"184,168",29.90
34,"184,169",30.12
35,"184,170",30.07
36,"184,171",30.05
37,"184,172",29.99
38,"184,173",30.12
39,"184,174",30.05
40,"184,175",30.12
41,"184,176",30.08
42,"185,177",30.04
43,"185,178",29.93
44,"185,179",29.52
45,"185,180",29.95
46,"185,181",30.02
47,"185,182",30.02
48,"185,183",30.00
49,"185,184",30.00
50,"185,185",30.07
51,"185,186",30.02
52,"185,187",29.89
53,"185,188",29.88
54,"185,189",29.99
55,"185,190",30.21
56,"185,191",30.15
57,"185,192",29.88
58,"185,193",30.09
59,"185,194",30.07
60,"185,195",30.01
61,"185,196",30.05
62,"185,197",30.05
63,"185,198",30.02
64,"185,199",29.95
65,"185,200",30.00
66,"185,201",30.00
67,"185,202",29.99
68,"185,203",29.97
69,"185,204",29.89
70,"185,205",29.94
71,"185,206",30.09
72,"185,207",30.00
73,"185,208",29.99
74,"185,209",29.99
75,"185,210",29.85
76,"185,211",29.97
77,"185,212",29.95
78,"185,213",29.69
79,"185,214",29.90
80,"185,215",29.87
81,"185,216",29.80
82,"186,217",30.07
83,"186,218",29.95
84,"186,219",29.93
85,"186,220",29.85
86,"186,221",30.02
87,"186,222",30.04
88,"186,223",29.80
89,"186,224",29.93
90,"186,225",29.80
91,"186,226",29.97
92,"186,227",29.97
93,"186,228",29.96
94,"186,229",29.68
95,"186,230",29.99
96,"186,231",29.80
97,"186,232",29.83
98,"186,233",29.84
99,"186,234",29.88
100,"186,235",29.88
101,"186,236",29.94
102,"186,237",29.94
103,"186,238",29.96
104,"186,239",29.90
105,"186,240",29.94
106,"186,241",29.88
107,"186,242",29.85
108,"186,243",29.78
109,"186,244",29.76
110,"186,245",29.86
111,"186,246",29.87
112,"186,247",29.86
113,"186,248",29.98
114,"186,249",29.99
115,"186,250",29.98
116,"186,251",29.86
117,"186,252",29.87
118,"186,253",29.95
119,"186,254",29.99
120,"186,255",29.93
121,"186,256",29.94
122,"186,257",29.76
123,"187,258",29.99
124,"187,259",29.86
125,"187,260",29.86
126,"187,261",29.83
127,"187,262",29.82
128,"187,263",29.77
129,"187,264",29.78
130,"187,265",29.78
131,"187,266",29.87
132,"187,267",29.97
133,"187,268",29.87
134,"187,269",29.75
135,"187,270",29.82
136,"187,271",29.78
137,"187,272",29.78
138,"187,273",29.78
139,"187,274",29.80
140,"187,275",29.75
141,"187,276",29.73
142,"187,277",29.55
143,"187,278",29.73
144,"187,279",29.77
145,"187,280",29.75
146,"187,281",29.66
147,"187,282",29.85
148,"187,283",29.83
149,"187,284",29.75
150,"187,285",29.72
151,"187,286",29.72
152,"187,287",29.76
153,"187,288",29.85
154,"187,289",29.60
155,"187,290",29.52
156,"187,291",29.77
157,"187,292",29.62
158,"187,293",29.75
159,"187,294",29.62
160,"187,295",29.80
161,"187,296",29.73
162,"187,297",29.77
163,"188,298",29.50
164,"188,299",29.67
165,"188,300",29.61
166,"188,301",29.80
167,"188,302",29.63
168,"188,303",29.74
169,"188,304",29.58
170,"188,305",29.72
171,"188,306",29.69
172,"188,307",29.54
173,"188,308",29.73
174,"188,309",29.67
175,"188,310",29.50
176,"188,311",29.49
177,"188,312",29.66
178,"188,313",29.55
179,"188,314",29.58
180,"188,315",29.58
181,"188,316",29.58
182,"188,317",29.51
183,"188,318",29.46
184,"188,319",29.66
185,"188,320",29.60
186,"188,321",29.56
187,"188,322",29.58
188,"188,323",29.62
189,"188,324",29.69
190,"188,325",29.58
191,"188,326",29.53
192,"188,327",29.44
193,"188,328",29.46
194,"188,329",29.49
195,"188,330",29.46
196,"188,331",29.56
197,"188,332",29.39
198,"188,333",29.46
199,"188,334",29.37
200,"188,335",28.97
201,"188,336",29.32
202,"188,337",29.38
203,"189,338",29.41
204,"189,339",29.33
205,"189,340",29.45
206,"189,341",29.27
207,"189,342",29.38
208,"189,343",29.30
209,"189,344",29.37
210,"189,345",29.05
211,"189,346",29.09
212,"189,347",29.02
213,"189,348",29.06
214,"189,349",29.10
