熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:36:00, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",28.95
2,"184,137",28.84
3,"184,138",28.87
4,"184,139",28.95
5,"184,140",28.73
6,"184,141",28.99
7,"184,142",28.91
8,"184,143",28.83
9,"184,144",28.73
10,"184,145",28.96
11,"184,146",28.97
12,"184,147",28.93
13,"184,148",28.89
14,"184,149",28.91
15,"184,150",28.96
16,"184,151",29.02
17,"184,152",28.89
18,"184,153",29.00
19,"184,154",28.78
20,"184,155",28.90
21,"184,156",28.83
22,"184,157",28.86
23,"184,158",28.99
24,"184,159",28.72
25,"184,160",28.77
26,"184,161",28.82
27,"184,162",28.88
28,"184,163",28.95
29,"184,164",28.99
30,"184,165",28.89
31,"184,166",28.93
32,"184,167",28.93
33,"184,168",28.95
34,"184,169",28.98
35,"184,170",28.83
36,"184,171",28.89
37,"184,172",28.91
38,"184,173",28.98
39,"184,174",28.97
40,"184,175",28.93
41,"184,176",28.88
42,"185,177",28.78
43,"185,178",28.61
44,"185,179",28.97
45,"185,180",28.82
46,"185,181",28.89
47,"185,182",28.89
48,"185,183",28.89
49,"185,184",28.77
50,"185,185",28.91
51,"185,186",28.91
52,"185,187",28.88
53,"185,188",28.88
54,"185,189",28.86
55,"185,190",29.01
56,"185,191",28.97
57,"185,192",28.75
58,"185,193",28.97
59,"185,194",28.89
60,"185,195",28.89
61,"185,196",28.84
62,"185,197",29.01
63,"185,198",28.86
64,"185,199",28.83
65,"185,200",28.97
66,"185,201",28.71
67,"185,202",28.89
68,"185,203",29.01
69,"185,204",28.88
70,"185,205",28.88
71,"185,206",28.89
72,"185,207",28.87
73,"185,208",28.84
74,"185,209",28.48
75,"185,210",28.72
76,"185,211",28.68
77,"185,212",28.91
78,"185,213",28.97
79,"185,214",28.75
80,"185,215",28.74
81,"185,216",28.66
82,"186,217",28.91
83,"186,218",28.86
84,"186,219",28.74
85,"186,220",28.87
86,"186,221",28.87
87,"186,222",28.88
88,"186,223",28.80
89,"186,224",28.75
90,"186,225",28.71
91,"186,226",28.70
92,"186,227",28.82
93,"186,228",28.84
94,"186,229",28.68
95,"186,230",28.77
96,"186,231",28.72
97,"186,232",28.75
98,"186,233",28.75
99,"186,234",28.66
100,"186,235",28.68
101,"186,236",28.74
102,"186,237",28.91
103,"186,238",28.82
104,"186,239",28.89
105,"186,240",28.74
106,"186,241",28.72
107,"186,242",28.68
108,"186,243",28.64
109,"186,244",28.84
110,"186,245",28.64
111,"186,246",28.80
112,"186,247",28.80
113,"186,248",28.77
114,"186,249",28.83
115,"186,250",28.74
116,"186,251",28.71
117,"186,252",28.70
118,"186,253",28.73
119,"186,254",28.75
120,"186,255",28.70
121,"186,256",28.72
122,"186,257",28.72
123,"187,258",28.72
124,"187,259",28.71
125,"187,260",28.77
126,"187,261",28.64
127,"187,262",28.68
128,"187,263",28.68
129,"187,264",28.65
130,"187,265",28.64
131,"187,266",28.68
132,"187,267",28.72
133,"187,268",28.71
134,"187,269",28.64
135,"187,270",28.68
136,"187,271",28.62
137,"187,272",28.66
138,"187,273",28.66
139,"187,274",28.74
140,"187,275",28.55
141,"187,276",28.71
142,"187,277",28.43
143,"187,278",28.62
144,"187,279",28.64
145,"187,280",28.68
146,"187,281",28.44
147,"187,282",28.76
148,"187,283",28.68
149,"187,284",28.62
150,"187,285",28.61
151,"187,286",28.61
152,"187,287",28.61
153,"187,288",28.64
154,"187,289",28.46
155,"187,290",28.50
156,"187,291",28.62
157,"187,292",28.51
158,"187,293",28.61
159,"187,294",28.50
160,"187,295",28.68
161,"187,296",28.64
162,"187,297",28.63
163,"188,298",28.35
164,"188,299",28.60
165,"188,300",28.42
166,"188,301",28.68
167,"188,302",28.56
168,"188,303",28.56
169,"188,304",28.49
170,"188,305",28.52
171,"188,306",28.51
172,"188,307",28.48
173,"188,308",28.71
174,"188,309",28.48
175,"188,310",28.42
176,"188,311",28.39
177,"188,312",28.59
178,"188,313",28.49
179,"188,314",28.44
180,"188,315",28.62
181,"188,316",28.51
182,"188,317",28.49
183,"188,318",28.42
184,"188,319",28.48
185,"188,320",28.46
186,"188,321",28.46
187,"188,322",28.49
188,"188,323",28.49
189,"188,324",28.55
190,"188,325",28.39
191,"188,326",28.55
192,"188,327",28.48
193,"188,328",28.39
194,"188,329",28.39
195,"188,330",28.41
196,"188,331",28.53
197,"188,332",28.31
198,"188,333",28.37
199,"188,334",28.43
200,"188,335",28.39
201,"188,336",28.31
202,"188,337",28.35
203,"189,338",28.39
204,"189,339",28.37
205,"189,340",28.28
206,"189,341",28.28
207,"189,342",28.32
208,"189,343",28.20
209,"189,344",28.34
210,"189,345",28.11
211,"189,346",28.19
212,"189,347",28.00
213,"189,348",28.18
214,"189,349",28.13
215,"189,350",28.22
216,"189,351",28.16
217,"189,352",28.12
218,"189,353",28.05
219,"189,354",28.08
220,"189,355",28.12
221,"189,356",28.11
222,"189,357",27.88
223,"189,358",27.84
224,"189,359",27.93
225,"189,360",27.76
226,"189,361",27.78
227,"189,362",27.62
228,"189,363",27.53
229,"189,364",27.41
230,"189,365",27.50
231,"189,366",27.67
232,"189,367",27.65
233,"189,368",27.42
234,"189,369",27.30
235,"189,370",27.44
236,"189,371",27.53
237,"189,372",27.34
238,"189,373",27.35
239,"189,374",27.44
240,"189,375",27.29
241,"189,376",27.40
242,"189,377",27.22
243,"189,378",27.22
244,"190,379",27.27
245,"190,380",27.19
246,"190,381",26.89
247,"190,382",27.00
248,"190,383",26.92
249,"190,384",26.98
250,"190,385",26.93
251,"190,386",26.93
252,"190,387",26.84
253,"190,388",26.84
254,"190,389",26.82
255,"190,390",26.87
256,"190,391",26.79
257,"190,392",26.66
258,"190,393",26.62
259,"190,394",26.66
260,"190,395",26.51
261,"190,396",26.46
262,"190,397",26.52
263,"190,398",26.52
264,"190,399",26.37
265,"190,400",26.26
266,"190,401",26.33
267,"190,402",26.33
268,"190,403",26.10
269,"190,404",26.14
270,"190,405",26.27
271,"190,406",26.03
272,"190,407",26.25
273,"190,408",26.18
274,"190,409",26.15
275,"190,410",26.16
276,"190,411",26.05
277,"190,412",25.85
278,"190,413",25.95
279,"190,414",26.12
280,"190,415",25.85
281,"190,416",25.95
282,"190,417",25.89
283,"190,418",25.89
284,"191,419",26.05
285,"191,420",25.92
286,"191,421",25.85
287,"191,422",25.98
288,"191,423",25.81
289,"191,424",25.73
290,"191,425",25.71
291,"191,426",25.85
292,"191,427",25.79
293,"191,428",25.71
294,"191,429",25.50
295,"191,430",25.72
296,"191,431",25.72
297,"191,432",25.95
298,"191,433",25.81
299,"191,434",25.78
300,"191,435",25.70
301,"191,436",25.57
302,"191,437",25.66
303,"191,438",25.61
304,"191,439",25.60
305,"191,440",25.60
306,"191,441",25.59
307,"191,442",25.47
308,"191,443",25.66
309,"191,444",25.56
310,"191,445",25.60
311,"191,446",25.55
312,"191,447",25.55
313,"191,448",25.68
314,"191,449",25.42
315,"191,450",25.49
316,"191,451",25.47
317,"191,452",25.55
318,"191,453",25.49
319,"191,454",25.65
320,"191,455",25.50
321,"191,456",25.51
