熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:41:50, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",26.39
2,"184,137",26.39
3,"184,138",26.39
4,"184,139",26.39
5,"184,140",26.39
6,"184,141",26.40
7,"184,142",26.32
8,"184,143",26.31
9,"184,144",26.44
10,"184,145",26.50
11,"184,146",26.50
12,"184,147",26.48
13,"184,148",26.44
14,"184,149",26.46
15,"184,150",26.29
16,"184,151",26.40
17,"184,152",26.40
18,"184,153",26.40
19,"184,154",26.25
20,"184,155",26.53
21,"184,156",26.32
22,"184,157",26.40
23,"184,158",26.59
24,"184,159",26.35
25,"184,160",26.42
26,"184,161",26.42
27,"184,162",26.42
28,"184,163",26.42
29,"184,164",26.35
30,"184,165",26.41
31,"184,166",26.31
32,"184,167",26.29
33,"184,168",26.31
34,"184,169",26.35
35,"184,170",26.30
36,"184,171",26.42
37,"184,172",26.45
38,"184,173",26.33
39,"184,174",26.31
40,"184,175",26.64
41,"184,176",26.31
42,"185,177",26.51
43,"185,178",26.44
44,"185,179",26.40
45,"185,180",26.29
46,"185,181",26.45
47,"185,182",26.50
48,"185,183",26.41
49,"185,184",26.09
50,"185,185",26.43
51,"185,186",26.40
52,"185,187",26.38
53,"185,188",26.39
54,"185,189",26.48
55,"185,190",26.44
56,"185,191",26.41
57,"185,192",26.42
58,"185,193",26.44
59,"185,194",26.23
60,"185,195",26.39
61,"185,196",26.41
62,"185,197",26.41
63,"185,198",26.39
64,"185,199",26.43
65,"185,200",26.43
66,"185,201",26.41
67,"185,202",26.38
68,"185,203",26.41
69,"185,204",26.52
70,"185,205",26.25
71,"185,206",26.60
72,"185,207",26.46
73,"185,208",26.43
74,"185,209",26.42
75,"185,210",26.50
76,"185,211",26.44
77,"185,212",26.27
78,"185,213",26.54
79,"185,214",26.43
80,"185,215",26.39
81,"185,216",26.39
82,"186,217",26.42
83,"186,218",26.43
84,"186,219",26.38
85,"186,220",26.64
86,"186,221",26.48
87,"186,222",26.40
88,"186,223",26.39
89,"186,224",26.42
90,"186,225",26.31
91,"186,226",26.35
92,"186,227",26.35
93,"186,228",26.35
94,"186,229",26.44
