熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:23:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",43.47
2,"184,137",43.45
3,"184,138",43.52
4,"184,139",43.47
5,"184,140",43.44
6,"184,141",43.48
7,"184,142",43.52
8,"184,143",43.52
9,"184,144",43.42
10,"184,145",43.64
11,"184,146",43.61
12,"184,147",43.48
13,"184,148",43.59
14,"184,149",43.65
15,"184,150",43.59
16,"184,151",43.59
17,"184,152",43.61
18,"184,153",43.65
19,"184,154",43.35
20,"184,155",43.59
21,"184,156",43.53
22,"184,157",43.48
23,"184,158",43.56
24,"184,159",43.30
25,"184,160",43.41
26,"184,161",43.39
27,"184,162",43.31
28,"184,163",43.53
29,"184,164",43.39
30,"184,165",43.53
31,"184,166",43.44
32,"184,167",43.43
33,"184,168",43.49
34,"184,169",43.54
35,"184,170",43.26
36,"184,171",43.39
37,"184,172",43.33
38,"184,173",43.31
39,"184,174",43.35
40,"184,175",43.47
41,"184,176",43.26
42,"185,177",43.39
43,"185,178",43.37
44,"185,179",43.37
45,"185,180",43.24
46,"185,181",43.30
47,"185,182",43.31
48,"185,183",43.31
49,"185,184",43.33
50,"185,185",43.33
51,"185,186",43.33
52,"185,187",43.27
53,"185,188",43.23
54,"185,189",43.30
55,"185,190",43.47
56,"185,191",43.24
57,"185,192",43.25
58,"185,193",43.26
59,"185,194",43.24
60,"185,195",43.42
61,"185,196",43.31
62,"185,197",43.41
63,"185,198",43.24
64,"185,199",43.34
65,"185,200",43.26
66,"185,201",43.26
67,"185,202",43.26
68,"185,203",43.24
69,"185,204",43.24
70,"185,205",43.24
71,"185,206",43.26
72,"185,207",43.34
73,"185,208",43.16
74,"185,209",43.34
75,"185,210",43.23
76,"185,211",43.23
77,"185,212",43.19
78,"185,213",43.31
79,"185,214",43.22
80,"185,215",43.21
81,"185,216",43.19
82,"186,217",43.19
83,"186,218",43.19
84,"186,219",43.10
85,"186,220",43.19
86,"186,221",43.16
87,"186,222",43.13
88,"186,223",43.16
89,"186,224",43.07
90,"186,225",42.93
91,"186,226",43.01
92,"186,227",43.16
93,"186,228",43.14
94,"186,229",43.13
95,"186,230",43.14
96,"186,231",43.24
97,"186,232",43.10
98,"186,233",43.10
99,"186,234",43.12
100,"186,235",43.19
101,"186,236",43.16
102,"186,237",43.16
103,"186,238",43.19
104,"186,239",43.13
105,"186,240",43.03
106,"186,241",43.10
107,"186,242",43.12
108,"186,243",43.01
109,"186,244",43.16
110,"186,245",42.98
111,"186,246",43.08
112,"186,247",43.16
113,"186,248",43.05
114,"186,249",43.14
115,"186,250",43.00
116,"186,251",43.10
117,"186,252",42.94
118,"186,253",43.27
119,"186,254",43.16
120,"186,255",43.09
121,"186,256",43.10
122,"186,257",43.39
123,"187,258",43.08
124,"187,259",43.09
125,"187,260",43.12
126,"187,261",42.91
127,"187,262",42.92
128,"187,263",43.07
129,"187,264",43.03
130,"187,265",43.05
131,"187,266",43.01
132,"187,267",43.16
133,"187,268",43.19
134,"187,269",43.01
135,"187,270",43.03
136,"187,271",42.99
137,"187,272",43.14
138,"187,273",43.05
139,"187,274",43.03
140,"187,275",43.03
141,"187,276",43.07
142,"187,277",42.76
143,"187,278",43.03
144,"187,279",42.99
145,"187,280",42.99
146,"187,281",43.00
147,"187,282",43.19
148,"187,283",43.05
149,"187,284",43.12
150,"187,285",43.00
151,"187,286",42.86
152,"187,287",43.07
153,"187,288",43.07
154,"187,289",42.94
155,"187,290",42.88
156,"187,291",42.94
157,"187,292",43.07
158,"187,293",43.07
159,"187,294",43.03
160,"187,295",43.03
161,"187,296",43.08
162,"187,297",43.09
163,"188,298",43.09
164,"188,299",43.14
165,"188,300",43.05
166,"188,301",42.96
167,"188,302",43.19
168,"188,303",43.10
169,"188,304",42.96
170,"188,305",43.09
171,"188,306",43.03
172,"188,307",43.01
173,"188,308",43.10
174,"188,309",43.13
175,"188,310",43.08
176,"188,311",43.00
177,"188,312",43.01
178,"188,313",43.03
179,"188,314",43.10
180,"188,315",43.10
181,"188,316",43.19
182,"188,317",43.03
183,"188,318",43.14
184,"188,319",43.10
185,"188,320",43.18
186,"188,321",43.12
187,"188,322",43.12
188,"188,323",43.10
189,"188,324",43.10
190,"188,325",43.09
191,"188,326",43.09
192,"188,327",43.14
193,"188,328",43.09
194,"188,329",43.00
195,"188,330",43.00
196,"188,331",43.01
197,"188,332",43.01
198,"188,333",43.01
199,"188,334",42.94
200,"188,335",43.03
201,"188,336",42.98
202,"188,337",42.86
203,"189,338",42.88
204,"189,339",42.79
205,"189,340",42.86
206,"189,341",42.78
207,"189,342",42.61
208,"189,343",42.66
209,"189,344",42.61
210,"189,345",42.41
211,"189,346",42.58
212,"189,347",42.49
213,"189,348",42.48
214,"189,349",42.48
215,"189,350",42.45
216,"189,351",42.45
217,"189,352",42.33
218,"189,353",42.15
219,"189,354",42.16
220,"189,355",42.01
221,"189,356",41.94
222,"189,357",41.88
223,"189,358",41.88
224,"189,359",41.65
225,"189,360",41.59
226,"189,361",41.59
227,"189,362",41.14
228,"189,363",41.02
229,"189,364",41.14
230,"189,365",41.21
231,"189,366",41.21
232,"189,367",40.85
233,"189,368",40.66
234,"189,369",40.67
235,"189,370",40.62
236,"189,371",40.70
237,"189,372",40.66
238,"189,373",40.22
239,"189,374",40.24
240,"189,375",40.11
241,"189,376",39.97
242,"189,377",39.87
243,"189,378",39.73
244,"190,379",39.87
245,"190,380",39.46
246,"190,381",39.41
247,"190,382",39.19
248,"190,383",39.01
