熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:24:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",42.74
2,"184,137",42.66
3,"184,138",42.66
4,"184,139",42.61
5,"184,140",42.53
6,"184,141",42.69
7,"184,142",42.65
8,"184,143",42.58
9,"184,144",42.70
10,"184,145",42.70
11,"184,146",42.70
12,"184,147",42.70
13,"184,148",42.72
14,"184,149",42.70
15,"184,150",42.69
16,"184,151",42.70
17,"184,152",42.70
18,"184,153",42.70
19,"184,154",42.64
20,"184,155",42.70
21,"184,156",42.54
22,"184,157",42.65
23,"184,158",42.74
24,"184,159",42.52
25,"184,160",42.63
26,"184,161",42.61
27,"184,162",42.65
28,"184,163",42.65
29,"184,164",42.59
30,"184,165",42.65
31,"184,166",42.58
32,"184,167",42.57
33,"184,168",42.54
34,"184,169",42.76
35,"184,170",42.44
36,"184,171",42.57
37,"184,172",42.55
38,"184,173",42.57
39,"184,174",42.52
40,"184,175",42.74
41,"184,176",42.48
42,"185,177",42.57
43,"185,178",42.50
44,"185,179",42.46
45,"185,180",42.48
46,"185,181",42.50
47,"185,182",42.50
48,"185,183",42.50
49,"185,184",42.50
50,"185,185",42.52
51,"185,186",42.49
52,"185,187",42.38
53,"185,188",42.49
54,"185,189",42.49
55,"185,190",42.47
56,"185,191",42.52
57,"185,192",42.52
58,"185,193",42.57
59,"185,194",42.38
60,"185,195",42.59
61,"185,196",42.48
62,"185,197",42.50
63,"185,198",42.46
64,"185,199",42.46
65,"185,200",42.46
66,"185,201",42.41
67,"185,202",42.45
68,"185,203",42.45
69,"185,204",42.45
70,"185,205",42.48
71,"185,206",42.45
72,"185,207",42.47
73,"185,208",42.41
74,"185,209",42.37
75,"185,210",42.41
76,"185,211",42.34
77,"185,212",42.45
78,"185,213",42.59
79,"185,214",42.44
80,"185,215",42.42
81,"185,216",42.34
82,"186,217",42.46
83,"186,218",42.36
84,"186,219",42.36
85,"186,220",42.41
86,"186,221",42.48
87,"186,222",42.44
88,"186,223",42.25
89,"186,224",42.36
90,"186,225",42.32
91,"186,226",42.31
92,"186,227",42.37
93,"186,228",42.41
94,"186,229",42.33
95,"186,230",42.41
96,"186,231",42.31
97,"186,232",42.32
98,"186,233",42.32
99,"186,234",42.32
100,"186,235",42.36
101,"186,236",42.37
102,"186,237",42.37
103,"186,238",42.38
104,"186,239",42.34
105,"186,240",42.33
106,"186,241",42.32
107,"186,242",42.30
108,"186,243",42.32
109,"186,244",42.46
110,"186,245",42.32
111,"186,246",42.27
112,"186,247",42.29
113,"186,248",42.35
114,"186,249",42.29
115,"186,250",42.27
116,"186,251",42.25
117,"186,252",42.22
118,"186,253",42.41
119,"186,254",42.27
120,"186,255",42.29
121,"186,256",42.29
122,"186,257",42.29
123,"187,258",42.27
124,"187,259",42.27
125,"187,260",42.27
126,"187,261",42.18
127,"187,262",42.12
128,"187,263",42.27
129,"187,264",42.23
130,"187,265",42.22
131,"187,266",42.27
132,"187,267",42.31
133,"187,268",42.30
134,"187,269",42.29
135,"187,270",42.23
136,"187,271",42.25
137,"187,272",42.25
138,"187,273",42.25
139,"187,274",42.31
140,"187,275",42.20
141,"187,276",42.22
142,"187,277",42.04
143,"187,278",42.25
144,"187,279",42.25
145,"187,280",42.29
146,"187,281",42.13
147,"187,282",42.32
148,"187,283",42.30
149,"187,284",42.22
150,"187,285",42.27
151,"187,286",42.23
152,"187,287",42.15
