熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:42:20, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",26.31
2,"184,137",26.31
3,"184,138",26.25
4,"184,139",26.31
5,"184,140",26.22
6,"184,141",26.26
7,"184,142",26.22
8,"184,143",26.31
9,"184,144",26.37
10,"184,145",26.38
11,"184,146",26.37
12,"184,147",26.38
13,"184,148",26.39
14,"184,149",26.46
15,"184,150",26.38
16,"184,151",26.26
17,"184,152",26.29
18,"184,153",26.30
19,"184,154",26.07
20,"184,155",26.46
21,"184,156",26.25
22,"184,157",26.31
23,"184,158",26.35
24,"184,159",26.35
25,"184,160",26.33
26,"184,161",26.22
27,"184,162",26.32
28,"184,163",26.46
29,"184,164",26.19
30,"184,165",26.33
31,"184,166",26.31
32,"184,167",26.19
33,"184,168",26.33
34,"184,169",26.37
35,"184,170",26.37
36,"184,171",26.33
37,"184,172",26.35
38,"184,173",26.31
39,"184,174",26.39
40,"184,175",26.37
41,"184,176",26.33
42,"185,177",26.41
43,"185,178",26.50
44,"185,179",26.27
45,"185,180",26.22
46,"185,181",26.32
47,"185,182",26.42
48,"185,183",26.38
49,"185,184",26.29
50,"185,185",26.31
51,"185,186",26.32
52,"185,187",26.32
53,"185,188",26.31
54,"185,189",26.48
55,"185,190",26.40
56,"185,191",26.68
57,"185,192",26.33
58,"185,193",26.33
59,"185,194",26.30
60,"185,195",26.32
61,"185,196",26.30
62,"185,197",26.30
63,"185,198",26.32
64,"185,199",26.38
65,"185,200",26.31
66,"185,201",26.29
67,"185,202",26.37
68,"185,203",26.42
69,"185,204",26.38
70,"185,205",26.32
71,"185,206",26.35
72,"185,207",26.38
73,"185,208",26.33
74,"185,209",26.31
75,"185,210",26.32
76,"185,211",26.31
77,"185,212",26.32
78,"185,213",26.35
79,"185,214",26.85
80,"185,215",26.37
81,"185,216",26.17
82,"186,217",26.31
83,"186,218",26.30
84,"186,219",26.31
85,"186,220",26.37
86,"186,221",26.29
87,"186,222",26.29
88,"186,223",26.27
89,"186,224",26.43
90,"186,225",26.41
91,"186,226",26.25
92,"186,227",26.31
93,"186,228",26.31
94,"186,229",26.31
95,"186,230",26.32
96,"186,231",26.32
97,"186,232",26.31
98,"186,233",26.31
99,"186,234",26.32
100,"186,235",26.42
101,"186,236",26.35
102,"186,237",26.25
103,"186,238",26.39
104,"186,239",26.42
105,"186,240",26.32
106,"186,241",26.41
107,"186,242",26.38
108,"186,243",26.29
109,"186,244",26.41
110,"186,245",26.25
111,"186,246",26.31
112,"186,247",26.42
113,"186,248",26.31
114,"186,249",26.31
115,"186,250",26.30
116,"186,251",26.31
117,"186,252",26.32
118,"186,253",26.32
119,"186,254",26.25
120,"186,255",26.31
121,"186,256",26.16
122,"186,257",26.26
123,"187,258",26.25
124,"187,259",26.37
125,"187,260",26.40
126,"187,261",26.11
127,"187,262",26.22
128,"187,263",26.06
129,"187,264",26.25
130,"187,265",26.25
131,"187,266",26.21
132,"187,267",26.05
133,"187,268",26.41
134,"187,269",26.12
135,"187,270",26.14
136,"187,271",26.16
137,"187,272",26.25
138,"187,273",26.21
139,"187,274",26.17
140,"187,275",26.15
141,"187,276",26.35
142,"187,277",25.97
143,"187,278",26.16
144,"187,279",26.25
145,"187,280",26.11
146,"187,281",26.07
147,"187,282",26.33
148,"187,283",26.39
149,"187,284",26.21
150,"187,285",26.33
151,"187,286",26.37
152,"187,287",26.25
153,"187,288",26.25
154,"187,289",26.12
155,"187,290",26.10
156,"187,291",26.26
157,"187,292",26.22
158,"187,293",26.19
159,"187,294",26.19
160,"187,295",26.39
161,"187,296",26.10
162,"187,297",26.25
163,"188,298",26.22
164,"188,299",26.15
165,"188,300",26.00
166,"188,301",26.35
167,"188,302",26.22
168,"188,303",26.22
169,"188,304",26.21
170,"188,305",26.27
171,"188,306",26.29
172,"188,307",26.19
173,"188,308",26.14
174,"188,309",26.29
175,"188,310",26.25
176,"188,311",26.06
177,"188,312",26.18
178,"188,313",26.17
179,"188,314",26.19
180,"188,315",26.25
181,"188,316",26.08
182,"188,317",26.06
183,"188,318",26.25
184,"188,319",26.12
185,"188,320",26.05
186,"188,321",26.07
187,"188,322",26.21
188,"188,323",26.12
189,"188,324",26.23
190,"188,325",26.08
191,"188,326",26.25
192,"188,327",26.30
193,"188,328",26.10
194,"188,329",26.19
195,"188,330",26.14
196,"188,331",26.32
197,"188,332",26.11
198,"188,333",26.05
199,"188,334",26.19
200,"188,335",26.15
201,"188,336",26.07
202,"188,337",26.06
203,"189,338",26.17
204,"189,339",26.07
205,"189,340",26.12
206,"189,341",26.08
207,"189,342",25.92
208,"189,343",26.11
209,"189,344",26.23
210,"189,345",25.85
211,"189,346",26.00
212,"189,347",25.85
213,"189,348",25.92
214,"189,349",26.04
215,"189,350",25.98
216,"189,351",26.08
217,"189,352",26.04
218,"189,353",25.90
219,"189,354",25.90
220,"189,355",25.83
221,"189,356",25.95
222,"189,357",25.85
223,"189,358",25.79
224,"189,359",25.77
225,"189,360",25.72
226,"189,361",25.87
227,"189,362",25.60
228,"189,363",25.60
229,"189,364",25.72
230,"189,365",25.73
231,"189,366",25.51
232,"189,367",25.65
233,"189,368",25.65
234,"189,369",25.45
235,"189,370",25.62
236,"189,371",25.59
237,"189,372",25.65
238,"189,373",25.65
239,"189,374",25.47
240,"189,375",25.54
241,"189,376",25.54
242,"189,377",25.54
243,"189,378",25.49
244,"190,379",25.64
245,"190,380",25.39
246,"190,381",25.39
247,"190,382",25.23
248,"190,383",25.14
249,"190,384",25.36
250,"190,385",25.85
251,"190,386",25.44
252,"190,387",25.25
253,"190,388",25.27
254,"190,389",25.29
255,"190,390",25.26
256,"190,391",25.18
257,"190,392",25.17
258,"190,393",25.17
259,"190,394",25.14
260,"190,395",25.06
261,"190,396",24.82
262,"190,397",25.12
263,"190,398",25.01
264,"190,399",25.09
265,"190,400",25.06
266,"190,401",25.04
267,"190,402",24.98
268,"190,403",25.04
269,"190,404",24.98
270,"190,405",24.98
271,"190,406",24.96
272,"190,407",24.93
273,"190,408",24.81
274,"190,409",24.98
275,"190,410",24.84
276,"190,411",24.95
277,"190,412",24.89
278,"190,413",24.99
279,"190,414",24.82
280,"190,415",24.76
281,"190,416",24.69
282,"190,417",24.78
283,"190,418",24.93
284,"191,419",24.87
285,"191,420",24.72
286,"191,421",24.84
287,"191,422",24.77
288,"191,423",24.76
289,"191,424",24.82
290,"191,425",24.61
291,"191,426",24.84
292,"191,427",24.95
293,"191,428",24.67
294,"191,429",24.71
295,"191,430",24.69
296,"191,431",24.69
297,"191,432",24.69
298,"191,433",24.82
299,"191,434",24.69
300,"191,435",24.67
301,"191,436",24.75
302,"191,437",24.50
303,"191,438",24.59
304,"191,439",24.60
305,"191,440",24.61
306,"191,441",24.48
307,"191,442",24.66
308,"191,443",24.66
309,"191,444",24.62
310,"191,445",24.77
311,"191,446",24.71
312,"191,447",24.71
313,"191,448",24.65
314,"191,449",24.62
315,"191,450",24.65
316,"191,451",24.52
317,"191,452",24.63
318,"191,453",24.60
319,"191,454",24.69
320,"191,455",24.60
321,"191,456",24.69
322,"191,457",24.73
323,"191,458",24.69
324,"192,459",24.52
