熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:43:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.98
2,"184,137",25.98
3,"184,138",25.98
4,"184,139",26.07
5,"184,140",25.95
6,"184,141",26.03
7,"184,142",26.00
8,"184,143",25.90
9,"184,144",25.95
10,"184,145",26.00
11,"184,146",25.90
12,"184,147",26.05
13,"184,148",26.18
14,"184,149",26.10
15,"184,150",25.97
16,"184,151",26.09
17,"184,152",25.95
18,"184,153",25.99
19,"184,154",25.82
20,"184,155",26.15
21,"184,156",25.98
22,"184,157",26.00
23,"184,158",26.09
24,"184,159",25.89
25,"184,160",25.85
26,"184,161",25.93
27,"184,162",26.04
28,"184,163",26.10
29,"184,164",25.79
30,"184,165",26.04
31,"184,166",25.86
32,"184,167",26.04
33,"184,168",26.03
34,"184,169",25.97
35,"184,170",25.97
36,"184,171",25.97
37,"184,172",25.97
38,"184,173",26.04
39,"184,174",26.04
40,"184,175",26.00
41,"184,176",25.99
42,"185,177",25.95
43,"185,178",26.09
44,"185,179",25.88
45,"185,180",25.93
46,"185,181",26.00
47,"185,182",26.19
48,"185,183",25.98
49,"185,184",25.88
50,"185,185",25.94
51,"185,186",25.94
52,"185,187",25.94
53,"185,188",25.94
54,"185,189",25.98
55,"185,190",25.98
56,"185,191",26.04
57,"185,192",25.87
58,"185,193",26.04
59,"185,194",25.88
60,"185,195",26.03
61,"185,196",25.95
62,"185,197",25.93
63,"185,198",25.98
64,"185,199",26.01
65,"185,200",26.00
66,"185,201",26.01
67,"185,202",26.00
68,"185,203",26.04
69,"185,204",26.05
70,"185,205",25.92
71,"185,206",25.98
72,"185,207",26.01
73,"185,208",26.07
74,"185,209",25.90
75,"185,210",26.06
76,"185,211",25.95
77,"185,212",25.94
78,"185,213",25.98
79,"185,214",26.09
80,"185,215",26.00
81,"185,216",25.88
82,"186,217",25.94
83,"186,218",25.92
84,"186,219",25.62
85,"186,220",26.15
86,"186,221",26.06
87,"186,222",25.90
88,"186,223",25.90
89,"186,224",26.07
90,"186,225",26.00
91,"186,226",25.71
92,"186,227",25.87
93,"186,228",25.95
94,"186,229",25.90
95,"186,230",26.10
96,"186,231",25.85
97,"186,232",25.87
98,"186,233",26.17
99,"186,234",26.05
100,"186,235",26.07
101,"186,236",26.41
102,"186,237",26.01
103,"186,238",26.12
104,"186,239",26.05
105,"186,240",25.85
106,"186,241",25.95
107,"186,242",26.05
108,"186,243",25.83
109,"186,244",26.11
110,"186,245",25.94
111,"186,246",26.07
112,"186,247",26.01
113,"186,248",25.94
114,"186,249",25.94
