熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:27:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",37.07
2,"184,137",37.14
3,"184,138",37.13
4,"184,139",37.19
5,"184,140",37.10
6,"184,141",37.17
7,"184,142",37.14
8,"184,143",37.18
9,"184,144",37.18
10,"184,145",37.18
11,"184,146",37.21
12,"184,147",37.21
13,"184,148",37.20
14,"184,149",37.26
15,"184,150",37.18
16,"184,151",37.22
17,"184,152",37.20
18,"184,153",37.20
19,"184,154",37.15
20,"184,155",37.15
21,"184,156",37.12
22,"184,157",37.17
23,"184,158",37.20
24,"184,159",37.20
25,"184,160",37.20
26,"184,161",37.04
27,"184,162",37.08
28,"184,163",37.28
29,"184,164",37.17
30,"184,165",37.19
31,"184,166",37.18
32,"184,167",37.20
33,"184,168",37.15
34,"184,169",37.12
35,"184,170",37.08
36,"184,171",37.18
37,"184,172",37.12
38,"184,173",37.14
39,"184,174",37.15
40,"184,175",37.18
41,"184,176",37.10
42,"185,177",37.18
43,"185,178",37.13
44,"185,179",37.11
45,"185,180",36.99
46,"185,181",37.11
47,"185,182",37.07
48,"185,183",37.15
49,"185,184",36.86
50,"185,185",37.21
51,"185,186",37.14
52,"185,187",37.06
53,"185,188",36.99
54,"185,189",37.22
55,"185,190",37.14
56,"185,191",37.13
57,"185,192",36.99
58,"185,193",37.11
59,"185,194",37.12
60,"185,195",37.11
61,"185,196",37.09
62,"185,197",37.09
63,"185,198",37.18
64,"185,199",36.97
65,"185,200",37.09
66,"185,201",36.88
67,"185,202",37.18
68,"185,203",37.14
69,"185,204",37.09
70,"185,205",36.96
71,"185,206",37.09
72,"185,207",37.14
73,"185,208",37.03
74,"185,209",37.03
75,"185,210",37.02
76,"185,211",37.02
77,"185,212",37.04
78,"185,213",37.04
79,"185,214",36.99
80,"185,215",36.97
81,"185,216",36.99
82,"186,217",37.14
83,"186,218",37.13
84,"186,219",36.93
85,"186,220",36.99
86,"186,221",37.03
87,"186,222",36.99
88,"186,223",36.99
89,"186,224",36.87
90,"186,225",36.91
91,"186,226",36.96
92,"186,227",36.99
93,"186,228",37.07
94,"186,229",36.81
95,"186,230",37.01
96,"186,231",36.85
97,"186,232",36.91
98,"186,233",36.93
99,"186,234",36.88
100,"186,235",36.99
101,"186,236",36.99
102,"186,237",36.99
103,"186,238",36.99
104,"186,239",36.97
105,"186,240",36.93
106,"186,241",37.09
107,"186,242",36.90
108,"186,243",36.88
109,"186,244",36.89
110,"186,245",36.88
111,"186,246",36.89
112,"186,247",37.03
113,"186,248",36.89
114,"186,249",36.93
115,"186,250",36.96
116,"186,251",36.93
117,"186,252",36.90
118,"186,253",36.88
119,"186,254",36.88
120,"186,255",36.86
121,"186,256",36.85
122,"186,257",36.84
123,"187,258",36.84
124,"187,259",36.87
125,"187,260",36.79
126,"187,261",36.79
127,"187,262",36.81
128,"187,263",36.81
129,"187,264",36.72
130,"187,265",36.81
131,"187,266",36.84
132,"187,267",36.93
133,"187,268",36.85
134,"187,269",36.78
135,"187,270",36.86
136,"187,271",36.66
137,"187,272",36.79
138,"187,273",36.79
139,"187,274",36.81
140,"187,275",36.59
141,"187,276",36.66
142,"187,277",36.62
143,"187,278",36.79
144,"187,279",36.84
145,"187,280",36.72
146,"187,281",36.64
147,"187,282",36.86
148,"187,283",36.75
149,"187,284",36.73
150,"187,285",36.70
151,"187,286",36.70
152,"187,287",36.59
153,"187,288",36.81
154,"187,289",36.54
155,"187,290",36.59
156,"187,291",36.79
157,"187,292",36.76
158,"187,293",36.74
159,"187,294",36.64
160,"187,295",36.79
161,"187,296",36.66
162,"187,297",36.66
163,"188,298",36.54
164,"188,299",36.65
165,"188,300",36.62
166,"188,301",36.66
167,"188,302",36.67
168,"188,303",36.76
169,"188,304",36.66
170,"188,305",36.67
171,"188,306",36.56
172,"188,307",36.53
173,"188,308",36.79
174,"188,309",36.67
175,"188,310",36.67
176,"188,311",36.59
177,"188,312",36.54
178,"188,313",36.54
179,"188,314",36.46
180,"188,315",36.55
181,"188,316",36.55
182,"188,317",36.56
183,"188,318",36.56
184,"188,319",36.64
185,"188,320",36.43
186,"188,321",36.37
187,"188,322",36.46
188,"188,323",36.48
189,"188,324",36.43
190,"188,325",36.45
191,"188,326",36.42
192,"188,327",36.45
193,"188,328",36.40
194,"188,329",36.40
195,"188,330",36.40
196,"188,331",36.50
197,"188,332",36.17
198,"188,333",36.25
199,"188,334",36.30
200,"188,335",36.30
201,"188,336",36.28
202,"188,337",36.25
203,"189,338",36.34
204,"189,339",36.17
205,"189,340",36.31
206,"189,341",36.19
207,"189,342",36.11
208,"189,343",35.98
209,"189,344",36.14
210,"189,345",35.81
211,"189,346",35.91
212,"189,347",35.69
213,"189,348",35.78
214,"189,349",35.85
215,"189,350",35.84
216,"189,351",35.87
217,"189,352",35.80
218,"189,353",35.53
219,"189,354",35.63
220,"189,355",35.58
221,"189,356",35.63
222,"189,357",35.39
223,"189,358",35.66
224,"189,359",35.14
225,"189,360",35.11
226,"189,361",34.99
227,"189,362",34.79
228,"189,363",34.72
229,"189,364",34.68
230,"189,365",34.75
231,"189,366",34.65
232,"189,367",34.54
233,"189,368",34.43
234,"189,369",34.33
235,"189,370",34.33
236,"189,371",34.31
237,"189,372",34.30
238,"189,373",34.19
239,"189,374",34.11
240,"189,375",34.05
241,"189,376",33.95
242,"189,377",33.79
243,"189,378",33.74
244,"190,379",33.89
245,"190,380",33.54
246,"190,381",33.43
247,"190,382",33.32
248,"190,383",33.12
249,"190,384",33.38
250,"190,385",33.19
251,"190,386",33.16
252,"190,387",32.94
253,"190,388",33.10
254,"190,389",33.07
255,"190,390",32.90
256,"190,391",32.81
257,"190,392",32.66
258,"190,393",32.47
259,"190,394",32.58
260,"190,395",32.29
261,"190,396",32.13
262,"190,397",32.02
263,"190,398",32.02
264,"190,399",32.03
265,"190,400",31.87
266,"190,401",31.87
267,"190,402",31.85
268,"190,403",31.60
269,"190,404",31.61
270,"190,405",31.43
271,"190,406",31.34
272,"190,407",31.40
273,"190,408",31.38
274,"190,409",31.46
275,"190,410",31.20
276,"190,411",31.06
277,"190,412",30.84
278,"190,413",30.84
279,"190,414",31.04
280,"190,415",30.74
281,"190,416",30.90
282,"190,417",30.94
283,"190,418",30.85
284,"191,419",30.79
285,"191,420",31.02
286,"191,421",30.83
287,"191,422",30.75
288,"191,423",30.49
289,"191,424",30.39
290,"191,425",30.45
291,"191,426",30.57
292,"191,427",30.36
293,"191,428",30.40
294,"191,429",30.54
295,"191,430",30.28
296,"191,431",30.19
297,"191,432",30.41
298,"191,433",30.40
299,"191,434",30.26
300,"191,435",30.16
301,"191,436",30.05
302,"191,437",30.08
303,"191,438",29.83
304,"191,439",29.94
305,"191,440",29.99
306,"191,441",29.99
307,"191,442",30.02
308,"191,443",30.01
309,"191,444",29.93
310,"191,445",29.97
311,"191,446",29.94
312,"191,447",29.61
313,"191,448",29.78
314,"191,449",29.45
315,"191,450",29.52
316,"191,451",29.52
317,"191,452",29.71
318,"191,453",29.64
319,"191,454",29.63
320,"191,455",29.50
321,"191,456",29.58
322,"191,457",29.49
323,"191,458",29.44
324,"192,459",29.43
