熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:50:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",24.61
2,"184,137",24.28
3,"184,138",24.66
4,"184,139",24.52
5,"184,140",24.54
6,"184,141",24.54
7,"184,142",24.56
8,"184,143",24.59
9,"184,144",24.45
10,"184,145",24.69
11,"184,146",24.64
12,"184,147",24.52
13,"184,148",24.83
14,"184,149",24.71
15,"184,150",24.56
16,"184,151",24.42
17,"184,152",24.54
18,"184,153",24.61
19,"184,154",24.44
20,"184,155",24.81
21,"184,156",24.56
22,"184,157",24.66
23,"184,158",24.73
24,"184,159",24.43
25,"184,160",24.48
26,"184,161",24.59
27,"184,162",24.53
28,"184,163",24.70
29,"184,164",24.47
30,"184,165",24.66
31,"184,166",24.59
32,"184,167",24.49
33,"184,168",24.50
34,"184,169",24.65
35,"184,170",24.62
36,"184,171",24.62
37,"184,172",24.62
38,"184,173",24.54
39,"184,174",24.54
40,"184,175",24.76
41,"184,176",24.59
42,"185,177",24.55
43,"185,178",24.69
44,"185,179",24.59
45,"185,180",24.38
46,"185,181",24.60
47,"185,182",24.64
48,"185,183",24.69
49,"185,184",24.51
50,"185,185",24.67
51,"185,186",24.65
52,"185,187",24.63
53,"185,188",24.59
54,"185,189",24.70
55,"185,190",24.63
56,"185,191",24.78
57,"185,192",24.59
58,"185,193",24.56
59,"185,194",24.48
60,"185,195",24.55
61,"185,196",24.61
62,"185,197",24.52
63,"185,198",24.65
64,"185,199",24.67
65,"185,200",24.72
66,"185,201",24.56
67,"185,202",24.67
68,"185,203",24.69
69,"185,204",24.65
70,"185,205",24.66
71,"185,206",24.67
72,"185,207",24.59
73,"185,208",24.62
74,"185,209",24.62
75,"185,210",24.75
76,"185,211",24.69
77,"185,212",24.54
78,"185,213",24.74
79,"185,214",24.75
80,"185,215",24.51
81,"185,216",24.54
82,"186,217",24.62
83,"186,218",24.60
84,"186,219",24.65
85,"186,220",24.76
86,"186,221",24.70
87,"186,222",24.64
88,"186,223",24.64
89,"186,224",24.63
90,"186,225",24.56
91,"186,226",24.55
92,"186,227",24.66
93,"186,228",24.65
94,"186,229",24.72
