熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:38:50, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",27.53
2,"184,137",27.41
3,"184,138",27.56
4,"184,139",27.42
5,"184,140",27.49
6,"184,141",27.46
7,"184,142",27.41
8,"184,143",27.44
9,"184,144",27.52
10,"184,145",27.44
11,"184,146",27.50
12,"184,147",27.50
13,"184,148",27.57
14,"184,149",27.70
15,"184,150",27.48
16,"184,151",27.54
17,"184,152",27.30
18,"184,153",27.42
19,"184,154",27.38
20,"184,155",27.57
21,"184,156",27.52
22,"184,157",27.44
23,"184,158",27.57
24,"184,159",27.41
25,"184,160",27.49
26,"184,161",27.52
27,"184,162",27.53
28,"184,163",27.62
29,"184,164",27.42
30,"184,165",27.53
31,"184,166",27.39
32,"184,167",27.34
33,"184,168",27.41
34,"184,169",27.49
35,"184,170",27.37
36,"184,171",27.49
37,"184,172",27.49
38,"184,173",27.42
39,"184,174",27.35
40,"184,175",27.56
41,"184,176",27.56
42,"185,177",27.56
43,"185,178",27.64
44,"185,179",27.35
45,"185,180",27.49
46,"185,181",27.50
47,"185,182",27.50
48,"185,183",27.49
49,"185,184",27.41
50,"185,185",27.44
51,"185,186",27.52
52,"185,187",27.49
53,"185,188",27.38
54,"185,189",27.59
55,"185,190",27.53
56,"185,191",27.49
57,"185,192",27.38
58,"185,193",27.59
59,"185,194",27.50
60,"185,195",27.50
61,"185,196",27.50
62,"185,197",27.49
63,"185,198",27.48
64,"185,199",27.72
65,"185,200",27.57
66,"185,201",27.48
67,"185,202",27.48
68,"185,203",27.56
69,"185,204",27.46
70,"185,205",27.53
71,"185,206",27.49
72,"185,207",27.46
73,"185,208",27.44
74,"185,209",27.44
75,"185,210",27.46
76,"185,211",27.50
77,"185,212",27.35
78,"185,213",27.56
79,"185,214",27.44
80,"185,215",27.46
81,"185,216",27.37
82,"186,217",27.49
83,"186,218",27.52
84,"186,219",27.53
85,"186,220",27.42
86,"186,221",27.57
87,"186,222",27.34
88,"186,223",27.41
89,"186,224",27.52
90,"186,225",27.42
91,"186,226",27.34
92,"186,227",27.49
93,"186,228",27.42
94,"186,229",27.44
95,"186,230",27.50
96,"186,231",27.57
97,"186,232",27.38
98,"186,233",27.38
99,"186,234",27.48
100,"186,235",27.50
101,"186,236",27.50
102,"186,237",27.50
103,"186,238",27.50
104,"186,239",27.61
105,"186,240",27.44
106,"186,241",27.61
107,"186,242",27.50
108,"186,243",27.39
109,"186,244",27.39
110,"186,245",27.39
111,"186,246",27.39
112,"186,247",27.49
113,"186,248",27.48
114,"186,249",27.44
115,"186,250",27.61
116,"186,251",27.46
117,"186,252",27.41
118,"186,253",27.56
119,"186,254",27.38
120,"186,255",27.41
121,"186,256",27.35
122,"186,257",27.24
123,"187,258",27.49
124,"187,259",27.37
125,"187,260",27.37
126,"187,261",27.37
127,"187,262",27.34
128,"187,263",27.34
129,"187,264",27.32
130,"187,265",27.38
131,"187,266",27.37
132,"187,267",27.27
133,"187,268",27.38
134,"187,269",27.27
135,"187,270",27.44
136,"187,271",27.29
137,"187,272",27.54
138,"187,273",27.38
139,"187,274",27.29
140,"187,275",27.27
141,"187,276",27.34
142,"187,277",27.30
143,"187,278",27.30
144,"187,279",27.35
145,"187,280",27.30
146,"187,281",27.22
147,"187,282",27.48
148,"187,283",27.38
149,"187,284",27.32
150,"187,285",27.41
151,"187,286",27.40
152,"187,287",27.39
153,"187,288",27.41
154,"187,289",27.30
155,"187,290",27.11
156,"187,291",27.39
157,"187,292",27.27
158,"187,293",27.26
159,"187,294",27.41
160,"187,295",27.46
161,"187,296",27.30
162,"187,297",27.30
163,"188,298",27.30
164,"188,299",27.34
165,"188,300",27.11
166,"188,301",27.34
167,"188,302",27.30
168,"188,303",27.34
169,"188,304",27.22
170,"188,305",27.30
171,"188,306",27.27
172,"188,307",27.29
173,"188,308",27.34
174,"188,309",27.30
175,"188,310",27.26
176,"188,311",27.24
177,"188,312",27.24
178,"188,313",27.22
179,"188,314",27.29
180,"188,315",27.24
181,"188,316",27.24
182,"188,317",27.22
183,"188,318",27.34
184,"188,319",27.15
