熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:32:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",31.46
2,"184,137",31.40
3,"184,138",31.40
4,"184,139",31.41
5,"184,140",31.38
6,"184,141",31.47
7,"184,142",31.43
8,"184,143",31.24
9,"184,144",31.43
10,"184,145",31.53
11,"184,146",31.54
12,"184,147",31.40
13,"184,148",31.43
14,"184,149",31.40
15,"184,150",31.43
16,"184,151",31.60
17,"184,152",31.34
18,"184,153",31.58
19,"184,154",31.34
20,"184,155",31.43
21,"184,156",31.38
22,"184,157",31.40
23,"184,158",31.54
24,"184,159",31.31
25,"184,160",31.39
26,"184,161",31.34
27,"184,162",31.30
28,"184,163",31.40
29,"184,164",31.40
30,"184,165",31.40
31,"184,166",31.43
32,"184,167",31.43
33,"184,168",31.40
34,"184,169",31.43
35,"184,170",31.47
36,"184,171",31.61
37,"184,172",31.39
38,"184,173",31.47
39,"184,174",31.34
40,"184,175",31.56
41,"184,176",31.34
42,"185,177",31.44
43,"185,178",31.30
44,"185,179",31.38
45,"185,180",31.39
46,"185,181",31.38
47,"185,182",31.38
48,"185,183",31.34
49,"185,184",31.24
50,"185,185",31.53
51,"185,186",31.44
52,"185,187",31.34
53,"185,188",31.15
54,"185,189",31.41
55,"185,190",31.51
56,"185,191",31.43
57,"185,192",31.27
58,"185,193",31.47
59,"185,194",31.24
60,"185,195",31.34
61,"185,196",31.23
62,"185,197",31.43
63,"185,198",31.40
64,"185,199",31.36
65,"185,200",31.34
66,"185,201",31.27
67,"185,202",31.35
68,"185,203",31.38
69,"185,204",31.39
70,"185,205",31.39
71,"185,206",31.39
72,"185,207",31.41
73,"185,208",31.33
74,"185,209",31.31
75,"185,210",31.31
76,"185,211",31.35
77,"185,212",31.35
78,"185,213",31.36
79,"185,214",31.36
80,"185,215",31.29
81,"185,216",31.13
82,"186,217",31.49
83,"186,218",31.43
84,"186,219",31.17
85,"186,220",31.34
86,"186,221",31.30
87,"186,222",31.38
88,"186,223",31.17
89,"186,224",31.34
90,"186,225",31.24
91,"186,226",31.23
92,"186,227",31.27
93,"186,228",31.30
94,"186,229",31.23
95,"186,230",31.76
96,"186,231",31.15
97,"186,232",31.23
98,"186,233",31.24
99,"186,234",31.27
100,"186,235",31.30
101,"186,236",31.30
102,"186,237",31.29
103,"186,238",31.29
104,"186,239",31.29
105,"186,240",31.27
106,"186,241",31.30
