熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:27:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",36.75
2,"184,137",36.67
3,"184,138",36.79
4,"184,139",36.62
5,"184,140",36.64
6,"184,141",36.76
7,"184,142",36.70
8,"184,143",36.72
9,"184,144",36.62
10,"184,145",36.86
11,"184,146",36.76
12,"184,147",36.76
13,"184,148",36.70
14,"184,149",36.81
15,"184,150",36.70
16,"184,151",36.72
17,"184,152",36.72
18,"184,153",36.76
19,"184,154",36.59
20,"184,155",36.79
21,"184,156",36.54
22,"184,157",36.67
23,"184,158",36.63
24,"184,159",36.59
25,"184,160",36.59
26,"184,161",36.62
27,"184,162",36.62
28,"184,163",36.79
29,"184,164",36.72
30,"184,165",36.79
31,"184,166",36.66
32,"184,167",36.66
33,"184,168",36.69
34,"184,169",36.67
35,"184,170",36.59
36,"184,171",36.62
37,"184,172",36.72
38,"184,173",36.72
39,"184,174",36.56
40,"184,175",36.73
41,"184,176",36.70
42,"185,177",36.56
43,"185,178",36.64
44,"185,179",36.67
45,"185,180",36.62
46,"185,181",36.62
47,"185,182",36.62
48,"185,183",36.62
49,"185,184",36.59
50,"185,185",36.62
51,"185,186",36.59
52,"185,187",36.41
53,"185,188",36.57
54,"185,189",36.74
55,"185,190",36.77
56,"185,191",36.75
57,"185,192",36.48
58,"185,193",36.69
59,"185,194",36.57
60,"185,195",36.72
61,"185,196",36.55
62,"185,197",36.81
63,"185,198",36.77
64,"185,199",36.53
65,"185,200",36.59
66,"185,201",36.62
67,"185,202",36.66
68,"185,203",36.70
69,"185,204",36.67
70,"185,205",36.62
71,"185,206",36.56
72,"185,207",36.62
73,"185,208",36.59
74,"185,209",36.59
75,"185,210",36.47
76,"185,211",36.59
77,"185,212",36.53
78,"185,213",36.56
79,"185,214",36.56
80,"185,215",36.43
81,"185,216",36.53
82,"186,217",36.67
83,"186,218",36.51
84,"186,219",36.31
85,"186,220",36.45
86,"186,221",36.52
87,"186,222",36.51
88,"186,223",36.47
89,"186,224",36.47
90,"186,225",36.47
91,"186,226",36.51
92,"186,227",36.51
93,"186,228",36.53
94,"186,229",36.40
95,"186,230",36.42
96,"186,231",36.34
97,"186,232",36.48
98,"186,233",36.51
99,"186,234",36.35
100,"186,235",36.56
101,"186,236",36.41
102,"186,237",36.54
103,"186,238",36.54
104,"186,239",36.47
105,"186,240",36.51
106,"186,241",36.55
107,"186,242",36.34
108,"186,243",36.32
109,"186,244",36.47
110,"186,245",36.30
111,"186,246",36.40
112,"186,247",36.46
113,"186,248",36.37
114,"186,249",36.56
115,"186,250",36.47
116,"186,251",36.54
117,"186,252",36.40
118,"186,253",36.42
119,"186,254",36.42
120,"186,255",36.42
121,"186,256",36.40
122,"186,257",36.40
123,"187,258",36.37
124,"187,259",36.40
125,"187,260",36.37
126,"187,261",36.40
127,"187,262",36.37
128,"187,263",36.34
129,"187,264",36.34
130,"187,265",36.32
131,"187,266",36.39
132,"187,267",36.45
133,"187,268",36.41
134,"187,269",36.25
135,"187,270",36.32
136,"187,271",36.19
137,"187,272",36.28
138,"187,273",36.41
139,"187,274",36.37
140,"187,275",36.19
141,"187,276",36.34
142,"187,277",36.09
143,"187,278",36.30
144,"187,279",36.28
145,"187,280",36.23
146,"187,281",36.17
147,"187,282",36.39
148,"187,283",36.30
149,"187,284",36.25
150,"187,285",36.25
151,"187,286",36.25
152,"187,287",36.25
153,"187,288",36.31
154,"187,289",36.06
155,"187,290",36.13
156,"187,291",36.21
157,"187,292",36.19
158,"187,293",36.25
159,"187,294",36.08
160,"187,295",36.28
161,"187,296",36.22
162,"187,297",36.23
163,"188,298",36.42
164,"188,299",36.24
165,"188,300",36.08
166,"188,301",36.31
167,"188,302",36.09
168,"188,303",36.33
169,"188,304",36.11
170,"188,305",36.25
171,"188,306",36.13
172,"188,307",36.09
173,"188,308",36.30
174,"188,309",36.19
175,"188,310",36.17
176,"188,311",36.01
177,"188,312",36.13
178,"188,313",36.14
179,"188,314",36.06
180,"188,315",36.17
181,"188,316",36.17
182,"188,317",36.07
183,"188,318",36.07
184,"188,319",36.06
185,"188,320",36.06
186,"188,321",36.06
187,"188,322",36.07
188,"188,323",36.00
189,"188,324",36.00
190,"188,325",35.99
191,"188,326",35.96
192,"188,327",35.96
193,"188,328",35.96
194,"188,329",35.94
195,"188,330",35.92
196,"188,331",35.96
197,"188,332",35.91
198,"188,333",35.85
199,"188,334",35.87
200,"188,335",35.85
201,"188,336",35.78
202,"188,337",35.89
203,"189,338",35.74
204,"189,339",35.74
205,"189,340",35.77
206,"189,341",35.68
207,"189,342",35.72
208,"189,343",35.50
209,"189,344",35.67
210,"189,345",35.39
211,"189,346",35.51
212,"189,347",35.31
213,"189,348",35.51
214,"189,349",35.33
215,"189,350",35.40
216,"189,351",35.34
217,"189,352",35.29
218,"189,353",35.02
219,"189,354",35.19
220,"189,355",35.22
221,"189,356",35.07
222,"189,357",34.88
223,"189,358",34.78
224,"189,359",34.80
225,"189,360",34.65
226,"189,361",34.70
227,"189,362",34.30
228,"189,363",34.32
229,"189,364",34.27
230,"189,365",34.40
231,"189,366",34.42
232,"189,367",34.18
233,"189,368",34.00
234,"189,369",33.91
235,"189,370",33.99
236,"189,371",33.91
237,"189,372",33.91
238,"189,373",33.80
239,"189,374",33.73
240,"189,375",33.66
241,"189,376",33.49
242,"189,377",33.29
243,"189,378",33.38
244,"190,379",33.49
245,"190,380",33.17
246,"190,381",33.08
247,"190,382",33.05
248,"190,383",32.83
249,"190,384",32.90
250,"190,385",32.88
251,"190,386",32.79
252,"190,387",32.55
253,"190,388",32.72
254,"190,389",32.69
255,"190,390",32.52
256,"190,391",32.25
257,"190,392",32.22
258,"190,393",32.28
259,"190,394",32.22
260,"190,395",31.86
261,"190,396",31.88
262,"190,397",31.72
263,"190,398",31.54
264,"190,399",31.77
265,"190,400",31.54
266,"190,401",31.49
267,"190,402",31.56
268,"190,403",31.38
269,"190,404",31.29
270,"190,405",31.12
271,"190,406",31.10
272,"190,407",31.10
273,"190,408",31.08
274,"190,409",31.02
275,"190,410",31.02
276,"190,411",30.75
277,"190,412",30.53
278,"190,413",30.63
279,"190,414",30.76
280,"190,415",30.41
281,"190,416",30.76
282,"190,417",30.65
283,"190,418",30.63
284,"191,419",30.51
285,"191,420",30.61
286,"191,421",30.52
287,"191,422",30.33
288,"191,423",30.16
289,"191,424",30.20
290,"191,425",30.16
291,"191,426",30.19
292,"191,427",30.22
293,"191,428",30.16
294,"191,429",30.22
295,"191,430",30.12
296,"191,431",30.16
297,"191,432",30.28
298,"191,433",30.21
299,"191,434",30.04
300,"191,435",30.09
301,"191,436",29.83
302,"191,437",29.78
303,"191,438",29.62
304,"191,439",29.71
305,"191,440",29.69
306,"191,441",29.77
