熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:47:30, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.17
2,"184,137",25.12
3,"184,138",25.22
4,"184,139",24.97
5,"184,140",25.12
6,"184,141",25.06
7,"184,142",25.11
8,"184,143",25.12
9,"184,144",25.09
10,"184,145",25.04
11,"184,146",25.14
12,"184,147",25.16
13,"184,148",25.22
14,"184,149",25.32
15,"184,150",24.93
16,"184,151",25.12
17,"184,152",24.98
18,"184,153",25.05
19,"184,154",24.90
20,"184,155",25.25
21,"184,156",25.22
22,"184,157",25.11
23,"184,158",25.22
24,"184,159",25.05
25,"184,160",25.07
26,"184,161",25.12
27,"184,162",25.12
28,"184,163",25.16
29,"184,164",24.94
30,"184,165",25.27
31,"184,166",25.11
32,"184,167",25.06
33,"184,168",25.12
34,"184,169",25.12
35,"184,170",25.09
36,"184,171",25.09
37,"184,172",25.12
38,"184,173",25.03
39,"184,174",25.16
40,"184,175",25.19
41,"184,176",25.19
42,"185,177",25.07
43,"185,178",25.28
44,"185,179",25.19
45,"185,180",25.00
46,"185,181",25.17
47,"185,182",25.12
48,"185,183",25.09
49,"185,184",24.85
50,"185,185",25.32
51,"185,186",25.12
52,"185,187",25.20
53,"185,188",25.16
54,"185,189",25.28
55,"185,190",25.12
56,"185,191",25.28
57,"185,192",25.11
58,"185,193",25.07
59,"185,194",24.90
60,"185,195",25.12
61,"185,196",25.12
62,"185,197",25.11
63,"185,198",25.21
64,"185,199",25.18
65,"185,200",25.16
66,"185,201",25.14
67,"185,202",25.14
68,"185,203",25.12
69,"185,204",25.08
70,"185,205",25.08
71,"185,206",25.16
72,"185,207",25.16
73,"185,208",25.12
74,"185,209",25.05
75,"185,210",25.14
76,"185,211",25.31
77,"185,212",25.03
78,"185,213",25.25
79,"185,214",25.23
80,"185,215",25.17
81,"185,216",25.08
82,"186,217",25.21
83,"186,218",25.20
84,"186,219",25.14
85,"186,220",25.26
86,"186,221",25.22
87,"186,222",25.09
88,"186,223",25.01
89,"186,224",25.08
90,"186,225",25.08
91,"186,226",25.04
92,"186,227",25.16
93,"186,228",25.17
94,"186,229",25.19
95,"186,230",25.25
96,"186,231",25.06
97,"186,232",24.93
98,"186,233",25.23
99,"186,234",25.18
100,"186,235",25.19
101,"186,236",25.19
102,"186,237",25.12
103,"186,238",25.20
104,"186,239",25.25
105,"186,240",25.09
106,"186,241",25.26
107,"186,242",25.18
108,"186,243",25.12
109,"186,244",25.19
110,"186,245",25.08
111,"186,246",25.19
112,"186,247",25.12
113,"186,248",25.12
114,"186,249",25.06
115,"186,250",25.22
116,"186,251",25.12
117,"186,252",25.20
118,"186,253",25.18
119,"186,254",25.03
120,"186,255",25.11
121,"186,256",25.11
122,"186,257",25.09
123,"187,258",25.16
124,"187,259",25.25
125,"187,260",25.04
126,"187,261",25.00
127,"187,262",24.97
128,"187,263",25.01
129,"187,264",25.08
130,"187,265",25.03
131,"187,266",25.01
132,"187,267",25.04
133,"187,268",25.20
134,"187,269",25.06
135,"187,270",25.17
136,"187,271",25.05
137,"187,272",25.22
138,"187,273",25.19
139,"187,274",24.96
140,"187,275",24.98
141,"187,276",25.22
142,"187,277",24.95
143,"187,278",24.96
144,"187,279",25.01
145,"187,280",25.00
146,"187,281",25.01
147,"187,282",25.14
148,"187,283",25.14
149,"187,284",25.05
150,"187,285",25.07
151,"187,286",25.31
152,"187,287",25.14
153,"187,288",25.31
154,"187,289",24.98
155,"187,290",24.90
156,"187,291",25.07
157,"187,292",25.07
158,"187,293",25.03
159,"187,294",25.06
160,"187,295",25.21
161,"187,296",25.04
162,"187,297",25.05
163,"188,298",25.08
164,"188,299",25.21
165,"188,300",24.98
166,"188,301",25.21
167,"188,302",25.14
168,"188,303",25.06
169,"188,304",25.07
170,"188,305",25.11
171,"188,306",25.08
172,"188,307",25.28
173,"188,308",25.18
174,"188,309",25.06
175,"188,310",25.14
176,"188,311",25.11
177,"188,312",25.01
178,"188,313",25.22
179,"188,314",25.25
180,"188,315",25.12
181,"188,316",25.01
182,"188,317",24.98
183,"188,318",25.18
184,"188,319",25.00
185,"188,320",24.98
186,"188,321",24.97
187,"188,322",25.12
188,"188,323",25.47
189,"188,324",25.14
190,"188,325",25.00
191,"188,326",25.17
192,"188,327",25.16
193,"188,328",24.98
194,"188,329",24.99
195,"188,330",25.12
196,"188,331",25.32
197,"188,332",25.07
198,"188,333",24.90
199,"188,334",24.95
200,"188,335",25.19
201,"188,336",24.98
202,"188,337",25.01
203,"189,338",25.12
204,"189,339",25.03
205,"189,340",25.06
206,"189,341",25.06
207,"189,342",24.82
208,"189,343",25.00
209,"189,344",25.23
210,"189,345",24.85
211,"189,346",24.99
212,"189,347",24.98
213,"189,348",24.89
214,"189,349",24.93
215,"189,350",25.12
216,"189,351",25.04
217,"189,352",25.03
218,"189,353",24.97
219,"189,354",24.98
220,"189,355",24.93
221,"189,356",24.94
222,"189,357",24.89
223,"189,358",24.83
224,"189,359",24.81
225,"189,360",24.82
226,"189,361",24.82
227,"189,362",24.78
228,"189,363",24.76
229,"189,364",24.78
230,"189,365",24.87
231,"189,366",24.54
232,"189,367",24.73
233,"189,368",24.73
234,"189,369",24.61
235,"189,370",24.82
236,"189,371",24.55
237,"189,372",24.74
238,"189,373",24.72
239,"189,374",24.74
240,"189,375",24.70
241,"189,376",24.62
242,"189,377",24.63
243,"189,378",24.60
244,"190,379",24.82
245,"190,380",24.55
246,"190,381",24.62
247,"190,382",24.53
248,"190,383",24.38
249,"190,384",24.52
250,"190,385",24.63
251,"190,386",24.49
252,"190,387",24.75
253,"190,388",24.53
254,"190,389",24.53
255,"190,390",24.53
256,"190,391",24.50
257,"190,392",24.48
258,"190,393",24.42
259,"190,394",24.33
260,"190,395",24.55
261,"190,396",24.21
262,"190,397",24.32
263,"190,398",24.49
264,"190,399",24.45
265,"190,400",24.18
266,"190,401",24.33
267,"190,402",24.30
268,"190,403",24.28
269,"190,404",24.28
270,"190,405",24.28
271,"190,406",24.21
272,"190,407",24.21
273,"190,408",24.19
274,"190,409",24.11
275,"190,410",24.37
276,"190,411",24.25
277,"190,412",24.18
278,"190,413",24.30
279,"190,414",24.32
280,"190,415",24.29
281,"190,416",24.20
282,"190,417",24.30
283,"190,418",24.22
284,"191,419",24.22
285,"191,420",24.18
286,"191,421",24.19
287,"191,422",24.23
288,"191,423",24.16
289,"191,424",24.09
290,"191,425",23.98
291,"191,426",24.18
292,"191,427",24.17
293,"191,428",24.17
294,"191,429",24.14
295,"191,430",23.91
296,"191,431",24.25
297,"191,432",24.06
298,"191,433",24.29
299,"191,434",24.25
300,"191,435",24.16
301,"191,436",24.06
302,"191,437",24.05
303,"191,438",24.01
304,"191,439",24.04
305,"191,440",24.14
306,"191,441",24.03
307,"191,442",23.97
308,"191,443",24.12
309,"191,444",24.06
310,"191,445",24.11
311,"191,446",24.08
312,"191,447",24.12
313,"191,448",24.05
314,"191,449",24.09
315,"191,450",24.08
316,"191,451",23.88
317,"191,452",24.09
318,"191,453",24.10
319,"191,454",24.10
320,"191,455",24.17
321,"191,456",24.30
322,"191,457",24.28
323,"191,458",24.07
324,"192,459",24.18
