熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:39:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",27.08
2,"184,137",26.96
3,"184,138",26.92
4,"184,139",27.06
5,"184,140",26.82
6,"184,141",26.84
7,"184,142",26.87
8,"184,143",26.94
9,"184,144",26.84
10,"184,145",26.83
11,"184,146",26.85
12,"184,147",27.05
13,"184,148",26.97
14,"184,149",26.96
15,"184,150",26.96
16,"184,151",26.96
17,"184,152",26.96
18,"184,153",26.93
19,"184,154",26.75
20,"184,155",27.09
21,"184,156",26.97
22,"184,157",26.97
23,"184,158",27.12
24,"184,159",26.70
25,"184,160",26.92
26,"184,161",26.90
27,"184,162",27.04
28,"184,163",27.01
29,"184,164",26.92
30,"184,165",27.07
31,"184,166",26.84
32,"184,167",26.90
33,"184,168",26.98
34,"184,169",26.96
35,"184,170",26.96
36,"184,171",26.92
37,"184,172",27.00
38,"184,173",26.79
39,"184,174",26.97
40,"184,175",26.97
41,"184,176",26.92
42,"185,177",26.93
43,"185,178",27.08
44,"185,179",26.92
45,"185,180",26.88
46,"185,181",26.89
47,"185,182",26.89
48,"185,183",26.92
49,"185,184",26.92
50,"185,185",27.03
51,"185,186",26.93
52,"185,187",26.95
53,"185,188",26.87
54,"185,189",27.12
55,"185,190",27.04
56,"185,191",26.92
57,"185,192",26.90
58,"185,193",26.94
59,"185,194",26.83
60,"185,195",26.96
61,"185,196",26.84
62,"185,197",27.01
63,"185,198",26.89
64,"185,199",26.88
65,"185,200",26.90
66,"185,201",26.92
67,"185,202",26.92
68,"185,203",26.95
69,"185,204",26.92
70,"185,205",26.95
71,"185,206",26.98
72,"185,207",26.98
73,"185,208",26.95
74,"185,209",26.78
75,"185,210",27.04
76,"185,211",27.03
77,"185,212",26.79
78,"185,213",26.97
79,"185,214",26.92
80,"185,215",26.92
81,"185,216",26.83
82,"186,217",27.04
83,"186,218",26.94
