熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:27:30, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",36.93
2,"184,137",36.78
3,"184,138",36.99
4,"184,139",36.89
5,"184,140",36.84
6,"184,141",36.91
7,"184,142",36.85
8,"184,143",36.81
9,"184,144",36.84
10,"184,145",36.99
11,"184,146",36.91
12,"184,147",36.89
13,"184,148",36.88
14,"184,149",36.88
15,"184,150",36.87
16,"184,151",36.87
17,"184,152",36.91
18,"184,153",36.99
19,"184,154",36.90
20,"184,155",36.90
21,"184,156",36.86
22,"184,157",36.85
23,"184,158",36.93
24,"184,159",36.89
25,"184,160",36.87
26,"184,161",36.87
27,"184,162",36.79
28,"184,163",36.99
29,"184,164",36.84
30,"184,165",36.86
31,"184,166",36.84
32,"184,167",36.89
33,"184,168",36.87
34,"184,169",36.79
35,"184,170",36.79
36,"184,171",36.87
37,"184,172",36.89
38,"184,173",36.97
39,"184,174",36.84
40,"184,175",37.04
41,"184,176",36.77
42,"185,177",36.78
43,"185,178",36.77
44,"185,179",36.84
45,"185,180",36.66
46,"185,181",36.79
47,"185,182",36.84
48,"185,183",36.81
49,"185,184",36.70
50,"185,185",36.99
51,"185,186",36.77
52,"185,187",36.59
53,"185,188",36.69
54,"185,189",36.84
55,"185,190",36.99
56,"185,191",36.93
57,"185,192",36.69
58,"185,193",36.85
59,"185,194",36.85
60,"185,195",36.81
61,"185,196",36.81
62,"185,197",36.78
63,"185,198",36.77
64,"185,199",36.76
65,"185,200",36.93
66,"185,201",36.62
67,"185,202",36.85
68,"185,203",36.81
69,"185,204",36.76
70,"185,205",36.79
71,"185,206",36.88
72,"185,207",36.81
73,"185,208",36.78
74,"185,209",36.78
75,"185,210",36.77
76,"185,211",36.76
77,"185,212",36.75
78,"185,213",36.87
79,"185,214",36.63
80,"185,215",36.63
81,"185,216",36.73
82,"186,217",36.74
83,"186,218",36.75
84,"186,219",36.66
85,"186,220",36.70
86,"186,221",36.70
87,"186,222",36.79
88,"186,223",36.64
89,"186,224",36.70
90,"186,225",36.66
91,"186,226",36.63
92,"186,227",36.63
93,"186,228",36.69
94,"186,229",36.64
95,"186,230",36.64
96,"186,231",36.65
97,"186,232",36.63
98,"186,233",36.63
99,"186,234",36.69
100,"186,235",36.69
101,"186,236",36.64
102,"186,237",36.67
103,"186,238",36.72
104,"186,239",36.63
105,"186,240",36.65
106,"186,241",36.66
107,"186,242",36.54
108,"186,243",36.64
