熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:32:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",30.99
2,"184,137",30.96
3,"184,138",30.95
4,"184,139",30.87
5,"184,140",30.87
6,"184,141",30.93
7,"184,142",30.93
8,"184,143",30.93
9,"184,144",30.93
10,"184,145",30.95
11,"184,146",31.00
12,"184,147",31.00
13,"184,148",30.99
14,"184,149",31.07
15,"184,150",31.01
16,"184,151",30.95
17,"184,152",30.97
18,"184,153",30.97
19,"184,154",30.78
20,"184,155",31.07
21,"184,156",30.99
22,"184,157",30.87
23,"184,158",30.95
24,"184,159",30.74
25,"184,160",30.89
26,"184,161",30.86
27,"184,162",30.79
28,"184,163",30.87
29,"184,164",30.93
30,"184,165",30.99
31,"184,166",30.83
32,"184,167",30.96
33,"184,168",30.79
34,"184,169",31.04
35,"184,170",30.87
36,"184,171",31.02
37,"184,172",30.90
38,"184,173",31.00
39,"184,174",30.93
40,"184,175",31.07
41,"184,176",30.84
42,"185,177",30.88
43,"185,178",30.84
44,"185,179",30.90
45,"185,180",30.94
46,"185,181",30.94
47,"185,182",30.95
48,"185,183",30.88
49,"185,184",30.89
50,"185,185",30.94
51,"185,186",30.94
52,"185,187",30.83
53,"185,188",30.77
54,"185,189",31.07
55,"185,190",30.99
56,"185,191",30.90
57,"185,192",30.83
58,"185,193",30.96
59,"185,194",30.83
60,"185,195",30.90
61,"185,196",30.78
62,"185,197",30.87
63,"185,198",30.89
64,"185,199",30.85
65,"185,200",30.85
66,"185,201",30.93
67,"185,202",30.86
68,"185,203",30.86
69,"185,204",30.88
70,"185,205",30.89
71,"185,206",30.87
72,"185,207",30.83
73,"185,208",30.84
74,"185,209",30.87
75,"185,210",30.74
76,"185,211",30.83
77,"185,212",30.90
78,"185,213",30.83
79,"185,214",30.77
80,"185,215",30.75
81,"185,216",30.75
82,"186,217",31.02
83,"186,218",30.78
84,"186,219",30.69
85,"186,220",30.84
86,"186,221",30.84
87,"186,222",30.87
88,"186,223",30.72
89,"186,224",30.83
90,"186,225",30.77
91,"186,226",30.75
92,"186,227",30.90
93,"186,228",30.94
94,"186,229",30.64
95,"186,230",30.95
96,"186,231",30.64
97,"186,232",30.72
98,"186,233",30.76
99,"186,234",30.76
100,"186,235",30.71
101,"186,236",30.79
102,"186,237",30.84
103,"186,238",30.80
104,"186,239",30.80
105,"186,240",30.93
106,"186,241",30.88
107,"186,242",30.76
108,"186,243",30.74
109,"186,244",30.72
110,"186,245",30.68
111,"186,246",30.64
112,"186,247",30.76
113,"186,248",30.75
114,"186,249",30.78
115,"186,250",30.78
116,"186,251",30.72
117,"186,252",30.72
118,"186,253",30.73
119,"186,254",30.68
120,"186,255",30.68
121,"186,256",30.77
122,"186,257",30.67
123,"187,258",30.77
124,"187,259",30.65
125,"187,260",30.68
126,"187,261",30.65
127,"187,262",30.69
128,"187,263",30.63
129,"187,264",30.61
130,"187,265",30.60
131,"187,266",30.63
132,"187,267",30.72
133,"187,268",30.72
134,"187,269",30.51
135,"187,270",30.67
136,"187,271",30.30
137,"187,272",30.57
138,"187,273",30.57
139,"187,274",30.60
140,"187,275",30.46
141,"187,276",30.76
142,"187,277",30.36
143,"187,278",30.60
144,"187,279",30.71
145,"187,280",30.51
146,"187,281",30.46
147,"187,282",30.65
148,"187,283",30.63
149,"187,284",30.60
150,"187,285",30.57
151,"187,286",30.55
152,"187,287",30.51
153,"187,288",30.64
154,"187,289",30.49
155,"187,290",30.35
156,"187,291",30.51
157,"187,292",30.52
158,"187,293",30.51
159,"187,294",30.43
160,"187,295",30.52
161,"187,296",30.52
162,"187,297",30.53
163,"188,298",30.35
164,"188,299",30.51
165,"188,300",30.51
166,"188,301",30.50
167,"188,302",30.50
168,"188,303",30.55
169,"188,304",30.45
