熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:39:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",27.32
2,"184,137",27.32
3,"184,138",27.31
4,"184,139",27.31
5,"184,140",27.30
6,"184,141",27.30
7,"184,142",27.27
8,"184,143",27.34
9,"184,144",27.30
10,"184,145",27.42
11,"184,146",27.26
12,"184,147",27.34
13,"184,148",27.46
14,"184,149",27.42
15,"184,150",27.30
16,"184,151",27.30
17,"184,152",27.30
18,"184,153",27.27
19,"184,154",27.08
20,"184,155",27.48
21,"184,156",27.27
22,"184,157",27.50
23,"184,158",27.44
24,"184,159",27.21
25,"184,160",27.32
26,"184,161",27.30
27,"184,162",27.27
28,"184,163",27.44
29,"184,164",27.27
30,"184,165",27.38
31,"184,166",27.35
32,"184,167",27.31
33,"184,168",27.31
34,"184,169",27.32
35,"184,170",27.22
36,"184,171",27.34
37,"184,172",27.34
38,"184,173",27.34
39,"184,174",27.24
40,"184,175",27.30
41,"184,176",27.32
42,"185,177",27.34
43,"185,178",27.32
44,"185,179",27.29
45,"185,180",27.26
46,"185,181",27.30
47,"185,182",27.40
48,"185,183",27.39
49,"185,184",27.30
50,"185,185",27.50
51,"185,186",27.34
52,"185,187",27.31
53,"185,188",27.24
54,"185,189",27.48
55,"185,190",27.44
56,"185,191",27.32
57,"185,192",27.30
58,"185,193",27.29
59,"185,194",27.34
60,"185,195",27.32
61,"185,196",27.19
62,"185,197",27.31
63,"185,198",27.42
64,"185,199",27.30
65,"185,200",27.30
66,"185,201",27.29
67,"185,202",27.29
68,"185,203",27.27
69,"185,204",27.27
70,"185,205",27.34
71,"185,206",27.34
72,"185,207",27.31
73,"185,208",27.29
74,"185,209",27.27
75,"185,210",27.37
76,"185,211",27.42
77,"185,212",27.22
78,"185,213",27.38
79,"185,214",27.35
80,"185,215",27.20
81,"185,216",27.15
82,"186,217",27.26
83,"186,218",27.20
84,"186,219",27.21
85,"186,220",27.48
86,"186,221",27.34
87,"186,222",27.20
88,"186,223",27.27
89,"186,224",27.24
90,"186,225",27.26
91,"186,226",27.27
92,"186,227",27.32
93,"186,228",27.29
94,"186,229",27.29
95,"186,230",27.29
96,"186,231",27.24
97,"186,232",27.27
98,"186,233",27.37
99,"186,234",27.17
100,"186,235",27.38
101,"186,236",27.27
102,"186,237",27.26
103,"186,238",27.29
104,"186,239",27.24
105,"186,240",27.24
106,"186,241",27.34
107,"186,242",27.29
108,"186,243",27.20
109,"186,244",27.32
110,"186,245",27.24
111,"186,246",27.26
112,"186,247",27.31
113,"186,248",27.11
114,"186,249",27.21
115,"186,250",27.27
116,"186,251",27.21
117,"186,252",27.24
118,"186,253",27.32
119,"186,254",27.15
120,"186,255",27.39
121,"186,256",27.15
122,"186,257",27.22
123,"187,258",27.27
124,"187,259",27.19
125,"187,260",27.29
126,"187,261",27.11
127,"187,262",27.21
128,"187,263",27.11
129,"187,264",27.15
130,"187,265",27.07
131,"187,266",27.10
132,"187,267",27.07
133,"187,268",27.27
134,"187,269",27.19
