熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:23:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",43.94
2,"184,137",43.87
3,"184,138",43.83
4,"184,139",43.88
5,"184,140",43.87
6,"184,141",43.87
7,"184,142",43.91
8,"184,143",43.96
9,"184,144",43.82
10,"184,145",44.04
11,"184,146",43.97
12,"184,147",43.97
13,"184,148",43.96
14,"184,149",43.96
15,"184,150",43.96
16,"184,151",43.88
17,"184,152",43.82
18,"184,153",44.05
19,"184,154",43.75
20,"184,155",43.91
21,"184,156",43.89
22,"184,157",43.90
23,"184,158",43.89
24,"184,159",43.81
25,"184,160",43.81
26,"184,161",43.89
27,"184,162",43.80
28,"184,163",43.91
29,"184,164",43.88
30,"184,165",43.87
31,"184,166",43.82
32,"184,167",43.81
33,"184,168",43.81
34,"184,169",43.94
35,"184,170",43.68
36,"184,171",43.86
37,"184,172",43.82
38,"184,173",43.79
39,"184,174",43.79
40,"184,175",43.76
41,"184,176",43.71
42,"185,177",43.69
43,"185,178",43.75
44,"185,179",43.78
45,"185,180",43.64
46,"185,181",43.68
47,"185,182",43.69
48,"185,183",43.71
49,"185,184",43.74
50,"185,185",43.71
51,"185,186",43.61
52,"185,187",43.61
53,"185,188",43.67
54,"185,189",43.68
55,"185,190",43.65
56,"185,191",43.78
57,"185,192",43.53
58,"185,193",43.72
59,"185,194",43.59
60,"185,195",43.82
61,"185,196",43.65
62,"185,197",43.74
63,"185,198",43.74
64,"185,199",43.75
65,"185,200",43.65
66,"185,201",43.65
67,"185,202",43.65
68,"185,203",43.64
69,"185,204",43.59
70,"185,205",43.59
71,"185,206",43.65
72,"185,207",43.65
73,"185,208",43.60
74,"185,209",43.59
75,"185,210",43.61
76,"185,211",43.61
77,"185,212",43.59
78,"185,213",43.77
79,"185,214",43.65
80,"185,215",43.65
81,"185,216",43.54
82,"186,217",43.56
83,"186,218",43.59
84,"186,219",43.48
85,"186,220",43.67
86,"186,221",43.55
87,"186,222",43.59
88,"186,223",43.58
89,"186,224",43.55
90,"186,225",43.43
91,"186,226",43.36
92,"186,227",43.42
93,"186,228",43.64
94,"186,229",43.53
95,"186,230",43.55
96,"186,231",43.44
97,"186,232",43.49
98,"186,233",43.49
99,"186,234",43.56
100,"186,235",43.56
101,"186,236",43.55
102,"186,237",43.54
103,"186,238",43.54
104,"186,239",43.54
105,"186,240",43.53
106,"186,241",43.52
107,"186,242",43.52
108,"186,243",43.52
109,"186,244",43.49
110,"186,245",43.31
111,"186,246",43.47
112,"186,247",43.53
113,"186,248",43.45
114,"186,249",43.52
115,"186,250",43.39
116,"186,251",43.39
117,"186,252",43.33
118,"186,253",43.48
119,"186,254",43.50
120,"186,255",43.44
121,"186,256",43.44
122,"186,257",43.45
123,"187,258",43.45
124,"187,259",43.45
125,"187,260",43.44
126,"187,261",43.33
127,"187,262",43.27
128,"187,263",43.45
129,"187,264",43.43
130,"187,265",43.42
131,"187,266",43.42
132,"187,267",43.47
133,"187,268",43.54
134,"187,269",43.33
135,"187,270",43.42
136,"187,271",43.33
137,"187,272",43.52
138,"187,273",43.54
139,"187,274",43.47
140,"187,275",43.47
141,"187,276",43.55
142,"187,277",43.27
143,"187,278",43.50
144,"187,279",43.46
145,"187,280",43.50
146,"187,281",43.36
147,"187,282",43.47
148,"187,283",43.52
149,"187,284",43.61
150,"187,285",43.47
151,"187,286",43.44
152,"187,287",43.48
153,"187,288",43.50
154,"187,289",43.39
155,"187,290",43.45
156,"187,291",43.44
157,"187,292",43.44
