熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:33:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",30.01
2,"184,137",30.01
3,"184,138",30.15
4,"184,139",30.00
5,"184,140",29.99
6,"184,141",30.12
7,"184,142",30.08
8,"184,143",30.01
9,"184,144",30.00
10,"184,145",30.12
11,"184,146",30.15
12,"184,147",30.07
13,"184,148",30.05
14,"184,149",30.02
15,"184,150",30.02
16,"184,151",30.07
17,"184,152",30.08
18,"184,153",30.09
19,"184,154",29.95
20,"184,155",30.07
21,"184,156",30.08
22,"184,157",29.95
23,"184,158",30.08
24,"184,159",29.84
25,"184,160",30.08
26,"184,161",29.99
27,"184,162",29.85
28,"184,163",30.04
29,"184,164",30.15
30,"184,165",30.11
31,"184,166",30.08
32,"184,167",30.02
33,"184,168",29.93
34,"184,169",30.08
35,"184,170",30.04
36,"184,171",30.11
37,"184,172",30.02
38,"184,173",30.24
39,"184,174",30.02
40,"184,175",30.23
41,"184,176",30.02
42,"185,177",30.01
43,"185,178",29.98
44,"185,179",29.80
45,"185,180",29.96
46,"185,181",30.02
47,"185,182",29.98
48,"185,183",29.97
49,"185,184",29.94
50,"185,185",30.15
51,"185,186",30.01
52,"185,187",29.94
53,"185,188",29.94
54,"185,189",30.15
55,"185,190",30.08
56,"185,191",29.99
57,"185,192",29.94
58,"185,193",30.02
59,"185,194",29.94
60,"185,195",30.10
61,"185,196",30.00
62,"185,197",30.04
63,"185,198",30.08
64,"185,199",29.89
65,"185,200",30.01
66,"185,201",30.01
67,"185,202",30.01
68,"185,203",30.04
69,"185,204",30.11
70,"185,205",29.94
71,"185,206",30.05
72,"185,207",30.01
73,"185,208",29.89
74,"185,209",29.94
75,"185,210",29.89
76,"185,211",29.93
77,"185,212",29.96
78,"185,213",30.07
79,"185,214",29.97
80,"185,215",29.94
81,"185,216",29.88
82,"186,217",30.16
83,"186,218",29.96
84,"186,219",29.89
85,"186,220",29.98
86,"186,221",29.98
87,"186,222",30.05
88,"186,223",29.83
89,"186,224",30.00
90,"186,225",29.90
91,"186,226",29.84
92,"186,227",29.87
93,"186,228",29.93
