熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:25:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",40.49
2,"184,137",40.34
3,"184,138",40.38
4,"184,139",40.49
5,"184,140",40.42
6,"184,141",40.42
7,"184,142",40.45
8,"184,143",40.46
9,"184,144",40.46
10,"184,145",40.52
11,"184,146",40.62
12,"184,147",40.48
13,"184,148",40.36
14,"184,149",40.43
15,"184,150",40.44
16,"184,151",40.46
17,"184,152",40.45
18,"184,153",40.38
19,"184,154",40.38
20,"184,155",40.38
21,"184,156",40.31
22,"184,157",40.38
23,"184,158",40.36
24,"184,159",40.22
25,"184,160",40.38
26,"184,161",40.20
27,"184,162",40.30
28,"184,163",40.36
29,"184,164",40.30
30,"184,165",40.27
31,"184,166",40.30
32,"184,167",40.24
33,"184,168",40.30
34,"184,169",40.30
35,"184,170",40.30
36,"184,171",40.34
37,"184,172",40.26
38,"184,173",40.32
39,"184,174",40.27
40,"184,175",40.34
41,"184,176",40.25
42,"185,177",40.20
43,"185,178",40.14
44,"185,179",40.24
45,"185,180",40.13
46,"185,181",40.20
47,"185,182",40.14
48,"185,183",40.26
49,"185,184",40.10
50,"185,185",40.34
51,"185,186",40.20
52,"185,187",40.16
53,"185,188",40.04
54,"185,189",40.31
55,"185,190",40.38
56,"185,191",40.27
57,"185,192",40.03
58,"185,193",40.26
59,"185,194",40.11
60,"185,195",40.22
61,"185,196",40.22
62,"185,197",40.25
63,"185,198",40.16
64,"185,199",40.16
65,"185,200",40.15
66,"185,201",40.15
67,"185,202",40.15
68,"185,203",40.16
69,"185,204",40.20
70,"185,205",40.16
71,"185,206",40.13
72,"185,207",40.13
73,"185,208",40.11
74,"185,209",40.10
75,"185,210",40.10
76,"185,211",40.10
77,"185,212",40.15
78,"185,213",40.13
79,"185,214",40.11
80,"185,215",40.11
81,"185,216",40.11
82,"186,217",40.12
83,"186,218",40.13
84,"186,219",40.08
85,"186,220",40.16
86,"186,221",40.18
87,"186,222",40.20
88,"186,223",39.98
89,"186,224",40.00
90,"186,225",40.00
91,"186,226",40.02
92,"186,227",40.03
93,"186,228",40.02
94,"186,229",40.07
95,"186,230",40.01
96,"186,231",40.00
97,"186,232",40.00
98,"186,233",40.02
99,"186,234",40.03
100,"186,235",40.02
101,"186,236",40.05
102,"186,237",40.02
103,"186,238",40.03
104,"186,239",40.04
105,"186,240",40.11
106,"186,241",40.12
107,"186,242",40.08
108,"186,243",40.03
109,"186,244",40.01
110,"186,245",40.01
111,"186,246",39.99
112,"186,247",40.05
113,"186,248",39.96
114,"186,249",40.07
115,"186,250",40.00
116,"186,251",40.01
117,"186,252",40.00
118,"186,253",39.97
119,"186,254",40.00
120,"186,255",39.99
121,"186,256",40.02
122,"186,257",39.98
123,"187,258",39.97
124,"187,259",39.97
125,"187,260",39.97
126,"187,261",39.97
127,"187,262",39.89
128,"187,263",39.95
129,"187,264",39.92
130,"187,265",39.95
131,"187,266",39.95
132,"187,267",39.96
133,"187,268",39.96
134,"187,269",39.78
135,"187,270",40.03
136,"187,271",39.90
137,"187,272",39.95
138,"187,273",40.02
139,"187,274",39.81
140,"187,275",39.88
141,"187,276",39.84
142,"187,277",39.90
143,"187,278",39.98
144,"187,279",39.99
145,"187,280",39.75
146,"187,281",39.81
147,"187,282",40.00
148,"187,283",39.95
149,"187,284",39.91
150,"187,285",39.91
151,"187,286",39.89
152,"187,287",39.85
153,"187,288",40.04
154,"187,289",39.70
155,"187,290",39.70
156,"187,291",39.75
157,"187,292",39.81
158,"187,293",40.02
159,"187,294",39.84
160,"187,295",39.88
161,"187,296",39.92
162,"187,297",39.92
163,"188,298",39.76
164,"188,299",39.90
165,"188,300",39.87
166,"188,301",39.96
167,"188,302",40.20
168,"188,303",39.96
169,"188,304",39.92
170,"188,305",39.84
171,"188,306",39.98
172,"188,307",39.77
173,"188,308",39.99
174,"188,309",39.93
175,"188,310",39.76
176,"188,311",39.73
177,"188,312",39.85
178,"188,313",39.87
179,"188,314",39.87
180,"188,315",39.87
181,"188,316",39.84
182,"188,317",39.84
183,"188,318",39.79
184,"188,319",39.84
185,"188,320",39.88
186,"188,321",39.76
187,"188,322",39.78
188,"188,323",39.78
189,"188,324",39.78
190,"188,325",39.75
191,"188,326",39.70
192,"188,327",39.70
193,"188,328",39.73
194,"188,329",39.60
195,"188,330",39.55
196,"188,331",39.81
197,"188,332",39.54
198,"188,333",39.51
199,"188,334",39.51
200,"188,335",39.48
201,"188,336",39.51
202,"188,337",39.52
203,"189,338",39.62
204,"189,339",39.47
205,"189,340",39.47
206,"189,341",39.45
207,"189,342",39.35
208,"189,343",39.23
209,"189,344",39.37
210,"189,345",39.17
211,"189,346",39.06
212,"189,347",38.99
213,"189,348",39.17
214,"189,349",39.08
215,"189,350",39.13
216,"189,351",39.12
217,"189,352",38.89
218,"189,353",38.82
219,"189,354",38.79
220,"189,355",38.82
221,"189,356",38.75
222,"189,357",38.55
223,"189,358",38.29
224,"189,359",38.41
225,"189,360",38.40
226,"189,361",38.13
227,"189,362",37.87
228,"189,363",37.91
229,"189,364",37.87
230,"189,365",37.86
231,"189,366",37.82
232,"189,367",37.69
233,"189,368",37.52
234,"189,369",37.44
235,"189,370",37.52
236,"189,371",37.43
237,"189,372",37.40
238,"189,373",37.18
239,"189,374",37.08
240,"189,375",37.08
241,"189,376",36.88
242,"189,377",36.79
243,"189,378",36.77
244,"190,379",36.79
245,"190,380",36.40
246,"190,381",36.30
247,"190,382",36.30
248,"190,383",36.06
249,"190,384",36.11
250,"190,385",36.19
251,"190,386",36.03
252,"190,387",35.78
253,"190,388",35.95
254,"190,389",35.90
255,"190,390",35.69
256,"190,391",35.59
257,"190,392",35.40
258,"190,393",35.25
259,"190,394",35.33
260,"190,395",35.01
261,"190,396",34.83
262,"190,397",34.72
263,"190,398",34.75
264,"190,399",34.79
265,"190,400",34.54
266,"190,401",34.42
267,"190,402",34.53
268,"190,403",34.30
269,"190,404",34.27
270,"190,405",34.05
271,"190,406",34.02
272,"190,407",33.97
273,"190,408",33.96
274,"190,409",33.96
275,"190,410",33.80
276,"190,411",33.65
277,"190,412",33.46
278,"190,413",33.28
279,"190,414",33.50
280,"190,415",33.12
281,"190,416",33.46
282,"190,417",33.49
283,"190,418",33.29
284,"191,419",33.24
285,"191,420",33.41
286,"191,421",33.25
287,"191,422",33.11
288,"191,423",32.99
289,"191,424",32.98
290,"191,425",32.83
291,"191,426",32.94
292,"191,427",32.73
293,"191,428",32.73
294,"191,429",32.98
295,"191,430",32.79
296,"191,431",32.77
297,"191,432",32.76
298,"191,433",32.84
299,"191,434",32.60
300,"191,435",32.47
301,"191,436",32.44
302,"191,437",32.23
303,"191,438",32.33
304,"191,439",32.32
305,"191,440",32.32
306,"191,441",32.22
307,"191,442",32.11
308,"191,443",32.21
309,"191,444",32.19
310,"191,445",32.22
311,"191,446",32.11
312,"191,447",31.91
313,"191,448",31.97
314,"191,449",31.82
315,"191,450",31.76
316,"191,451",31.90
317,"191,452",32.05
318,"191,453",31.96
319,"191,454",31.90
320,"191,455",31.76
321,"191,456",31.82
322,"191,457",31.71
323,"191,458",31.49
324,"192,459",31.58
