熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:40:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",27.22
2,"184,137",27.12
3,"184,138",27.12
4,"184,139",27.08
5,"184,140",27.00
6,"184,141",27.08
7,"184,142",27.03
8,"184,143",27.00
9,"184,144",27.07
10,"184,145",27.22
11,"184,146",27.22
12,"184,147",27.22
13,"184,148",27.30
14,"184,149",27.30
15,"184,150",27.16
16,"184,151",27.16
17,"184,152",27.05
18,"184,153",27.03
19,"184,154",26.95
20,"184,155",27.27
21,"184,156",27.19
22,"184,157",27.14
23,"184,158",27.34
24,"184,159",27.05
25,"184,160",27.11
26,"184,161",27.11
27,"184,162",27.01
28,"184,163",27.21
29,"184,164",27.03
30,"184,165",27.15
31,"184,166",27.15
32,"184,167",27.11
33,"184,168",27.05
34,"184,169",27.30
35,"184,170",26.97
36,"184,171",27.17
37,"184,172",26.98
38,"184,173",26.96
39,"184,174",27.16
40,"184,175",27.22
41,"184,176",27.16
42,"185,177",27.16
43,"185,178",27.24
44,"185,179",27.05
45,"185,180",26.94
46,"185,181",27.16
47,"185,182",27.22
48,"185,183",27.08
49,"185,184",27.00
50,"185,185",27.26
51,"185,186",27.09
52,"185,187",27.04
53,"185,188",26.98
54,"185,189",27.27
55,"185,190",27.08
56,"185,191",27.15
57,"185,192",27.20
58,"185,193",27.14
59,"185,194",26.97
60,"185,195",26.99
61,"185,196",27.19
62,"185,197",27.14
63,"185,198",27.11
64,"185,199",27.12
65,"185,200",27.16
66,"185,201",27.15
67,"185,202",27.24
68,"185,203",27.27
69,"185,204",27.10
70,"185,205",27.07
71,"185,206",27.12
72,"185,207",27.12
73,"185,208",27.10
74,"185,209",27.01
75,"185,210",27.24
76,"185,211",27.08
77,"185,212",27.03
78,"185,213",27.05
79,"185,214",27.11
80,"185,215",27.14
81,"185,216",27.07
82,"186,217",27.08
83,"186,218",27.14
84,"186,219",27.12
85,"186,220",27.27
86,"186,221",27.20
87,"186,222",27.05
88,"186,223",27.05
89,"186,224",27.17
90,"186,225",27.12
91,"186,226",27.09
92,"186,227",27.11
93,"186,228",27.22
94,"186,229",27.05
95,"186,230",27.06
96,"186,231",27.06
97,"186,232",27.07
98,"186,233",27.14
99,"186,234",27.26
100,"186,235",27.27
101,"186,236",27.05
102,"186,237",26.99
103,"186,238",27.27
104,"186,239",26.98
105,"186,240",27.03
106,"186,241",27.27
107,"186,242",27.15
108,"186,243",26.96
109,"186,244",27.04
110,"186,245",27.04
111,"186,246",27.15
112,"186,247",27.14
113,"186,248",27.08
114,"186,249",27.03
115,"186,250",27.07
116,"186,251",27.07
117,"186,252",27.00
118,"186,253",27.15
119,"186,254",27.21
120,"186,255",27.04
121,"186,256",26.98
122,"186,257",26.95
123,"187,258",27.12
124,"187,259",26.96
125,"187,260",27.17
126,"187,261",26.93
127,"187,262",26.98
128,"187,263",26.95
129,"187,264",27.06
130,"187,265",26.97
131,"187,266",26.95
132,"187,267",26.92
133,"187,268",26.95
134,"187,269",26.95
135,"187,270",27.05
136,"187,271",26.93
137,"187,272",27.08
138,"187,273",27.15
139,"187,274",27.05
140,"187,275",26.90
141,"187,276",27.05
142,"187,277",26.87
143,"187,278",26.90
144,"187,279",26.97
145,"187,280",26.93
146,"187,281",26.84
147,"187,282",27.08
148,"187,283",27.11
149,"187,284",27.04
150,"187,285",27.06
151,"187,286",27.00
152,"187,287",26.99
153,"187,288",27.09
154,"187,289",26.95
155,"187,290",26.77
156,"187,291",27.00
157,"187,292",26.92
158,"187,293",26.83
159,"187,294",26.98
160,"187,295",27.08
161,"187,296",26.89
162,"187,297",26.95
163,"188,298",26.77
164,"188,299",26.93
165,"188,300",26.73
166,"188,301",26.99
167,"188,302",26.87
168,"188,303",26.88
169,"188,304",26.95
170,"188,305",26.95
171,"188,306",26.90
172,"188,307",26.92
173,"188,308",26.92
174,"188,309",26.87
175,"188,310",26.85
176,"188,311",26.95
177,"188,312",26.77
178,"188,313",26.89
179,"188,314",26.95
180,"188,315",26.97
181,"188,316",26.79
182,"188,317",26.98
183,"188,318",27.01
184,"188,319",26.75
185,"188,320",26.85
186,"188,321",26.77
187,"188,322",26.92
188,"188,323",26.92
189,"188,324",26.92
190,"188,325",26.77
191,"188,326",26.96
192,"188,327",26.99
193,"188,328",26.79
194,"188,329",26.85
195,"188,330",26.85
196,"188,331",27.06
197,"188,332",26.79
198,"188,333",26.79
199,"188,334",26.88
200,"188,335",26.90
201,"188,336",26.75
202,"188,337",26.92
203,"189,338",26.79
204,"189,339",26.79
205,"189,340",26.85
206,"189,341",26.68
207,"189,342",26.75
208,"189,343",26.84
209,"189,344",26.99
210,"189,345",26.63
211,"189,346",26.63
212,"189,347",26.71
213,"189,348",26.53
214,"189,349",26.73
215,"189,350",26.72
216,"189,351",26.72
217,"189,352",26.77
218,"189,353",26.61
219,"189,354",26.52
220,"189,355",26.44
221,"189,356",26.67
222,"189,357",26.56
223,"189,358",26.50
224,"189,359",26.43
225,"189,360",26.37
226,"189,361",26.40
227,"189,362",26.37
228,"189,363",26.31
229,"189,364",26.37
230,"189,365",26.37
231,"189,366",26.37
232,"189,367",26.31
233,"189,368",26.27
234,"189,369",26.27
235,"189,370",26.35
236,"189,371",26.06
237,"189,372",26.14
238,"189,373",26.21
239,"189,374",26.18
240,"189,375",26.11
241,"189,376",26.09
242,"189,377",26.08
243,"189,378",26.05
244,"190,379",26.07
245,"190,380",25.89
246,"190,381",25.92
247,"190,382",25.90
248,"190,383",25.87
249,"190,384",25.88
250,"190,385",25.95
251,"190,386",25.82
