熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:30:20, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",33.32
2,"184,137",33.20
3,"184,138",33.32
4,"184,139",33.22
5,"184,140",33.14
6,"184,141",33.45
7,"184,142",33.22
8,"184,143",33.22
9,"184,144",33.17
10,"184,145",33.29
11,"184,146",33.29
12,"184,147",33.29
13,"184,148",33.30
14,"184,149",33.43
15,"184,150",33.28
16,"184,151",33.27
17,"184,152",33.32
18,"184,153",33.35
19,"184,154",33.00
20,"184,155",33.32
21,"184,156",33.03
22,"184,157",33.22
23,"184,158",33.29
24,"184,159",33.05
25,"184,160",33.17
26,"184,161",33.16
27,"184,162",33.16
28,"184,163",33.29
29,"184,164",33.27
30,"184,165",33.27
31,"184,166",33.19
32,"184,167",33.25
33,"184,168",33.10
34,"184,169",33.34
35,"184,170",33.09
36,"184,171",33.29
37,"184,172",33.19
38,"184,173",33.30
39,"184,174",33.30
40,"184,175",33.39
41,"184,176",33.10
42,"185,177",33.22
43,"185,178",33.22
44,"185,179",33.22
45,"185,180",33.13
46,"185,181",33.16
47,"185,182",33.16
48,"185,183",33.16
49,"185,184",33.19
50,"185,185",33.24
51,"185,186",33.27
52,"185,187",33.05
53,"185,188",33.09
54,"185,189",33.30
55,"185,190",33.22
56,"185,191",33.23
57,"185,192",32.98
58,"185,193",33.29
59,"185,194",33.09
60,"185,195",33.32
61,"185,196",33.02
62,"185,197",33.34
63,"185,198",33.24
64,"185,199",33.14
65,"185,200",33.13
66,"185,201",33.08
67,"185,202",33.25
68,"185,203",33.17
69,"185,204",33.16
70,"185,205",33.17
71,"185,206",33.22
72,"185,207",33.16
73,"185,208",33.14
74,"185,209",33.13
75,"185,210",33.11
76,"185,211",33.13
77,"185,212",33.09
78,"185,213",33.13
79,"185,214",33.13
80,"185,215",33.14
81,"185,216",32.95
82,"186,217",33.19
83,"186,218",33.14
84,"186,219",32.96
85,"186,220",32.97
86,"186,221",33.17
87,"186,222",33.34
88,"186,223",32.92
89,"186,224",33.13
90,"186,225",33.01
91,"186,226",32.98
92,"186,227",33.07
93,"186,228",33.05
94,"186,229",32.92
95,"186,230",33.12
96,"186,231",33.01
97,"186,232",33.03
98,"186,233",33.03
99,"186,234",32.94
100,"186,235",33.10
101,"186,236",33.09
102,"186,237",33.07
103,"186,238",33.05
104,"186,239",33.00
105,"186,240",33.05
106,"186,241",33.20
107,"186,242",32.94
108,"186,243",32.99
109,"186,244",33.10
110,"186,245",33.08
111,"186,246",32.99
112,"186,247",32.99
113,"186,248",33.02
114,"186,249",33.08
115,"186,250",32.99
116,"186,251",33.00
117,"186,252",33.01
118,"186,253",32.96
119,"186,254",32.96
120,"186,255",32.96
121,"186,256",32.99
122,"186,257",32.86
123,"187,258",32.97
124,"187,259",32.97
125,"187,260",32.97
126,"187,261",32.96
127,"187,262",32.89
128,"187,263",32.94
129,"187,264",32.87
130,"187,265",32.69
131,"187,266",33.03
132,"187,267",33.00
133,"187,268",32.91
134,"187,269",32.89
135,"187,270",32.94
136,"187,271",32.84
137,"187,272",32.87
138,"187,273",32.97
139,"187,274",32.86
140,"187,275",32.77
141,"187,276",32.83
142,"187,277",32.65
143,"187,278",32.85
144,"187,279",32.83
145,"187,280",32.90
146,"187,281",32.76
147,"187,282",32.91
148,"187,283",32.86
149,"187,284",32.85
150,"187,285",32.97
151,"187,286",32.74
152,"187,287",32.74
153,"187,288",32.97
154,"187,289",32.72
155,"187,290",32.57
156,"187,291",32.81
157,"187,292",32.79
158,"187,293",32.84
159,"187,294",32.76
160,"187,295",32.89
161,"187,296",32.74
162,"187,297",32.77
163,"188,298",32.74
164,"188,299",32.81
165,"188,300",32.52
166,"188,301",32.71
167,"188,302",32.77
