熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:30:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",33.43
2,"184,137",33.29
3,"184,138",33.43
4,"184,139",33.38
5,"184,140",33.40
6,"184,141",33.40
7,"184,142",33.46
8,"184,143",33.39
9,"184,144",33.43
10,"184,145",33.50
11,"184,146",33.51
12,"184,147",33.43
13,"184,148",33.49
14,"184,149",33.45
15,"184,150",33.45
16,"184,151",33.62
17,"184,152",33.34
18,"184,153",33.46
19,"184,154",33.46
20,"184,155",33.46
21,"184,156",33.46
22,"184,157",33.24
23,"184,158",33.45
24,"184,159",33.28
25,"184,160",33.39
26,"184,161",33.29
27,"184,162",33.30
28,"184,163",33.43
29,"184,164",33.41
30,"184,165",33.41
31,"184,166",33.41
32,"184,167",33.41
33,"184,168",33.43
34,"184,169",33.57
35,"184,170",33.38
36,"184,171",33.41
37,"184,172",33.38
38,"184,173",33.43
39,"184,174",33.35
40,"184,175",33.52
41,"184,176",33.41
42,"185,177",33.38
43,"185,178",33.38
44,"185,179",33.34
45,"185,180",33.38
46,"185,181",33.39
47,"185,182",33.39
48,"185,183",33.30
49,"185,184",33.16
50,"185,185",33.43
51,"185,186",33.38
52,"185,187",33.22
53,"185,188",33.19
54,"185,189",33.35
55,"185,190",33.41
56,"185,191",33.46
57,"185,192",33.20
58,"185,193",33.52
59,"185,194",33.24
60,"185,195",33.43
61,"185,196",33.67
62,"185,197",33.41
63,"185,198",33.41
64,"185,199",33.40
65,"185,200",33.46
66,"185,201",33.23
67,"185,202",33.34
68,"185,203",33.30
69,"185,204",33.39
70,"185,205",33.27
71,"185,206",33.41
72,"185,207",33.29
73,"185,208",33.27
74,"185,209",33.27
75,"185,210",33.27
76,"185,211",33.25
77,"185,212",33.25
78,"185,213",33.41
79,"185,214",33.23
80,"185,215",33.19
81,"185,216",33.14
