熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:35:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",29.50
2,"184,137",29.28
3,"184,138",29.27
4,"184,139",29.39
5,"184,140",29.37
6,"184,141",29.37
7,"184,142",29.37
8,"184,143",29.24
9,"184,144",29.44
10,"184,145",29.49
11,"184,146",29.46
12,"184,147",29.49
13,"184,148",29.53
14,"184,149",29.44
15,"184,150",29.34
16,"184,151",29.50
17,"184,152",29.33
18,"184,153",29.37
19,"184,154",29.37
20,"184,155",29.46
21,"184,156",29.37
22,"184,157",29.39
23,"184,158",29.45
24,"184,159",29.24
25,"184,160",29.34
26,"184,161",29.38
27,"184,162",29.30
28,"184,163",29.45
29,"184,164",29.44
30,"184,165",29.38
31,"184,166",29.42
32,"184,167",29.39
33,"184,168",29.38
34,"184,169",29.46
35,"184,170",29.29
36,"184,171",29.45
37,"184,172",29.50
38,"184,173",29.38
39,"184,174",29.27
40,"184,175",29.60
41,"184,176",29.37
42,"185,177",29.28
43,"185,178",29.38
44,"185,179",29.42
45,"185,180",29.22
46,"185,181",29.49
47,"185,182",29.33
48,"185,183",29.46
49,"185,184",29.32
50,"185,185",29.41
51,"185,186",29.42
52,"185,187",29.26
53,"185,188",29.71
54,"185,189",29.50
55,"185,190",29.52
56,"185,191",29.52
57,"185,192",29.22
58,"185,193",29.46
59,"185,194",29.42
60,"185,195",29.49
61,"185,196",29.22
62,"185,197",29.37
63,"185,198",29.46
64,"185,199",29.27
65,"185,200",29.41
66,"185,201",29.37
67,"185,202",29.38
68,"185,203",29.34
69,"185,204",29.33
70,"185,205",29.24
71,"185,206",29.41
72,"185,207",29.32
73,"185,208",29.32
74,"185,209",29.32
75,"185,210",29.24
76,"185,211",29.29
77,"185,212",29.30
78,"185,213",29.42
79,"185,214",29.31
80,"185,215",29.24
81,"185,216",29.28
82,"186,217",29.45
83,"186,218",29.31
84,"186,219",29.19
85,"186,220",28.77
86,"186,221",29.43
87,"186,222",29.44
88,"186,223",29.15
89,"186,224",29.23
90,"186,225",29.30
91,"186,226",29.22
92,"186,227",29.19
93,"186,228",29.27
94,"186,229",29.06
95,"186,230",29.37
96,"186,231",29.06
97,"186,232",29.18
98,"186,233",29.19
99,"186,234",29.23
100,"186,235",29.29
101,"186,236",29.24
102,"186,237",29.39
103,"186,238",29.26
104,"186,239",29.26
105,"186,240",29.27
106,"186,241",29.27
107,"186,242",29.02
108,"186,243",29.11
109,"186,244",29.27
110,"186,245",29.10
111,"186,246",29.21
112,"186,247",29.29
113,"186,248",29.18
114,"186,249",29.23
115,"186,250",29.18
116,"186,251",29.19
117,"186,252",29.04
118,"186,253",29.23
119,"186,254",29.34
120,"186,255",29.22
121,"186,256",29.24
122,"186,257",29.04
123,"187,258",29.24
124,"187,259",29.23
125,"187,260",29.19
126,"187,261",29.17
127,"187,262",29.19
128,"187,263",29.24
129,"187,264",28.95
130,"187,265",29.15
131,"187,266",29.16
132,"187,267",29.24
133,"187,268",29.24
134,"187,269",29.08
135,"187,270",29.13
136,"187,271",29.10
137,"187,272",29.06
138,"187,273",29.06
139,"187,274",29.16
140,"187,275",28.93
141,"187,276",29.04
142,"187,277",28.84
143,"187,278",29.23
144,"187,279",29.16
145,"187,280",29.05
146,"187,281",29.00
147,"187,282",29.30
148,"187,283",29.15
149,"187,284",29.09
150,"187,285",29.08
151,"187,286",29.09
152,"187,287",29.13
153,"187,288",29.17
154,"187,289",29.01
155,"187,290",28.86
156,"187,291",29.08
157,"187,292",29.04
158,"187,293",29.10
159,"187,294",29.00
160,"187,295",29.15
161,"187,296",29.02
162,"187,297",29.02
163,"188,298",28.93
164,"188,299",28.97
165,"188,300",29.00
166,"188,301",28.99
167,"188,302",28.99
168,"188,303",29.01
169,"188,304",28.97
170,"188,305",29.13
171,"188,306",29.09
172,"188,307",28.97
173,"188,308",29.11
174,"188,309",29.01
175,"188,310",28.84
176,"188,311",28.83
177,"188,312",28.95
178,"188,313",28.96
179,"188,314",28.97
180,"188,315",28.97
181,"188,316",28.97
182,"188,317",28.97
183,"188,318",28.91
184,"188,319",28.91
185,"188,320",28.91
186,"188,321",28.77
187,"188,322",29.00
188,"188,323",28.96
189,"188,324",28.96
190,"188,325",28.86
191,"188,326",28.83
192,"188,327",28.89
193,"188,328",28.91
194,"188,329",28.89
195,"188,330",28.68
196,"188,331",28.97
197,"188,332",28.82
198,"188,333",28.88
199,"188,334",28.68
200,"188,335",28.74
201,"188,336",28.80
202,"188,337",28.91
203,"189,338",28.86
204,"189,339",28.64
205,"189,340",28.75
206,"189,341",28.70
207,"189,342",28.70
208,"189,343",28.75
209,"189,344",28.75
210,"189,345",28.42
211,"189,346",28.64
212,"189,347",28.42
213,"189,348",28.56
214,"189,349",28.56
215,"189,350",28.66
216,"189,351",28.63
217,"189,352",28.59
218,"189,353",28.41
219,"189,354",28.51
220,"189,355",28.43
221,"189,356",28.46
222,"189,357",28.46
223,"189,358",28.28
224,"189,359",28.37
225,"189,360",28.21
226,"189,361",28.16
227,"189,362",28.12
228,"189,363",28.07
229,"189,364",27.87
230,"189,365",28.11
231,"189,366",28.13
232,"189,367",27.99
233,"189,368",27.88
234,"189,369",27.92
235,"189,370",27.97
236,"189,371",27.81
237,"189,372",27.85
238,"189,373",27.87
239,"189,374",27.89
240,"189,375",27.75
241,"189,376",27.65
242,"189,377",27.52
243,"189,378",27.64
244,"190,379",27.79
245,"190,380",27.57
246,"190,381",27.38
247,"190,382",27.39
248,"190,383",27.42
249,"190,384",27.30
250,"190,385",27.52
251,"190,386",27.22
252,"190,387",27.27
253,"190,388",27.38
254,"190,389",27.27
255,"190,390",27.12
256,"190,391",27.17
257,"190,392",27.05
258,"190,393",26.94
259,"190,394",27.20
260,"190,395",26.98
261,"190,396",26.77
262,"190,397",26.95
263,"190,398",26.88
264,"190,399",26.92
265,"190,400",26.70
266,"190,401",26.70
267,"190,402",26.73
268,"190,403",27.06
269,"190,404",26.59
270,"190,405",26.59
271,"190,406",26.40
272,"190,407",26.59
273,"190,408",26.59
274,"190,409",26.59
275,"190,410",26.59
276,"190,411",26.41
277,"190,412",26.19
278,"190,413",26.33
279,"190,414",26.37
280,"190,415",26.25
281,"190,416",26.40
282,"190,417",26.25
283,"190,418",26.31
284,"191,419",26.31
285,"191,420",26.33
286,"191,421",26.19
287,"191,422",26.21
288,"191,423",25.94
289,"191,424",26.17
290,"191,425",26.03
291,"191,426",26.16
292,"191,427",26.10
293,"191,428",26.15
294,"191,429",26.11
295,"191,430",26.08
296,"191,431",26.14
297,"191,432",26.33
298,"191,433",26.07
299,"191,434",26.12
300,"191,435",26.03
301,"191,436",26.07
302,"191,437",25.81
303,"191,438",26.23
304,"191,439",25.97
305,"191,440",26.00
306,"191,441",26.12
307,"191,442",25.85
308,"191,443",25.95
309,"191,444",25.94
310,"191,445",25.88
311,"191,446",25.87
312,"191,447",25.65
313,"191,448",25.85
314,"191,449",25.77
315,"191,450",25.77
316,"191,451",25.87
317,"191,452",25.85
318,"191,453",25.85
319,"191,454",25.85
320,"191,455",25.77
321,"191,456",25.77
322,"191,457",25.82
323,"191,458",25.82
324,"192,459",25.65
