熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:50:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",24.65
2,"184,137",24.67
3,"184,138",24.69
4,"184,139",24.71
5,"184,140",24.53
6,"184,141",24.62
7,"184,142",24.53
8,"184,143",24.53
9,"184,144",24.56
10,"184,145",24.70
11,"184,146",24.49
12,"184,147",24.72
13,"184,148",24.78
14,"184,149",24.84
15,"184,150",24.60
16,"184,151",24.69
17,"184,152",24.69
18,"184,153",24.65
19,"184,154",24.45
20,"184,155",24.82
21,"184,156",24.69
22,"184,157",24.69
23,"184,158",24.82
24,"184,159",24.56
25,"184,160",24.48
26,"184,161",24.62
27,"184,162",24.65
28,"184,163",24.72
29,"184,164",24.45
30,"184,165",24.71
31,"184,166",24.66
32,"184,167",24.66
33,"184,168",24.63
34,"184,169",24.56
35,"184,170",24.50
36,"184,171",24.65
37,"184,172",24.63
38,"184,173",24.64
39,"184,174",24.69
40,"184,175",24.78
41,"184,176",24.49
42,"185,177",24.61
43,"185,178",24.97
44,"185,179",24.71
45,"185,180",24.67
46,"185,181",24.67
47,"185,182",24.75
48,"185,183",24.62
49,"185,184",24.63
50,"185,185",24.71
51,"185,186",24.81
52,"185,187",24.61
53,"185,188",24.69
54,"185,189",24.82
55,"185,190",24.74
56,"185,191",24.71
57,"185,192",24.69
58,"185,193",24.67
59,"185,194",24.51
60,"185,195",24.69
61,"185,196",24.65
62,"185,197",24.62
63,"185,198",24.69
64,"185,199",24.69
65,"185,200",24.81
66,"185,201",24.59
67,"185,202",24.69
68,"185,203",24.73
69,"185,204",24.81
70,"185,205",24.62
71,"185,206",24.76
72,"185,207",24.78
73,"185,208",24.73
74,"185,209",24.73
75,"185,210",24.71
76,"185,211",24.71
77,"185,212",24.69
78,"185,213",24.69
79,"185,214",24.69
80,"185,215",24.71
81,"185,216",24.59
82,"186,217",24.69
83,"186,218",24.64
84,"186,219",24.67
85,"186,220",24.69
86,"186,221",24.69
87,"186,222",24.62
88,"186,223",24.69
89,"186,224",24.74
90,"186,225",24.62
91,"186,226",24.55
92,"186,227",24.65
93,"186,228",24.71
94,"186,229",24.82
95,"186,230",24.69
96,"186,231",24.67
97,"186,232",24.47
98,"186,233",24.96
99,"186,234",24.75
100,"186,235",24.72
101,"186,236",24.67
102,"186,237",24.62
103,"186,238",24.76
104,"186,239",24.74
105,"186,240",24.56
106,"186,241",24.85
107,"186,242",24.89
108,"186,243",24.62
109,"186,244",24.64
110,"186,245",24.59
111,"186,246",24.59
112,"186,247",24.65
113,"186,248",24.75
114,"186,249",24.69
115,"186,250",24.66
116,"186,251",24.65
117,"186,252",24.65
118,"186,253",24.70
119,"186,254",24.75
120,"186,255",24.75
121,"186,256",24.66
122,"186,257",24.74
123,"187,258",24.78
124,"187,259",24.61
125,"187,260",24.71
126,"187,261",24.67
127,"187,262",24.64
128,"187,263",24.56
129,"187,264",24.50
130,"187,265",24.65
131,"187,266",24.64
132,"187,267",24.51
133,"187,268",24.72
134,"187,269",24.55
135,"187,270",24.66
136,"187,271",24.65
137,"187,272",24.71
138,"187,273",24.71
139,"187,274",24.61
140,"187,275",24.59
141,"187,276",24.78
142,"187,277",24.54
143,"187,278",24.63
144,"187,279",24.75
145,"187,280",24.67
146,"187,281",24.51
147,"187,282",24.72
148,"187,283",24.65
149,"187,284",24.70
150,"187,285",24.64
151,"187,286",24.71
152,"187,287",24.65
153,"187,288",24.67
154,"187,289",24.56
155,"187,290",24.48
156,"187,291",24.84
157,"187,292",24.54
158,"187,293",24.61
159,"187,294",24.70
160,"187,295",25.12
161,"187,296",24.54
162,"187,297",24.60
163,"188,298",24.59
164,"188,299",24.72
165,"188,300",24.51
166,"188,301",24.56
167,"188,302",24.55
168,"188,303",24.75
169,"188,304",24.61
170,"188,305",24.77
171,"188,306",24.52
172,"188,307",24.72
173,"188,308",24.81
174,"188,309",24.69
175,"188,310",24.50
176,"188,311",24.55
177,"188,312",24.64
178,"188,313",24.72
179,"188,314",24.55
180,"188,315",24.69
181,"188,316",24.50
182,"188,317",24.70
183,"188,318",24.69
184,"188,319",24.60
185,"188,320",24.50
186,"188,321",24.55
187,"188,322",24.65
188,"188,323",24.74
189,"188,324",24.76
190,"188,325",24.63
191,"188,326",24.50
192,"188,327",24.72
193,"188,328",24.51
194,"188,329",24.66
195,"188,330",24.70
196,"188,331",24.61
197,"188,332",24.54
198,"188,333",24.54
199,"188,334",24.60
200,"188,335",24.71
201,"188,336",24.61
202,"188,337",24.45
203,"189,338",24.71
204,"189,339",24.54
205,"189,340",24.66
206,"189,341",24.61
207,"189,342",24.60
208,"189,343",24.55
209,"189,344",24.82
210,"189,345",24.45
211,"189,346",24.51
212,"189,347",24.51
213,"189,348",24.53
214,"189,349",24.51
215,"189,350",24.62
216,"189,351",24.60
217,"189,352",24.69
218,"189,353",24.62
219,"189,354",24.37
220,"189,355",24.48
221,"189,356",24.49
222,"189,357",24.53
223,"189,358",24.54
224,"189,359",24.45
225,"189,360",24.48
226,"189,361",24.66
227,"189,362",24.40
228,"189,363",24.40
229,"189,364",24.43
230,"189,365",24.63
231,"189,366",24.38
232,"189,367",24.39
233,"189,368",24.43
234,"189,369",24.20
235,"189,370",24.53
236,"189,371",24.29
237,"189,372",24.36
238,"189,373",24.31
239,"189,374",24.40
240,"189,375",24.21
241,"189,376",24.22
242,"189,377",24.31
