熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:22:30, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",46.11
2,"184,137",46.02
3,"184,138",46.02
4,"184,139",46.02
5,"184,140",46.00
6,"184,141",46.03
7,"184,142",46.13
8,"184,143",46.00
9,"184,144",45.97
10,"184,145",46.03
11,"184,146",46.11
12,"184,147",46.10
13,"184,148",46.09
14,"184,149",46.16
15,"184,150",46.05
16,"184,151",46.13
17,"184,152",46.02
18,"184,153",46.15
19,"184,154",45.84
20,"184,155",46.16
21,"184,156",46.03
22,"184,157",45.98
23,"184,158",46.17
24,"184,159",45.92
25,"184,160",45.89
26,"184,161",46.02
27,"184,162",45.88
28,"184,163",46.03
29,"184,164",45.94
30,"184,165",45.98
31,"184,166",45.94
32,"184,167",45.94
33,"184,168",45.92
34,"184,169",45.99
35,"184,170",45.73
36,"184,171",45.89
37,"184,172",45.91
38,"184,173",45.81
39,"184,174",45.89
40,"184,175",46.00
41,"184,176",45.78
42,"185,177",45.79
43,"185,178",45.78
44,"185,179",45.84
45,"185,180",45.66
46,"185,181",45.80
47,"185,182",45.76
48,"185,183",45.84
49,"185,184",45.67
50,"185,185",45.82
51,"185,186",45.61
52,"185,187",45.73
53,"185,188",45.67
54,"185,189",45.89
55,"185,190",45.89
56,"185,191",45.72
57,"185,192",45.69
58,"185,193",45.77
59,"185,194",45.71
60,"185,195",45.98
61,"185,196",45.80
62,"185,197",45.76
63,"185,198",45.71
64,"185,199",45.71
65,"185,200",45.66
66,"185,201",45.79
67,"185,202",45.65
68,"185,203",45.61
69,"185,204",45.71
70,"185,205",45.68
71,"185,206",45.69
72,"185,207",45.69
73,"185,208",45.69
74,"185,209",45.69
75,"185,210",45.66
76,"185,211",45.69
77,"185,212",45.66
78,"185,213",45.76
79,"185,214",45.63
80,"185,215",45.69
81,"185,216",45.64
82,"186,217",45.76
83,"186,218",45.64
84,"186,219",45.65
85,"186,220",45.65
86,"186,221",45.67
87,"186,222",45.66
88,"186,223",45.65
89,"186,224",45.63
90,"186,225",45.57
91,"186,226",45.46
92,"186,227",45.61
93,"186,228",45.57
94,"186,229",45.55
95,"186,230",45.71
96,"186,231",45.64
97,"186,232",45.58
98,"186,233",45.57
99,"186,234",45.61
100,"186,235",45.63
101,"186,236",45.65
102,"186,237",45.59
103,"186,238",45.64
104,"186,239",45.59
105,"186,240",45.57
106,"186,241",45.54
107,"186,242",45.50
108,"186,243",45.46
109,"186,244",45.58
110,"186,245",45.47
111,"186,246",45.53
112,"186,247",45.63
113,"186,248",45.57
114,"186,249",45.61
115,"186,250",45.53
116,"186,251",45.58
117,"186,252",45.58
118,"186,253",45.67
119,"186,254",45.59
120,"186,255",45.54
121,"186,256",45.58
122,"186,257",45.58
123,"187,258",45.59
124,"187,259",45.52
125,"187,260",45.50
126,"187,261",45.46
127,"187,262",45.46
128,"187,263",45.63
129,"187,264",45.46
130,"187,265",45.55
131,"187,266",45.58
132,"187,267",45.58
133,"187,268",45.63
134,"187,269",45.61
135,"187,270",45.64
136,"187,271",45.52
137,"187,272",45.66
138,"187,273",45.58
139,"187,274",45.61
140,"187,275",45.61
141,"187,276",45.65
142,"187,277",45.43
143,"187,278",45.53
144,"187,279",45.69
145,"187,280",45.59
146,"187,281",45.46
147,"187,282",45.65
148,"187,283",45.69
149,"187,284",45.69
150,"187,285",45.71
151,"187,286",45.76
152,"187,287",45.82
153,"187,288",45.65
154,"187,289",45.61
155,"187,290",45.67
156,"187,291",45.67
157,"187,292",45.76
158,"187,293",45.80
159,"187,294",45.76
160,"187,295",45.80
161,"187,296",45.69
162,"187,297",45.84
163,"188,298",45.84
164,"188,299",45.89
165,"188,300",45.65
166,"188,301",45.92
167,"188,302",45.84
168,"188,303",45.82
169,"188,304",45.79
170,"188,305",45.77
171,"188,306",45.79
172,"188,307",45.78
173,"188,308",45.98
174,"188,309",45.97
175,"188,310",45.91
176,"188,311",45.92
177,"188,312",46.00
178,"188,313",45.76
179,"188,314",45.92
180,"188,315",46.05
181,"188,316",46.03
182,"188,317",45.97
183,"188,318",46.02
184,"188,319",46.02
185,"188,320",45.80
186,"188,321",46.08
187,"188,322",46.04
188,"188,323",46.04
189,"188,324",45.98
190,"188,325",46.06
191,"188,326",45.97
192,"188,327",46.13
193,"188,328",46.10
194,"188,329",46.08
195,"188,330",45.92
196,"188,331",45.95
197,"188,332",45.95
198,"188,333",45.88
199,"188,334",45.95
200,"188,335",46.02
201,"188,336",45.89
202,"188,337",45.88
203,"189,338",45.88
204,"189,339",45.91
