熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:42:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",26.40
2,"184,137",26.40
3,"184,138",26.39
4,"184,139",26.44
5,"184,140",26.44
6,"184,141",26.32
7,"184,142",26.44
8,"184,143",26.44
9,"184,144",26.38
10,"184,145",26.48
11,"184,146",26.50
12,"184,147",26.50
13,"184,148",26.50
14,"184,149",26.52
15,"184,150",26.31
16,"184,151",26.53
17,"184,152",26.32
18,"184,153",26.42
19,"184,154",26.25
20,"184,155",26.66
21,"184,156",26.50
22,"184,157",26.46
23,"184,158",26.56
24,"184,159",26.37
25,"184,160",26.38
26,"184,161",26.42
27,"184,162",26.46
28,"184,163",26.57
29,"184,164",26.32
30,"184,165",26.50
31,"184,166",26.41
32,"184,167",26.38
33,"184,168",26.41
34,"184,169",26.53
35,"184,170",26.35
36,"184,171",26.56
37,"184,172",26.51
38,"184,173",26.43
39,"184,174",26.29
40,"184,175",26.60
41,"184,176",26.39
42,"185,177",26.46
43,"185,178",26.60
44,"185,179",26.56
45,"185,180",26.33
46,"185,181",26.50
47,"185,182",26.43
48,"185,183",26.50
49,"185,184",26.40
50,"185,185",26.57
51,"185,186",26.55
52,"185,187",26.51
53,"185,188",26.52
54,"185,189",26.68
55,"185,190",26.46
56,"185,191",26.59
57,"185,192",26.62
58,"185,193",26.50
59,"185,194",26.53
60,"185,195",26.54
61,"185,196",26.39
62,"185,197",26.53
63,"185,198",26.59
64,"185,199",26.56
65,"185,200",26.40
66,"185,201",26.38
67,"185,202",26.50
68,"185,203",26.52
69,"185,204",26.50
70,"185,205",26.38
71,"185,206",26.64
72,"185,207",26.46
73,"185,208",26.56
74,"185,209",26.52
75,"185,210",26.46
76,"185,211",26.62
77,"185,212",26.33
78,"185,213",26.60
79,"185,214",26.62
80,"185,215",26.45
81,"185,216",26.48
82,"186,217",26.39
83,"186,218",26.50
84,"186,219",26.39
85,"186,220",26.54
86,"186,221",26.54
87,"186,222",26.37
88,"186,223",26.46
89,"186,224",26.43
90,"186,225",26.43
91,"186,226",26.33
92,"186,227",26.43
93,"186,228",26.46
94,"186,229",26.46
95,"186,230",26.46
96,"186,231",26.50
97,"186,232",26.26
98,"186,233",26.55
99,"186,234",26.45
100,"186,235",26.57
101,"186,236",26.26
102,"186,237",26.44
103,"186,238",26.55
104,"186,239",26.52
105,"186,240",26.51
106,"186,241",26.52
107,"186,242",26.41
108,"186,243",26.31
109,"186,244",26.39
110,"186,245",26.39
111,"186,246",26.41
112,"186,247",26.41
113,"186,248",26.43
114,"186,249",26.48
115,"186,250",26.42
116,"186,251",26.48
117,"186,252",26.54
118,"186,253",26.52
119,"186,254",26.44
120,"186,255",26.39
121,"186,256",26.26
122,"186,257",26.44
123,"187,258",26.43
124,"187,259",26.38
125,"187,260",26.39
126,"187,261",26.39
127,"187,262",26.39
128,"187,263",26.39
129,"187,264",26.31
130,"187,265",26.22
131,"187,266",26.38
132,"187,267",26.29
133,"187,268",26.43
134,"187,269",26.25
135,"187,270",26.35
136,"187,271",26.25
137,"187,272",26.43
138,"187,273",26.46
139,"187,274",26.26
