熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:39:45, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",27.14
2,"184,137",26.99
3,"184,138",27.08
4,"184,139",27.06
5,"184,140",27.06
6,"184,141",27.34
7,"184,142",27.00
8,"184,143",27.05
9,"184,144",27.00
10,"184,145",27.01
11,"184,146",27.05
12,"184,147",27.12
13,"184,148",27.12
14,"184,149",27.19
15,"184,150",26.94
16,"184,151",27.11
17,"184,152",27.12
18,"184,153",27.11
19,"184,154",26.92
20,"184,155",27.22
21,"184,156",27.21
22,"184,157",26.94
23,"184,158",27.21
24,"184,159",27.06
25,"184,160",27.06
26,"184,161",27.06
27,"184,162",27.07
28,"184,163",27.22
29,"184,164",26.87
30,"184,165",27.08
31,"184,166",26.98
32,"184,167",27.07
33,"184,168",26.94
34,"184,169",27.09
35,"184,170",27.05
36,"184,171",27.08
37,"184,172",26.98
38,"184,173",27.03
39,"184,174",27.11
40,"184,175",27.11
41,"184,176",27.09
42,"185,177",27.15
43,"185,178",27.20
44,"185,179",26.99
45,"185,180",27.01
46,"185,181",27.00
47,"185,182",27.05
48,"185,183",27.04
49,"185,184",27.08
50,"185,185",27.07
51,"185,186",27.07
52,"185,187",27.00
53,"185,188",26.95
54,"185,189",27.19
55,"185,190",27.19
56,"185,191",27.12
57,"185,192",27.01
58,"185,193",27.07
59,"185,194",27.08
60,"185,195",27.05
61,"185,196",26.94
62,"185,197",27.03
63,"185,198",27.01
64,"185,199",27.20
65,"185,200",26.97
66,"185,201",27.08
67,"185,202",27.08
68,"185,203",27.09
69,"185,204",27.17
70,"185,205",27.12
71,"185,206",27.22
72,"185,207",27.08
73,"185,208",27.08
74,"185,209",27.05
75,"185,210",27.05
76,"185,211",27.07
77,"185,212",27.07
78,"185,213",27.07
79,"185,214",27.09
80,"185,215",27.07
81,"185,216",27.14
82,"186,217",27.01
83,"186,218",27.05
84,"186,219",27.07
85,"186,220",27.17
86,"186,221",27.12
87,"186,222",27.03
88,"186,223",26.99
89,"186,224",27.07
90,"186,225",27.04
91,"186,226",27.01
92,"186,227",27.04
93,"186,228",26.98
94,"186,229",27.05
95,"186,230",27.14
96,"186,231",27.05
97,"186,232",26.99
98,"186,233",27.10
99,"186,234",27.11
100,"186,235",27.04
101,"186,236",27.04
102,"186,237",26.96
103,"186,238",27.12
104,"186,239",27.04
105,"186,240",26.97
106,"186,241",27.11
107,"186,242",27.09
108,"186,243",27.01
109,"186,244",27.16
110,"186,245",27.00
111,"186,246",27.08
112,"186,247",27.05
113,"186,248",27.03
114,"186,249",27.03
115,"186,250",27.08
116,"186,251",27.00
117,"186,252",26.97
118,"186,253",27.10
119,"186,254",26.99
120,"186,255",26.97
121,"186,256",26.89
122,"186,257",27.01
123,"187,258",26.96
124,"187,259",26.96
125,"187,260",27.05
126,"187,261",26.98
127,"187,262",26.97
128,"187,263",26.97
129,"187,264",26.94
130,"187,265",26.75
131,"187,266",26.84
132,"187,267",26.92
133,"187,268",26.87
134,"187,269",26.92
135,"187,270",26.95
136,"187,271",26.95
137,"187,272",27.00
138,"187,273",26.98
139,"187,274",26.94
140,"187,275",26.93
141,"187,276",26.92
142,"187,277",26.77
143,"187,278",26.94
144,"187,279",27.00
145,"187,280",26.97
146,"187,281",26.94
147,"187,282",27.06
148,"187,283",26.92
149,"187,284",27.03
150,"187,285",26.96
151,"187,286",26.96
152,"187,287",26.93
153,"187,288",26.92
154,"187,289",26.85
155,"187,290",26.70
156,"187,291",26.95
157,"187,292",26.95
158,"187,293",26.92
159,"187,294",26.83
160,"187,295",27.05
161,"187,296",26.77
162,"187,297",26.88
163,"188,298",26.72
164,"188,299",26.90
165,"188,300",26.76
166,"188,301",26.92
167,"188,302",26.90
168,"188,303",26.94
169,"188,304",26.89
170,"188,305",26.98
171,"188,306",26.96
172,"188,307",26.84
173,"188,308",26.98
174,"188,309",26.95
175,"188,310",26.88
176,"188,311",26.84
177,"188,312",26.85
178,"188,313",26.89
179,"188,314",26.85
180,"188,315",26.90
181,"188,316",26.85
182,"188,317",26.84
183,"188,318",26.90
184,"188,319",26.85
185,"188,320",26.78
186,"188,321",26.64
187,"188,322",26.85
188,"188,323",26.87
189,"188,324",26.90
190,"188,325",26.84
191,"188,326",26.83
192,"188,327",26.99
193,"188,328",26.75
194,"188,329",26.87
195,"188,330",26.84
196,"188,331",26.97
197,"188,332",26.75
198,"188,333",26.84
199,"188,334",26.82
200,"188,335",26.95
201,"188,336",26.77
202,"188,337",26.82
203,"189,338",26.71
204,"189,339",26.72
205,"189,340",26.75
206,"189,341",26.66
207,"189,342",26.70
208,"189,343",26.82
209,"189,344",26.89
210,"189,345",26.51
211,"189,346",26.60
212,"189,347",26.53
213,"189,348",26.52
214,"189,349",26.56
215,"189,350",26.64
216,"189,351",26.72
217,"189,352",26.66
218,"189,353",26.51
219,"189,354",26.51
220,"189,355",26.51
221,"189,356",26.46
222,"189,357",26.50
223,"189,358",26.56
224,"189,359",26.59
225,"189,360",26.41
226,"189,361",26.35
227,"189,362",26.30
228,"189,363",26.25
229,"189,364",26.18
230,"189,365",26.40
231,"189,366",26.25
232,"189,367",26.25
233,"189,368",26.25
234,"189,369",26.19
235,"189,370",26.17
236,"189,371",26.14
237,"189,372",26.23
238,"189,373",26.06
239,"189,374",25.94
240,"189,375",26.05
241,"189,376",25.99
242,"189,377",25.98
243,"189,378",25.97
244,"190,379",25.97
245,"190,380",25.77
246,"190,381",25.81
247,"190,382",25.90
248,"190,383",25.54
249,"190,384",25.88
250,"190,385",25.83
251,"190,386",25.73
252,"190,387",25.64
253,"190,388",25.65
254,"190,389",25.61
255,"190,390",25.63
256,"190,391",25.71
257,"190,392",25.64
258,"190,393",25.63
259,"190,394",25.72
260,"190,395",25.51
261,"190,396",25.50
262,"190,397",25.54
263,"190,398",25.47
264,"190,399",25.37
265,"190,400",25.36
266,"190,401",25.31
267,"190,402",25.36
268,"190,403",25.37
269,"190,404",25.19
270,"190,405",25.21
271,"190,406",25.27
272,"190,407",25.20
273,"190,408",25.18
274,"190,409",25.12
275,"190,410",25.32
276,"190,411",25.39
277,"190,412",25.20
278,"190,413",25.25
279,"190,414",25.17
280,"190,415",25.09
281,"190,416",25.08
282,"190,417",25.25
283,"190,418",25.14
284,"191,419",25.55
285,"191,420",25.08
286,"191,421",25.00
287,"191,422",25.03
288,"191,423",25.09
289,"191,424",24.71
290,"191,425",24.98
291,"191,426",25.09
292,"191,427",25.08
293,"191,428",24.98
294,"191,429",25.12
295,"191,430",24.95
296,"191,431",25.01
297,"191,432",24.94
298,"191,433",25.06
299,"191,434",25.34
300,"191,435",24.96
301,"191,436",24.96
302,"191,437",24.77
303,"191,438",24.82
304,"191,439",24.81
305,"191,440",24.94
306,"191,441",24.94
307,"191,442",24.90
