熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:25:40, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",39.67
2,"184,137",39.62
3,"184,138",39.67
4,"184,139",39.70
5,"184,140",39.65
6,"184,141",39.70
7,"184,142",39.70
8,"184,143",39.65
9,"184,144",39.63
10,"184,145",39.81
11,"184,146",39.87
12,"184,147",39.76
13,"184,148",39.75
14,"184,149",39.95
15,"184,150",39.73
16,"184,151",39.73
17,"184,152",39.76
18,"184,153",39.76
19,"184,154",39.73
20,"184,155",39.73
21,"184,156",39.70
22,"184,157",39.76
23,"184,158",39.85
24,"184,159",39.57
25,"184,160",39.63
26,"184,161",39.65
27,"184,162",39.60
28,"184,163",39.67
29,"184,164",39.65
30,"184,165",39.73
31,"184,166",39.67
32,"184,167",39.73
33,"184,168",39.73
34,"184,169",39.70
35,"184,170",39.54
36,"184,171",39.70
37,"184,172",39.73
38,"184,173",39.70
39,"184,174",39.67
40,"184,175",39.81
41,"184,176",39.65
42,"185,177",39.65
43,"185,178",39.65
44,"185,179",39.65
45,"185,180",39.48
46,"185,181",39.70
47,"185,182",39.57
48,"185,183",39.73
49,"185,184",39.43
50,"185,185",39.76
51,"185,186",39.62
52,"185,187",39.55
53,"185,188",39.47
54,"185,189",39.70
55,"185,190",39.66
56,"185,191",39.73
57,"185,192",39.45
58,"185,193",39.75
59,"185,194",39.55
60,"185,195",39.63
61,"185,196",39.63
62,"185,197",39.62
63,"185,198",39.59
64,"185,199",39.58
65,"185,200",39.57
66,"185,201",39.60
67,"185,202",39.60
68,"185,203",39.60
69,"185,204",39.57
70,"185,205",39.57
71,"185,206",39.57
72,"185,207",39.57
73,"185,208",39.54
74,"185,209",39.52
75,"185,210",39.58
76,"185,211",39.53
77,"185,212",39.58
78,"185,213",39.64
79,"185,214",39.67
80,"185,215",39.44
81,"185,216",39.41
82,"186,217",39.59
83,"186,218",39.38
84,"186,219",39.45
85,"186,220",39.43
86,"186,221",39.63
87,"186,222",39.52
88,"186,223",39.43
89,"186,224",39.44
90,"186,225",39.40
91,"186,226",39.44
92,"186,227",39.48
93,"186,228",39.46
94,"186,229",39.38
95,"186,230",39.48
96,"186,231",39.43
97,"186,232",39.34
98,"186,233",39.43
99,"186,234",39.46
100,"186,235",39.45
101,"186,236",39.43
102,"186,237",39.42
103,"186,238",39.49
104,"186,239",39.45
105,"186,240",39.45
106,"186,241",39.58
107,"186,242",39.35
108,"186,243",39.43
109,"186,244",39.45
110,"186,245",39.40
111,"186,246",39.40
112,"186,247",39.41
113,"186,248",39.42
114,"186,249",39.41
115,"186,250",39.34
116,"186,251",39.44
117,"186,252",39.40
118,"186,253",39.37
119,"186,254",39.38
120,"186,255",39.38
121,"186,256",39.38
122,"186,257",39.31
123,"187,258",39.42
124,"187,259",39.42
125,"187,260",39.37
126,"187,261",39.33
127,"187,262",39.33
128,"187,263",39.30
129,"187,264",39.23
130,"187,265",39.22
131,"187,266",39.40
132,"187,267",39.34
133,"187,268",39.31
134,"187,269",39.30
135,"187,270",39.31
136,"187,271",39.27
137,"187,272",39.33
138,"187,273",39.51
139,"187,274",39.19
140,"187,275",39.25
141,"187,276",39.25
142,"187,277",39.09
143,"187,278",39.24
144,"187,279",39.30
145,"187,280",39.17
146,"187,281",39.13
147,"187,282",39.36
148,"187,283",39.34
149,"187,284",39.19
150,"187,285",39.19
151,"187,286",39.20
152,"187,287",39.25
153,"187,288",39.35
154,"187,289",38.97
155,"187,290",38.93
156,"187,291",39.19
157,"187,292",39.20
158,"187,293",39.22
159,"187,294",39.22
160,"187,295",39.37
161,"187,296",39.17
162,"187,297",39.30
163,"188,298",39.09
164,"188,299",39.27
165,"188,300",39.13
166,"188,301",39.22
167,"188,302",39.27
168,"188,303",39.22
169,"188,304",39.06
170,"188,305",39.22
171,"188,306",39.17
172,"188,307",38.99
173,"188,308",39.27
174,"188,309",39.17
175,"188,310",39.20
176,"188,311",39.04
177,"188,312",39.19
178,"188,313",39.01
179,"188,314",39.12
180,"188,315",39.17
181,"188,316",39.17
182,"188,317",39.14
183,"188,318",39.10
184,"188,319",39.20
185,"188,320",39.06
186,"188,321",39.08
187,"188,322",39.08
188,"188,323",39.01
189,"188,324",39.13
190,"188,325",38.97
191,"188,326",39.01
192,"188,327",38.99
193,"188,328",38.99
194,"188,329",38.96
195,"188,330",38.82
196,"188,331",39.07
197,"188,332",38.87
198,"188,333",38.86
199,"188,334",38.82
200,"188,335",38.90
201,"188,336",38.75
202,"188,337",38.75
203,"189,338",38.86
204,"189,339",38.89
205,"189,340",38.89
206,"189,341",38.66
207,"189,342",38.65
208,"189,343",38.64
209,"189,344",38.66
210,"189,345",38.28
211,"189,346",38.41
212,"189,347",38.29
213,"189,348",38.36
214,"189,349",38.39
215,"189,350",38.44
216,"189,351",38.42
217,"189,352",38.29
218,"189,353",38.06
219,"189,354",38.12
220,"189,355",38.12
221,"189,356",37.87
222,"189,357",37.84
223,"189,358",37.74
224,"189,359",37.69
225,"189,360",37.58
226,"189,361",37.42
227,"189,362",37.12
228,"189,363",37.09
229,"189,364",37.12
230,"189,365",37.09
231,"189,366",37.31
232,"189,367",36.96
233,"189,368",36.76
234,"189,369",36.76
235,"189,370",36.72
236,"189,371",36.74
237,"189,372",36.62
238,"189,373",36.54
239,"189,374",36.47
240,"189,375",36.34
241,"189,376",36.22
242,"189,377",35.95
243,"189,378",35.94
244,"190,379",36.19
245,"190,380",35.84
246,"190,381",35.69
247,"190,382",35.54
248,"190,383",35.47
249,"190,384",35.50
250,"190,385",35.53
251,"190,386",35.36
252,"190,387",35.22
253,"190,388",35.33
254,"190,389",35.22
255,"190,390",35.11
256,"190,391",34.99
257,"190,392",34.79
258,"190,393",34.53
259,"190,394",34.61
260,"190,395",34.36
261,"190,396",34.10
262,"190,397",34.08
263,"190,398",34.05
264,"190,399",34.08
265,"190,400",33.91
266,"190,401",33.83
267,"190,402",33.89
268,"190,403",33.72
269,"190,404",33.49
270,"190,405",33.45
271,"190,406",33.40
272,"190,407",33.35
273,"190,408",33.32
274,"190,409",33.30
275,"190,410",33.16
276,"190,411",33.05
277,"190,412",32.72
278,"190,413",32.79
279,"190,414",32.92
280,"190,415",32.45
281,"190,416",32.89
282,"190,417",32.79
283,"190,418",32.63
284,"191,419",32.55
285,"191,420",32.76
286,"191,421",32.58
287,"191,422",32.60
288,"191,423",32.35
289,"191,424",32.30
290,"191,425",32.21
291,"191,426",32.35
292,"191,427",32.29
293,"191,428",32.22
294,"191,429",32.22
295,"191,430",32.06
296,"191,431",32.19
297,"191,432",32.22
298,"191,433",32.10
299,"191,434",31.99
300,"191,435",31.94
301,"191,436",31.85
302,"191,437",31.69
303,"191,438",31.52
304,"191,439",31.54
305,"191,440",31.67
306,"191,441",31.73
307,"191,442",31.47
308,"191,443",31.65
309,"191,444",31.57
310,"191,445",31.62
311,"191,446",31.47
312,"191,447",31.24
313,"191,448",31.47
314,"191,449",31.15
315,"191,450",31.22
316,"191,451",31.30
317,"191,452",31.34
318,"191,453",31.39
319,"191,454",31.24
320,"191,455",31.24
321,"191,456",31.10
322,"191,457",31.10
323,"191,458",31.01
324,"192,459",30.93
