熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:48:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",24.96
2,"184,137",24.82
3,"184,138",24.78
4,"184,139",24.78
5,"184,140",24.74
6,"184,141",24.71
7,"184,142",24.81
8,"184,143",24.84
9,"184,144",24.85
10,"184,145",24.85
11,"184,146",24.69
12,"184,147",24.90
13,"184,148",24.87
14,"184,149",24.90
15,"184,150",24.69
16,"184,151",24.87
17,"184,152",24.71
18,"184,153",24.72
19,"184,154",24.65
20,"184,155",25.01
21,"184,156",24.85
22,"184,157",24.78
23,"184,158",24.93
24,"184,159",24.76
25,"184,160",24.76
26,"184,161",24.78
27,"184,162",24.81
28,"184,163",24.96
29,"184,164",24.70
30,"184,165",24.86
31,"184,166",24.85
32,"184,167",24.84
33,"184,168",24.84
34,"184,169",24.86
35,"184,170",24.86
36,"184,171",24.81
37,"184,172",24.81
38,"184,173",24.76
39,"184,174",24.77
40,"184,175",24.84
41,"184,176",24.84
42,"185,177",24.84
43,"185,178",24.90
44,"185,179",24.71
45,"185,180",24.70
46,"185,181",24.82
47,"185,182",24.90
48,"185,183",24.87
49,"185,184",24.82
50,"185,185",24.84
51,"185,186",24.84
52,"185,187",24.84
53,"185,188",24.81
54,"185,189",25.48
55,"185,190",24.93
56,"185,191",24.90
57,"185,192",24.70
58,"185,193",24.81
59,"185,194",24.83
60,"185,195",24.83
61,"185,196",24.73
62,"185,197",24.85
63,"185,198",24.75
64,"185,199",24.77
65,"185,200",24.77
66,"185,201",24.87
67,"185,202",24.90
68,"185,203",24.84
69,"185,204",24.87
70,"185,205",24.72
71,"185,206",24.93
72,"185,207",24.87
73,"185,208",24.90
74,"185,209",24.66
75,"185,210",24.90
76,"185,211",24.83
77,"185,212",24.90
78,"185,213",24.96
79,"185,214",24.90
80,"185,215",24.81
81,"185,216",24.69
82,"186,217",24.59
83,"186,218",24.82
84,"186,219",24.77
85,"186,220",24.99
86,"186,221",24.97
87,"186,222",24.76
88,"186,223",24.71
89,"186,224",24.82
90,"186,225",24.82
91,"186,226",24.78
92,"186,227",24.78
93,"186,228",24.78
94,"186,229",24.78
95,"186,230",24.94
96,"186,231",24.84
97,"186,232",24.82
98,"186,233",24.83
99,"186,234",24.85
100,"186,235",25.03
101,"186,236",24.76
102,"186,237",24.85
103,"186,238",24.97
104,"186,239",24.87
