熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:36:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",28.62
2,"184,137",28.41
3,"184,138",28.52
4,"184,139",28.48
5,"184,140",28.41
6,"184,141",28.64
7,"184,142",28.46
8,"184,143",28.49
9,"184,144",28.32
10,"184,145",28.64
11,"184,146",28.53
12,"184,147",28.61
13,"184,148",28.49
14,"184,149",28.62
15,"184,150",28.51
16,"184,151",28.50
17,"184,152",28.42
18,"184,153",28.53
19,"184,154",28.22
20,"184,155",28.37
21,"184,156",28.53
22,"184,157",28.50
23,"184,158",28.60
24,"184,159",28.27
25,"184,160",28.39
26,"184,161",28.48
27,"184,162",28.39
28,"184,163",28.61
29,"184,164",28.44
30,"184,165",28.46
31,"184,166",28.46
32,"184,167",28.41
33,"184,168",28.33
34,"184,169",28.52
35,"184,170",28.41
36,"184,171",28.35
37,"184,172",28.61
38,"184,173",28.50
39,"184,174",28.43
40,"184,175",28.44
41,"184,176",28.42
42,"185,177",28.37
43,"185,178",28.41
44,"185,179",28.43
45,"185,180",28.39
46,"185,181",28.41
47,"185,182",28.41
48,"185,183",28.34
49,"185,184",28.34
50,"185,185",28.59
51,"185,186",28.46
52,"185,187",28.24
53,"185,188",28.24
54,"185,189",28.51
55,"185,190",28.46
56,"185,191",28.46
57,"185,192",28.48
58,"185,193",28.53
59,"185,194",28.33
60,"185,195",28.56
61,"185,196",28.42
62,"185,197",28.44
63,"185,198",28.41
64,"185,199",28.34
65,"185,200",28.64
66,"185,201",28.34
67,"185,202",28.51
68,"185,203",28.52
69,"185,204",28.50
70,"185,205",28.41
71,"185,206",28.46
72,"185,207",28.46
73,"185,208",28.41
74,"185,209",28.39
75,"185,210",28.39
76,"185,211",28.31
77,"185,212",28.44
78,"185,213",28.55
79,"185,214",28.41
80,"185,215",28.30
81,"185,216",28.21
82,"186,217",28.51
83,"186,218",28.39
84,"186,219",28.33
85,"186,220",28.46
86,"186,221",28.46
87,"186,222",28.55
88,"186,223",28.30
89,"186,224",28.39
90,"186,225",28.20
91,"186,226",28.35
92,"186,227",28.35
93,"186,228",28.39
94,"186,229",28.27
95,"186,230",28.41
96,"186,231",28.32
97,"186,232",28.30
98,"186,233",28.39
99,"186,234",28.43
100,"186,235",28.34
101,"186,236",28.18
102,"186,237",28.48
103,"186,238",28.42
104,"186,239",28.39
105,"186,240",28.32
106,"186,241",28.60
107,"186,242",28.34
108,"186,243",28.37
109,"186,244",28.41
110,"186,245",28.31
111,"186,246",28.42
112,"186,247",28.41
113,"186,248",28.35
114,"186,249",28.31
115,"186,250",28.39
116,"186,251",28.34
117,"186,252",28.31
118,"186,253",28.31
119,"186,254",28.30
120,"186,255",28.33
121,"186,256",28.37
122,"186,257",28.24
123,"187,258",28.28
124,"187,259",28.33
125,"187,260",28.33
126,"187,261",28.33
127,"187,262",28.31
128,"187,263",28.31
129,"187,264",28.38
130,"187,265",28.15
131,"187,266",28.31
132,"187,267",28.50
133,"187,268",28.34
134,"187,269",28.19
135,"187,270",28.22
136,"187,271",28.09
137,"187,272",28.24
138,"187,273",28.33
139,"187,274",28.15
140,"187,275",28.19
141,"187,276",28.30
142,"187,277",28.07
143,"187,278",28.49
144,"187,279",28.24
145,"187,280",28.12
146,"187,281",28.18
147,"187,282",28.35
148,"187,283",28.22
149,"187,284",28.37
150,"187,285",28.18
151,"187,286",28.12
152,"187,287",28.10
153,"187,288",28.28
154,"187,289",28.09
155,"187,290",28.00
156,"187,291",28.24
157,"187,292",28.26
158,"187,293",28.27
159,"187,294",28.16
160,"187,295",28.16
161,"187,296",28.20
162,"187,297",28.20
163,"188,298",28.07
164,"188,299",28.24
165,"188,300",28.19
166,"188,301",28.22
167,"188,302",28.20
168,"188,303",28.15
169,"188,304",28.26
170,"188,305",28.28
171,"188,306",28.21
172,"188,307",28.06
173,"188,308",28.34
174,"188,309",28.21
175,"188,310",28.10
176,"188,311",28.10
177,"188,312",28.11
178,"188,313",28.13
179,"188,314",28.11
180,"188,315",28.12
181,"188,316",28.12
182,"188,317",28.12
183,"188,318",28.09
184,"188,319",28.18
185,"188,320",28.24
186,"188,321",27.97
187,"188,322",28.31
188,"188,323",28.15
189,"188,324",28.12
190,"188,325",28.07
191,"188,326",28.07
192,"188,327",28.07
193,"188,328",28.08
194,"188,329",28.07
195,"188,330",27.84
196,"188,331",28.13
197,"188,332",27.85
198,"188,333",28.10
199,"188,334",27.97
200,"188,335",27.98
201,"188,336",27.98
202,"188,337",27.94
203,"189,338",28.06
204,"189,339",27.88
205,"189,340",28.02
206,"189,341",27.92
207,"189,342",27.90
208,"189,343",27.93
209,"189,344",27.97
210,"189,345",27.76
211,"189,346",27.76
212,"189,347",27.67
