熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:50:40, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",24.71
2,"184,137",24.61
3,"184,138",24.69
4,"184,139",24.70
5,"184,140",24.61
6,"184,141",24.61
7,"184,142",24.55
8,"184,143",24.55
9,"184,144",24.60
10,"184,145",24.70
11,"184,146",24.70
12,"184,147",24.70
13,"184,148",24.72
14,"184,149",24.75
15,"184,150",24.61
16,"184,151",24.67
17,"184,152",24.67
18,"184,153",24.62
19,"184,154",24.42
20,"184,155",24.73
21,"184,156",24.67
22,"184,157",24.67
23,"184,158",24.78
24,"184,159",24.49
25,"184,160",24.59
26,"184,161",24.63
27,"184,162",24.69
28,"184,163",24.76
29,"184,164",24.54
30,"184,165",24.82
31,"184,166",24.67
32,"184,167",24.67
33,"184,168",24.70
34,"184,169",24.70
35,"184,170",24.67
36,"184,171",24.66
37,"184,172",24.66
38,"184,173",24.60
39,"184,174",24.67
40,"184,175",24.69
41,"184,176",24.50
42,"185,177",24.71
43,"185,178",24.69
44,"185,179",24.63
45,"185,180",24.53
46,"185,181",24.67
47,"185,182",24.65
48,"185,183",24.63
49,"185,184",24.49
50,"185,185",24.85
51,"185,186",24.63
52,"185,187",24.84
53,"185,188",24.69
54,"185,189",24.89
55,"185,190",24.73
56,"185,191",24.69
57,"185,192",24.69
58,"185,193",24.63
59,"185,194",24.69
60,"185,195",24.66
61,"185,196",24.66
62,"185,197",24.66
63,"185,198",24.67
64,"185,199",24.74
65,"185,200",24.70
66,"185,201",24.65
67,"185,202",24.73
68,"185,203",24.73
69,"185,204",24.73
70,"185,205",24.73
71,"185,206",24.69
72,"185,207",24.67
73,"185,208",24.67
74,"185,209",24.66
75,"185,210",24.74
76,"185,211",24.77
77,"185,212",24.70
78,"185,213",24.77
79,"185,214",24.74
80,"185,215",24.76
81,"185,216",24.60
82,"186,217",24.65
83,"186,218",24.71
84,"186,219",24.62
85,"186,220",24.90
86,"186,221",24.82
87,"186,222",24.69
88,"186,223",24.59
89,"186,224",24.71
90,"186,225",24.67
91,"186,226",24.65
92,"186,227",24.64
93,"186,228",24.64
94,"186,229",24.70
95,"186,230",24.77
96,"186,231",24.69
97,"186,232",24.53
98,"186,233",24.78
99,"186,234",24.70
100,"186,235",24.70
101,"186,236",24.64
102,"186,237",24.63
103,"186,238",24.85
104,"186,239",24.65
105,"186,240",24.67
106,"186,241",24.89
107,"186,242",24.86
108,"186,243",24.95
109,"186,244",24.81
110,"186,245",24.69
111,"186,246",24.73
112,"186,247",24.76
113,"186,248",24.67
114,"186,249",24.65
115,"186,250",24.77
116,"186,251",24.69
117,"186,252",24.76
118,"186,253",24.73
119,"186,254",24.70
120,"186,255",24.65
121,"186,256",24.69
122,"186,257",24.55
123,"187,258",24.81
124,"187,259",24.74
125,"187,260",24.75
126,"187,261",24.70
127,"187,262",24.60
128,"187,263",24.69
129,"187,264",24.69
130,"187,265",24.62
131,"187,266",24.63
132,"187,267",24.55
133,"187,268",24.62
134,"187,269",24.56
135,"187,270",24.65
136,"187,271",24.65
137,"187,272",24.64
138,"187,273",24.61
139,"187,274",24.52
140,"187,275",24.45
141,"187,276",24.74
142,"187,277",24.59
143,"187,278",24.65
144,"187,279",24.63
145,"187,280",24.69
146,"187,281",24.69
147,"187,282",24.70
148,"187,283",24.67
149,"187,284",24.66
150,"187,285",24.66
151,"187,286",24.72
152,"187,287",24.76
153,"187,288",24.75
154,"187,289",24.54
155,"187,290",24.45
156,"187,291",24.56
157,"187,292",24.50
158,"187,293",24.52
159,"187,294",24.70
160,"187,295",24.69
161,"187,296",24.62
