熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:24:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",41.60
2,"184,137",41.52
3,"184,138",41.49
4,"184,139",41.48
5,"184,140",41.48
6,"184,141",41.52
7,"184,142",41.57
8,"184,143",41.44
9,"184,144",41.59
10,"184,145",41.71
11,"184,146",41.64
12,"184,147",41.60
13,"184,148",41.59
14,"184,149",41.58
15,"184,150",41.58
16,"184,151",41.58
17,"184,152",41.58
18,"184,153",41.57
19,"184,154",41.43
20,"184,155",41.71
21,"184,156",41.52
22,"184,157",41.49
23,"184,158",41.60
24,"184,159",41.45
25,"184,160",41.47
26,"184,161",41.53
27,"184,162",41.48
28,"184,163",41.68
29,"184,164",41.59
30,"184,165",41.55
31,"184,166",41.55
32,"184,167",41.55
33,"184,168",41.47
34,"184,169",41.58
35,"184,170",41.38
36,"184,171",41.59
37,"184,172",41.43
38,"184,173",41.52
39,"184,174",41.42
40,"184,175",41.60
41,"184,176",41.37
42,"185,177",41.31
43,"185,178",41.34
44,"185,179",41.43
45,"185,180",41.37
46,"185,181",41.42
47,"185,182",41.48
48,"185,183",41.38
49,"185,184",41.32
50,"185,185",41.48
51,"185,186",41.38
52,"185,187",41.29
53,"185,188",41.40
54,"185,189",41.43
55,"185,190",41.47
56,"185,191",41.40
57,"185,192",41.36
58,"185,193",41.48
59,"185,194",41.25
60,"185,195",41.43
61,"185,196",41.40
62,"185,197",41.36
63,"185,198",41.33
64,"185,199",41.33
65,"185,200",41.32
66,"185,201",41.32
67,"185,202",41.31
68,"185,203",41.34
69,"185,204",41.34
70,"185,205",41.25
71,"185,206",41.42
72,"185,207",41.29
73,"185,208",41.31
74,"185,209",41.22
75,"185,210",41.16
76,"185,211",41.25
77,"185,212",41.31
78,"185,213",41.32
79,"185,214",41.26
80,"185,215",41.26
81,"185,216",41.16
82,"186,217",41.37
83,"186,218",41.33
84,"186,219",41.22
85,"186,220",41.24
86,"186,221",41.29
87,"186,222",41.31
88,"186,223",41.13
89,"186,224",41.27
90,"186,225",41.24
91,"186,226",41.16
92,"186,227",41.24
93,"186,228",41.21
94,"186,229",41.21
95,"186,230",41.14
96,"186,231",41.14
97,"186,232",41.16
98,"186,233",41.18
99,"186,234",41.18
100,"186,235",41.16
101,"186,236",41.25
102,"186,237",41.25
103,"186,238",41.23
104,"186,239",41.21
105,"186,240",41.21
106,"186,241",41.35
107,"186,242",41.13
108,"186,243",41.16
109,"186,244",41.22
110,"186,245",41.16
111,"186,246",41.16
112,"186,247",41.16
113,"186,248",41.14
114,"186,249",41.29
115,"186,250",41.16
116,"186,251",41.26
117,"186,252",41.16
118,"186,253",41.14
119,"186,254",41.14
120,"186,255",41.18
121,"186,256",41.18
122,"186,257",41.14
123,"187,258",41.14
124,"187,259",41.16
125,"187,260",41.14
126,"187,261",41.14
127,"187,262",41.13
128,"187,263",41.13
129,"187,264",41.11
130,"187,265",41.09
131,"187,266",41.14
132,"187,267",41.21
133,"187,268",41.21
134,"187,269",41.02
135,"187,270",41.16
136,"187,271",41.09
137,"187,272",41.23
138,"187,273",41.14
139,"187,274",41.13
140,"187,275",41.09
141,"187,276",41.00
142,"187,277",40.82
143,"187,278",41.01
144,"187,279",41.07
145,"187,280",41.01
146,"187,281",41.04
147,"187,282",41.14
148,"187,283",41.09
149,"187,284",41.09
150,"187,285",41.08
151,"187,286",41.08
152,"187,287",41.00
153,"187,288",41.25
154,"187,289",40.90
155,"187,290",40.87
156,"187,291",41.11
157,"187,292",40.94
158,"187,293",41.04
159,"187,294",41.02
160,"187,295",41.14
