熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:28:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",35.18
2,"184,137",35.22
3,"184,138",35.20
4,"184,139",35.24
5,"184,140",35.22
6,"184,141",35.34
7,"184,142",35.40
8,"184,143",35.22
9,"184,144",35.22
10,"184,145",35.43
11,"184,146",35.36
12,"184,147",35.33
13,"184,148",35.29
14,"184,149",35.43
15,"184,150",35.50
16,"184,151",35.33
17,"184,152",35.33
18,"184,153",35.37
19,"184,154",35.20
20,"184,155",35.37
21,"184,156",35.26
22,"184,157",35.22
23,"184,158",35.31
24,"184,159",35.31
25,"184,160",35.22
26,"184,161",35.22
27,"184,162",35.29
28,"184,163",35.36
29,"184,164",35.29
30,"184,165",35.41
31,"184,166",35.29
32,"184,167",35.33
33,"184,168",35.33
34,"184,169",35.29
35,"184,170",35.12
36,"184,171",35.22
37,"184,172",35.35
38,"184,173",35.31
39,"184,174",35.19
40,"184,175",35.43
41,"184,176",35.29
42,"185,177",35.24
43,"185,178",35.31
44,"185,179",35.26
45,"185,180",35.22
46,"185,181",35.22
47,"185,182",35.33
48,"185,183",35.24
49,"185,184",35.12
50,"185,185",35.36
51,"185,186",35.17
52,"185,187",35.18
53,"185,188",35.14
54,"185,189",35.34
55,"185,190",35.24
56,"185,191",35.24
57,"185,192",35.26
58,"185,193",35.29
59,"185,194",35.07
60,"185,195",35.25
61,"185,196",35.24
62,"185,197",35.20
63,"185,198",35.20
64,"185,199",35.14
65,"185,200",35.36
66,"185,201",35.09
67,"185,202",35.14
68,"185,203",35.26
69,"185,204",35.07
70,"185,205",35.13
71,"185,206",35.26
72,"185,207",35.16
73,"185,208",35.16
74,"185,209",35.05
75,"185,210",35.03
76,"185,211",35.12
77,"185,212",35.12
78,"185,213",35.17
79,"185,214",35.13
80,"185,215",35.12
81,"185,216",35.06
82,"186,217",35.25
83,"186,218",35.20
84,"186,219",34.87
85,"186,220",34.99
86,"186,221",35.12
87,"186,222",35.14
88,"186,223",34.96
89,"186,224",35.06
90,"186,225",35.03
91,"186,226",34.99
92,"186,227",35.19
93,"186,228",35.08
94,"186,229",35.10
95,"186,230",35.14
96,"186,231",34.99
97,"186,232",34.99
98,"186,233",35.02
99,"186,234",35.09
100,"186,235",35.02
101,"186,236",35.02
102,"186,237",35.17
103,"186,238",35.13
104,"186,239",35.05
105,"186,240",34.99
106,"186,241",35.25
107,"186,242",35.01
108,"186,243",34.99
109,"186,244",35.06
110,"186,245",34.92
111,"186,246",35.03
112,"186,247",34.97
113,"186,248",34.96
114,"186,249",35.03
115,"186,250",34.97
116,"186,251",35.03
