熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:44:00, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.98
2,"184,137",25.88
3,"184,138",25.97
4,"184,139",25.97
5,"184,140",25.87
6,"184,141",25.88
7,"184,142",25.93
8,"184,143",25.94
9,"184,144",25.95
10,"184,145",25.95
11,"184,146",25.95
12,"184,147",26.07
13,"184,148",26.04
14,"184,149",26.09
15,"184,150",25.90
16,"184,151",25.97
17,"184,152",25.97
18,"184,153",25.99
19,"184,154",25.82
20,"184,155",26.06
21,"184,156",25.95
22,"184,157",25.92
23,"184,158",26.03
24,"184,159",25.82
25,"184,160",25.81
26,"184,161",25.94
27,"184,162",25.88
28,"184,163",25.99
29,"184,164",25.90
30,"184,165",25.88
31,"184,166",25.93
32,"184,167",25.93
33,"184,168",25.86
34,"184,169",26.07
35,"184,170",25.95
36,"184,171",26.01
37,"184,172",25.87
38,"184,173",25.85
39,"184,174",26.01
40,"184,175",26.00
41,"184,176",25.99
42,"185,177",25.97
43,"185,178",26.08
44,"185,179",26.01
45,"185,180",25.89
46,"185,181",25.97
47,"185,182",26.00
48,"185,183",25.92
49,"185,184",25.85
50,"185,185",25.88
51,"185,186",26.03
52,"185,187",25.98
53,"185,188",25.94
54,"185,189",26.07
55,"185,190",25.92
56,"185,191",25.98
57,"185,192",25.88
58,"185,193",26.03
59,"185,194",25.78
60,"185,195",25.94
61,"185,196",25.86
62,"185,197",25.87
63,"185,198",25.98
64,"185,199",25.95
65,"185,200",26.03
66,"185,201",25.90
67,"185,202",25.90
68,"185,203",26.07
69,"185,204",25.98
70,"185,205",25.93
71,"185,206",26.01
72,"185,207",25.93
73,"185,208",25.95
74,"185,209",25.86
75,"185,210",25.90
76,"185,211",25.93
77,"185,212",25.98
78,"185,213",25.90
79,"185,214",25.95
80,"185,215",25.99
81,"185,216",26.01
82,"186,217",25.89
83,"186,218",25.93
84,"186,219",26.38
85,"186,220",26.06
86,"186,221",26.08
87,"186,222",25.82
88,"186,223",25.79
89,"186,224",25.92
90,"186,225",25.78
91,"186,226",25.85
92,"186,227",25.87
93,"186,228",25.87
94,"186,229",26.07
95,"186,230",25.95
96,"186,231",25.90
97,"186,232",25.82
98,"186,233",25.99
99,"186,234",25.97
100,"186,235",25.97
101,"186,236",25.98
102,"186,237",25.98
103,"186,238",25.98
104,"186,239",26.07
105,"186,240",25.88
106,"186,241",26.00
107,"186,242",26.04
108,"186,243",25.87
109,"186,244",25.87
110,"186,245",25.94
111,"186,246",25.95
112,"186,247",26.03
113,"186,248",25.89
114,"186,249",26.07
115,"186,250",26.03
116,"186,251",25.87
117,"186,252",25.90
118,"186,253",25.93
119,"186,254",25.93
120,"186,255",25.87
121,"186,256",25.86
122,"186,257",25.85
123,"187,258",25.82
124,"187,259",25.88
125,"187,260",26.00
126,"187,261",25.77
127,"187,262",25.77
128,"187,263",25.73
129,"187,264",25.82
130,"187,265",25.71
131,"187,266",25.88
132,"187,267",25.87
133,"187,268",25.85
134,"187,269",25.72
135,"187,270",25.85
136,"187,271",25.76
137,"187,272",26.06
138,"187,273",25.97
139,"187,274",25.73
140,"187,275",25.86
141,"187,276",25.85
142,"187,277",25.77
143,"187,278",25.83
144,"187,279",25.88
145,"187,280",25.81
146,"187,281",25.65
147,"187,282",25.93
148,"187,283",25.79
149,"187,284",25.81
150,"187,285",25.86
151,"187,286",25.93
152,"187,287",25.88
153,"187,288",25.95
154,"187,289",25.85
155,"187,290",25.66
156,"187,291",25.86
157,"187,292",25.86
158,"187,293",25.78
159,"187,294",25.82
160,"187,295",25.94
161,"187,296",25.65
162,"187,297",25.79
163,"188,298",25.76
164,"188,299",25.85
165,"188,300",25.63
166,"188,301",25.88
167,"188,302",25.81
168,"188,303",25.77
169,"188,304",25.88
170,"188,305",25.82
171,"188,306",25.89
172,"188,307",25.93
173,"188,308",25.85
174,"188,309",25.86
175,"188,310",25.78
176,"188,311",25.79
177,"188,312",25.72
178,"188,313",25.76
179,"188,314",25.90
180,"188,315",25.79
181,"188,316",25.75
182,"188,317",25.81
183,"188,318",25.78
184,"188,319",25.81
185,"188,320",25.63
186,"188,321",25.66
187,"188,322",25.81
188,"188,323",25.66
189,"188,324",25.85
190,"188,325",25.81
191,"188,326",25.83
192,"188,327",25.85
193,"188,328",25.71
194,"188,329",25.73
195,"188,330",25.82
196,"188,331",25.92
197,"188,332",25.70
198,"188,333",25.70
199,"188,334",25.77
200,"188,335",25.90
201,"188,336",25.70
202,"188,337",25.73
203,"189,338",25.75
204,"189,339",25.75
205,"189,340",25.76
206,"189,341",25.75
207,"189,342",25.64
208,"189,343",25.62
209,"189,344",25.95
210,"189,345",25.60
211,"189,346",25.56
212,"189,347",25.59
213,"189,348",25.57
