熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:39:40, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",27.08
2,"184,137",27.01
3,"184,138",27.09
4,"184,139",27.04
5,"184,140",27.09
6,"184,141",27.08
7,"184,142",27.04
8,"184,143",27.07
9,"184,144",27.15
10,"184,145",27.14
11,"184,146",27.16
12,"184,147",27.24
13,"184,148",27.24
14,"184,149",27.21
15,"184,150",27.09
16,"184,151",27.08
17,"184,152",26.98
18,"184,153",27.22
19,"184,154",26.88
20,"184,155",27.24
21,"184,156",27.24
22,"184,157",27.22
23,"184,158",27.31
24,"184,159",26.99
25,"184,160",27.07
26,"184,161",27.03
27,"184,162",27.19
28,"184,163",27.19
29,"184,164",27.07
30,"184,165",27.22
31,"184,166",27.03
32,"184,167",26.96
33,"184,168",26.92
34,"184,169",27.08
35,"184,170",27.03
36,"184,171",27.07
37,"184,172",27.11
38,"184,173",27.07
39,"184,174",27.17
40,"184,175",27.19
41,"184,176",26.96
42,"185,177",27.14
43,"185,178",27.27
44,"185,179",27.05
45,"185,180",27.08
46,"185,181",27.14
47,"185,182",27.12
48,"185,183",27.09
49,"185,184",27.10
50,"185,185",27.12
51,"185,186",27.15
52,"185,187",27.15
53,"185,188",27.07
54,"185,189",27.31
55,"185,190",27.11
56,"185,191",27.15
57,"185,192",27.19
58,"185,193",27.05
59,"185,194",27.09
60,"185,195",27.09
61,"185,196",27.12
62,"185,197",27.12
63,"185,198",27.12
64,"185,199",27.15
65,"185,200",26.97
66,"185,201",27.04
67,"185,202",27.14
68,"185,203",27.21
69,"185,204",27.15
70,"185,205",26.98
71,"185,206",27.19
72,"185,207",27.11
73,"185,208",27.11
74,"185,209",27.05
75,"185,210",27.07
76,"185,211",27.24
77,"185,212",26.97
78,"185,213",27.19
79,"185,214",27.01
80,"185,215",27.04
81,"185,216",27.04
82,"186,217",27.08
83,"186,218",26.95
84,"186,219",27.10
85,"186,220",27.27
86,"186,221",27.27
87,"186,222",27.03
88,"186,223",26.97
89,"186,224",27.09
90,"186,225",27.09
91,"186,226",27.04
92,"186,227",27.04
93,"186,228",27.06
94,"186,229",27.08
95,"186,230",27.08
96,"186,231",27.08
97,"186,232",27.00
98,"186,233",27.16
99,"186,234",27.08
100,"186,235",27.08
101,"186,236",27.12
102,"186,237",27.12
103,"186,238",27.11
104,"186,239",27.12
105,"186,240",27.14
106,"186,241",27.12
107,"186,242",27.20
108,"186,243",26.92
109,"186,244",27.22
110,"186,245",27.00
111,"186,246",27.08
112,"186,247",27.17
113,"186,248",27.03
114,"186,249",27.05
115,"186,250",27.10
116,"186,251",27.05
117,"186,252",27.04
118,"186,253",27.22
119,"186,254",27.08
120,"186,255",27.06
121,"186,256",26.99
122,"186,257",27.05
123,"187,258",27.14
124,"187,259",26.94
125,"187,260",27.00
126,"187,261",27.01
127,"187,262",27.00
128,"187,263",27.00
129,"187,264",27.00
130,"187,265",27.00
131,"187,266",26.92
132,"187,267",26.94
133,"187,268",27.03
134,"187,269",26.97
135,"187,270",27.03
136,"187,271",26.98
137,"187,272",26.98
138,"187,273",26.97
139,"187,274",26.97
140,"187,275",26.97
141,"187,276",26.97
142,"187,277",26.93
143,"187,278",26.99
144,"187,279",26.99
145,"187,280",26.94
146,"187,281",26.88
147,"187,282",27.21
148,"187,283",26.96
149,"187,284",26.93
150,"187,285",26.93
151,"187,286",27.05
152,"187,287",27.01
153,"187,288",26.96
154,"187,289",26.98
155,"187,290",26.70
156,"187,291",26.94
157,"187,292",26.92
158,"187,293",26.92
159,"187,294",26.83
160,"187,295",27.01
161,"187,296",26.95
162,"187,297",26.94
163,"188,298",26.88
164,"188,299",26.95
165,"188,300",26.77
166,"188,301",26.95
167,"188,302",26.82
168,"188,303",26.95
169,"188,304",27.01
170,"188,305",27.09
171,"188,306",26.89
172,"188,307",26.92
173,"188,308",27.03
174,"188,309",26.94
175,"188,310",26.98
176,"188,311",26.84
177,"188,312",26.85
178,"188,313",26.94
179,"188,314",26.84
180,"188,315",26.93
181,"188,316",26.93
182,"188,317",26.98
183,"188,318",26.98
184,"188,319",26.75
185,"188,320",26.85
186,"188,321",26.87
187,"188,322",26.87
188,"188,323",26.93
189,"188,324",26.92
190,"188,325",26.90
191,"188,326",26.88
192,"188,327",27.06
193,"188,328",26.79
194,"188,329",26.82
195,"188,330",26.87
196,"188,331",27.06
197,"188,332",26.82
198,"188,333",26.75
199,"188,334",26.88
200,"188,335",26.95
201,"188,336",26.72
202,"188,337",26.84
203,"189,338",26.78
204,"189,339",26.68
205,"189,340",26.92
206,"189,341",26.76
207,"189,342",26.66
208,"189,343",26.93
209,"189,344",26.84
210,"189,345",26.57
211,"189,346",26.66
212,"189,347",26.66
213,"189,348",26.66
214,"189,349",26.67
215,"189,350",26.75
216,"189,351",26.77
217,"189,352",26.71
218,"189,353",26.50
219,"189,354",26.50
220,"189,355",26.56
221,"189,356",26.53
222,"189,357",26.55
223,"189,358",26.63
224,"189,359",26.57
225,"189,360",26.53
226,"189,361",26.52
227,"189,362",26.35
228,"189,363",26.31
229,"189,364",26.35
230,"189,365",26.53
231,"189,366",26.31
232,"189,367",26.29
233,"189,368",26.25
234,"189,369",26.25
235,"189,370",26.31
236,"189,371",26.04
237,"189,372",26.19
238,"189,373",26.16
239,"189,374",25.82
240,"189,375",26.15
241,"189,376",26.46
242,"189,377",26.18
243,"189,378",26.00
244,"190,379",26.01
245,"190,380",25.90
246,"190,381",25.90
247,"190,382",25.81
248,"190,383",25.85
249,"190,384",25.81
250,"190,385",25.85
251,"190,386",25.77
252,"190,387",25.64
253,"190,388",25.73
254,"190,389",25.65
255,"190,390",25.77
256,"190,391",25.75
257,"190,392",25.57
258,"190,393",25.47
259,"190,394",25.66
260,"190,395",25.56
261,"190,396",25.33
262,"190,397",25.54
263,"190,398",25.38
264,"190,399",25.51
265,"190,400",25.26
266,"190,401",25.25
267,"190,402",25.37
268,"190,403",25.37
269,"190,404",25.38
270,"190,405",25.31
271,"190,406",25.26
272,"190,407",25.27
273,"190,408",25.05
274,"190,409",25.16
275,"190,410",25.37
276,"190,411",25.30
277,"190,412",25.23
278,"190,413",25.38
279,"190,414",25.22
280,"190,415",25.20
281,"190,416",25.03
282,"190,417",25.23
283,"190,418",25.29
284,"191,419",25.16
285,"191,420",25.06
286,"191,421",24.99
287,"191,422",25.11
288,"191,423",25.06
289,"191,424",24.93
290,"191,425",24.90
291,"191,426",25.01
292,"191,427",25.01
293,"191,428",25.03
294,"191,429",25.05
295,"191,430",24.89
296,"191,431",24.97
297,"191,432",24.82
298,"191,433",25.07
299,"191,434",25.12
300,"191,435",25.11
301,"191,436",24.93
302,"191,437",24.85
303,"191,438",24.87
304,"191,439",24.87
305,"191,440",24.84
306,"191,441",24.82
307,"191,442",24.90
308,"191,443",24.87
309,"191,444",24.90
310,"191,445",25.12
311,"191,446",24.93
312,"191,447",24.90
313,"191,448",24.95
314,"191,449",24.81
315,"191,450",24.75
316,"191,451",24.69
317,"191,452",24.86
318,"191,453",24.83
319,"191,454",24.81
320,"191,455",24.87
321,"191,456",24.51
322,"191,457",24.84
323,"191,458",24.83
324,"192,459",24.89
