熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:29:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",34.47
2,"184,137",34.53
3,"184,138",34.53
4,"184,139",34.51
5,"184,140",34.36
6,"184,141",34.63
7,"184,142",34.42
8,"184,143",34.36
9,"184,144",34.40
10,"184,145",34.72
11,"184,146",34.57
12,"184,147",34.57
13,"184,148",34.57
14,"184,149",34.57
15,"184,150",34.56
16,"184,151",34.56
17,"184,152",34.55
18,"184,153",34.55
19,"184,154",34.54
20,"184,155",34.57
21,"184,156",34.55
22,"184,157",34.51
23,"184,158",34.58
24,"184,159",34.55
25,"184,160",34.42
26,"184,161",34.47
27,"184,162",34.54
28,"184,163",34.63
29,"184,164",34.43
30,"184,165",34.70
31,"184,166",34.53
32,"184,167",34.54
33,"184,168",34.56
34,"184,169",34.56
35,"184,170",34.41
36,"184,171",34.55
37,"184,172",34.55
38,"184,173",34.61
39,"184,174",34.48
40,"184,175",34.68
41,"184,176",34.44
42,"185,177",34.50
43,"185,178",34.53
44,"185,179",34.54
45,"185,180",34.41
46,"185,181",34.65
47,"185,182",34.48
48,"185,183",34.51
49,"185,184",34.46
50,"185,185",34.51
51,"185,186",34.41
52,"185,187",34.36
53,"185,188",34.34
54,"185,189",34.61
55,"185,190",34.64
56,"185,191",34.63
57,"185,192",34.54
58,"185,193",34.62
59,"185,194",34.36
60,"185,195",34.51
61,"185,196",34.38
62,"185,197",34.61
63,"185,198",34.50
64,"185,199",34.43
65,"185,200",34.43
66,"185,201",34.43
67,"185,202",34.43
68,"185,203",34.43
69,"185,204",34.43
70,"185,205",34.52
71,"185,206",34.52
72,"185,207",34.46
73,"185,208",34.44
74,"185,209",34.43
75,"185,210",34.41
76,"185,211",34.41
77,"185,212",34.40
78,"185,213",34.41
79,"185,214",34.32
80,"185,215",34.38
81,"185,216",34.30
82,"186,217",34.59
83,"186,218",34.42
84,"186,219",34.29
85,"186,220",34.24
86,"186,221",34.41
87,"186,222",34.43
88,"186,223",34.24
89,"186,224",34.32
90,"186,225",34.32
91,"186,226",34.31
92,"186,227",34.47
93,"186,228",34.41
94,"186,229",34.21
95,"186,230",34.33
96,"186,231",34.34
97,"186,232",34.27
98,"186,233",34.40
99,"186,234",34.30
100,"186,235",34.34
101,"186,236",34.29
102,"186,237",34.42
103,"186,238",34.33
104,"186,239",34.43
105,"186,240",34.30
106,"186,241",34.41
107,"186,242",34.24
108,"186,243",34.29
109,"186,244",34.40
110,"186,245",34.33
111,"186,246",34.23
112,"186,247",34.30
113,"186,248",34.21
114,"186,249",34.40
115,"186,250",34.24
116,"186,251",34.25
117,"186,252",34.27
118,"186,253",34.30
119,"186,254",34.22
120,"186,255",34.19
121,"186,256",34.18
122,"186,257",34.09
123,"187,258",34.38
124,"187,259",34.18
125,"187,260",34.23
126,"187,261",34.05
127,"187,262",34.19
128,"187,263",34.19
129,"187,264",34.16
130,"187,265",34.16
131,"187,266",34.16
132,"187,267",34.27
133,"187,268",34.25
134,"187,269",34.10
135,"187,270",34.22
136,"187,271",34.10
137,"187,272",34.13
138,"187,273",34.13
139,"187,274",34.19
140,"187,275",33.94
141,"187,276",34.22
142,"187,277",33.91
143,"187,278",34.07
144,"187,279",34.19
145,"187,280",34.02
146,"187,281",33.96
147,"187,282",34.22
148,"187,283",34.13
149,"187,284",34.16
150,"187,285",33.99
