熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:31:45, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",32.00
2,"184,137",31.84
3,"184,138",32.00
4,"184,139",32.00
5,"184,140",31.69
6,"184,141",31.95
7,"184,142",31.87
8,"184,143",31.82
9,"184,144",31.94
10,"184,145",31.94
11,"184,146",31.98
12,"184,147",31.95
13,"184,148",31.90
14,"184,149",32.02
15,"184,150",31.85
16,"184,151",32.00
17,"184,152",31.90
18,"184,153",31.94
19,"184,154",31.73
20,"184,155",31.97
21,"184,156",31.85
22,"184,157",31.86
23,"184,158",32.02
24,"184,159",31.73
25,"184,160",31.76
26,"184,161",31.74
27,"184,162",31.77
28,"184,163",31.94
29,"184,164",31.86
30,"184,165",31.84
31,"184,166",31.85
32,"184,167",31.91
33,"184,168",31.79
34,"184,169",31.94
35,"184,170",31.79
36,"184,171",31.95
37,"184,172",31.82
38,"184,173",31.91
39,"184,174",31.94
40,"184,175",32.02
41,"184,176",31.78
42,"185,177",31.87
43,"185,178",31.82
44,"185,179",31.86
45,"185,180",31.68
46,"185,181",31.74
47,"185,182",31.80
48,"185,183",31.82
49,"185,184",31.67
50,"185,185",31.94
51,"185,186",31.84
52,"185,187",31.74
53,"185,188",31.77
54,"185,189",31.95
55,"185,190",31.97
56,"185,191",31.83
57,"185,192",31.77
58,"185,193",31.90
59,"185,194",31.68
60,"185,195",31.80
61,"185,196",31.79
62,"185,197",31.86
63,"185,198",31.91
64,"185,199",31.84
65,"185,200",31.87
66,"185,201",31.65
67,"185,202",31.80
68,"185,203",31.91
69,"185,204",31.80
70,"185,205",31.73
71,"185,206",31.72
72,"185,207",31.86
73,"185,208",31.65
74,"185,209",31.72
75,"185,210",31.71
76,"185,211",31.68
77,"185,212",31.76
78,"185,213",31.76
79,"185,214",31.72
80,"185,215",31.71
81,"185,216",31.71
82,"186,217",31.79
83,"186,218",31.79
84,"186,219",31.57
85,"186,220",31.68
86,"186,221",31.77
87,"186,222",31.83
88,"186,223",31.68
89,"186,224",31.65
90,"186,225",31.80
91,"186,226",31.60
92,"186,227",31.65
93,"186,228",31.64
94,"186,229",31.63
95,"186,230",31.64
96,"186,231",31.63
97,"186,232",31.63
98,"186,233",31.63
99,"186,234",31.52
100,"186,235",31.63
101,"186,236",31.60
102,"186,237",31.71
103,"186,238",31.69
104,"186,239",31.72
105,"186,240",31.71
106,"186,241",31.65
107,"186,242",31.67
108,"186,243",31.68
109,"186,244",31.72
110,"186,245",31.49
111,"186,246",31.64
112,"186,247",31.64
113,"186,248",31.62
114,"186,249",31.68
115,"186,250",31.60
116,"186,251",31.71
117,"186,252",31.52
118,"186,253",31.66
119,"186,254",31.43
120,"186,255",31.56
121,"186,256",31.68
122,"186,257",31.41
123,"187,258",31.64
124,"187,259",31.62
125,"187,260",31.58
126,"187,261",31.58
127,"187,262",31.58
128,"187,263",31.58
129,"187,264",31.53
130,"187,265",31.53
131,"187,266",31.71
132,"187,267",31.61
133,"187,268",31.58
134,"187,269",31.46
135,"187,270",31.54
136,"187,271",31.52
137,"187,272",31.52
138,"187,273",31.52
139,"187,274",31.49
140,"187,275",31.34
141,"187,276",31.61
142,"187,277",31.29
143,"187,278",31.47
144,"187,279",31.47
145,"187,280",31.44
146,"187,281",31.34
147,"187,282",31.58
148,"187,283",31.54
149,"187,284",31.54
150,"187,285",31.40
151,"187,286",31.40
152,"187,287",31.44
153,"187,288",31.53
154,"187,289",31.38
155,"187,290",31.16
156,"187,291",31.53
157,"187,292",31.46
158,"187,293",31.46
159,"187,294",31.43
160,"187,295",31.43
161,"187,296",31.44
162,"187,297",30.93
163,"188,298",31.30
164,"188,299",31.54
165,"188,300",31.30
166,"188,301",31.43
