熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:46:40, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.23
2,"184,137",25.23
3,"184,138",25.20
4,"184,139",25.26
5,"184,140",25.18
6,"184,141",25.25
7,"184,142",25.23
8,"184,143",25.16
9,"184,144",25.19
10,"184,145",25.22
11,"184,146",25.14
12,"184,147",25.31
13,"184,148",25.86
14,"184,149",25.31
15,"184,150",25.30
16,"184,151",25.31
17,"184,152",25.16
18,"184,153",25.25
19,"184,154",25.09
20,"184,155",25.42
21,"184,156",25.39
22,"184,157",25.44
23,"184,158",25.43
24,"184,159",25.20
25,"184,160",25.18
26,"184,161",25.20
27,"184,162",25.22
28,"184,163",25.39
29,"184,164",25.20
30,"184,165",25.33
31,"184,166",25.27
32,"184,167",25.22
33,"184,168",25.16
34,"184,169",25.25
35,"184,170",25.25
36,"184,171",25.25
37,"184,172",25.25
38,"184,173",25.19
39,"184,174",25.25
40,"184,175",25.38
41,"184,176",25.19
42,"185,177",25.25
43,"185,178",25.43
44,"185,179",25.28
45,"185,180",25.16
46,"185,181",25.26
47,"185,182",25.27
48,"185,183",25.28
49,"185,184",25.12
50,"185,185",25.20
51,"185,186",25.25
52,"185,187",25.34
53,"185,188",25.29
54,"185,189",25.36
55,"185,190",25.31
56,"185,191",25.32
57,"185,192",25.32
58,"185,193",25.25
59,"185,194",25.16
60,"185,195",25.32
61,"185,196",25.20
62,"185,197",25.30
63,"185,198",25.25
64,"185,199",25.30
65,"185,200",25.33
66,"185,201",25.23
67,"185,202",25.37
68,"185,203",25.26
69,"185,204",25.22
70,"185,205",25.22
71,"185,206",25.34
72,"185,207",25.28
73,"185,208",25.25
74,"185,209",25.28
75,"185,210",25.33
76,"185,211",25.38
77,"185,212",25.28
78,"185,213",25.28
79,"185,214",25.21
80,"185,215",25.18
81,"185,216",25.32
82,"186,217",25.25
83,"186,218",25.27
84,"186,219",25.16
85,"186,220",25.44
86,"186,221",25.42
87,"186,222",25.19
88,"186,223",25.27
89,"186,224",25.22
90,"186,225",25.27
91,"186,226",25.25
92,"186,227",25.22
93,"186,228",25.29
94,"186,229",25.39
95,"186,230",25.33
96,"186,231",25.28
97,"186,232",25.26
98,"186,233",25.26
99,"186,234",25.32
100,"186,235",25.47
101,"186,236",25.16
102,"186,237",25.26
103,"186,238",25.51
104,"186,239",25.32
105,"186,240",25.18
106,"186,241",25.37
107,"186,242",25.31
108,"186,243",25.23
109,"186,244",25.27
110,"186,245",25.28
111,"186,246",25.20
112,"186,247",25.26
113,"186,248",25.18
114,"186,249",25.14
115,"186,250",25.33
116,"186,251",25.29
117,"186,252",25.33
118,"186,253",25.38
119,"186,254",25.25
120,"186,255",25.21
121,"186,256",25.19
122,"186,257",25.14
123,"187,258",25.22
124,"187,259",25.22
125,"187,260",25.29
126,"187,261",25.12
127,"187,262",25.16
128,"187,263",25.12
129,"187,264",25.20
130,"187,265",25.21
131,"187,266",25.12
