熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:44:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.61
2,"184,137",25.60
3,"184,138",25.52
4,"184,139",25.57
5,"184,140",25.64
6,"184,141",25.55
7,"184,142",25.61
8,"184,143",25.48
9,"184,144",25.54
10,"184,145",25.65
11,"184,146",25.65
12,"184,147",25.63
13,"184,148",25.66
14,"184,149",25.65
15,"184,150",25.57
16,"184,151",25.56
17,"184,152",25.59
18,"184,153",25.57
19,"184,154",25.40
20,"184,155",25.68
21,"184,156",25.65
22,"184,157",25.62
23,"184,158",25.73
24,"184,159",25.62
25,"184,160",25.61
26,"184,161",25.60
27,"184,162",25.60
28,"184,163",25.70
29,"184,164",25.49
30,"184,165",25.51
31,"184,166",25.55
32,"184,167",25.57
33,"184,168",25.45
34,"184,169",25.55
35,"184,170",25.59
36,"184,171",25.57
37,"184,172",25.56
38,"184,173",25.54
39,"184,174",25.59
40,"184,175",25.79
41,"184,176",25.62
42,"185,177",25.75
43,"185,178",25.73
44,"185,179",25.62
45,"185,180",25.49
46,"185,181",25.55
47,"185,182",25.55
48,"185,183",25.54
49,"185,184",25.52
50,"185,185",25.71
51,"185,186",25.57
52,"185,187",25.60
53,"185,188",25.55
54,"185,189",25.66
55,"185,190",25.65
56,"185,191",25.59
57,"185,192",25.59
58,"185,193",25.57
59,"185,194",25.61
60,"185,195",25.54
61,"185,196",25.56
62,"185,197",25.52
63,"185,198",25.64
64,"185,199",25.75
65,"185,200",25.62
66,"185,201",25.62
67,"185,202",25.54
68,"185,203",25.77
69,"185,204",25.65
70,"185,205",25.54
71,"185,206",25.75
72,"185,207",25.57
73,"185,208",25.62
74,"185,209",25.48
75,"185,210",25.63
76,"185,211",25.64
77,"185,212",25.42
78,"185,213",25.63
79,"185,214",25.70
80,"185,215",25.62
81,"185,216",25.61
82,"186,217",25.65
83,"186,218",25.50
84,"186,219",25.68
85,"186,220",25.79
86,"186,221",25.65
87,"186,222",25.61
88,"186,223",25.61
89,"186,224",25.61
90,"186,225",25.57
91,"186,226",25.57
92,"186,227",25.70
93,"186,228",25.63
94,"186,229",25.63
95,"186,230",25.70
96,"186,231",25.68
97,"186,232",25.54
98,"186,233",25.70
99,"186,234",25.64
100,"186,235",25.79
101,"186,236",25.64
102,"186,237",25.50
103,"186,238",25.68
104,"186,239",25.71
105,"186,240",25.52
106,"186,241",25.75
107,"186,242",25.70
108,"186,243",25.60
109,"186,244",25.64
110,"186,245",25.49
111,"186,246",25.73
112,"186,247",25.72
113,"186,248",25.56
114,"186,249",25.73
115,"186,250",25.68
116,"186,251",25.54
117,"186,252",25.71
118,"186,253",25.68
119,"186,254",25.56
120,"186,255",25.56
121,"186,256",25.54
122,"186,257",25.64
123,"187,258",25.70
124,"187,259",25.56
125,"187,260",25.65
126,"187,261",25.44
127,"187,262",25.54
128,"187,263",25.52
129,"187,264",25.52
130,"187,265",25.51
131,"187,266",25.50
132,"187,267",25.51
133,"187,268",25.63
134,"187,269",25.47
135,"187,270",25.61
136,"187,271",25.54
137,"187,272",25.64
138,"187,273",25.52
139,"187,274",25.50
140,"187,275",25.45
141,"187,276",25.48
142,"187,277",25.33
143,"187,278",25.51
144,"187,279",25.59
145,"187,280",25.56
146,"187,281",25.39
147,"187,282",25.68
148,"187,283",25.62
149,"187,284",25.38
150,"187,285",25.51
151,"187,286",25.51
152,"187,287",25.55
153,"187,288",25.61
154,"187,289",25.42
155,"187,290",25.32
156,"187,291",25.50
157,"187,292",25.48
158,"187,293",25.36
159,"187,294",25.45
160,"187,295",25.61
161,"187,296",25.43
162,"187,297",25.42
163,"188,298",25.30
164,"188,299",25.61
165,"188,300",25.38
166,"188,301",25.44
167,"188,302",25.49
168,"188,303",25.45
169,"188,304",25.62
170,"188,305",25.57
171,"188,306",25.63
172,"188,307",25.51
173,"188,308",25.57
174,"188,309",25.55
175,"188,310",25.48
176,"188,311",25.42
177,"188,312",25.56
178,"188,313",25.56
179,"188,314",25.50
180,"188,315",25.52
181,"188,316",25.39
182,"188,317",25.49
183,"188,318",25.50
184,"188,319",25.39
185,"188,320",25.44
186,"188,321",25.33
187,"188,322",25.54
188,"188,323",25.54
189,"188,324",25.60
190,"188,325",25.51
191,"188,326",25.60
192,"188,327",25.68
193,"188,328",25.48
194,"188,329",25.59
195,"188,330",25.19
196,"188,331",25.70
197,"188,332",25.26
198,"188,333",25.29
199,"188,334",25.37
200,"188,335",25.57
201,"188,336",25.37
202,"188,337",25.54
203,"189,338",25.44
204,"189,339",25.43
205,"189,340",25.51
206,"189,341",25.54
207,"189,342",25.32
208,"189,343",25.52
209,"189,344",25.55
210,"189,345",25.22
211,"189,346",25.29
212,"189,347",25.19
213,"189,348",25.31
214,"189,349",25.43
215,"189,350",25.50
216,"189,351",25.39
217,"189,352",25.51
218,"189,353",25.38
219,"189,354",25.25
220,"189,355",25.30
221,"189,356",25.30
222,"189,357",25.37
223,"189,358",25.34
224,"189,359",25.21
225,"189,360",25.21
226,"189,361",25.12
227,"189,362",25.12
228,"189,363",25.12
229,"189,364",25.16
230,"189,365",25.18
231,"189,366",25.05
232,"189,367",25.06
233,"189,368",25.06
234,"189,369",25.07
235,"189,370",25.18
236,"189,371",24.97
237,"189,372",25.11
238,"189,373",25.00
239,"189,374",25.05
240,"189,375",24.90
241,"189,376",24.97
242,"189,377",25.03
243,"189,378",24.90
244,"190,379",24.86
245,"190,380",24.85
246,"190,381",24.94
247,"190,382",24.84
248,"190,383",24.59
249,"190,384",24.81
250,"190,385",24.90
251,"190,386",24.90
252,"190,387",24.75
253,"190,388",24.49
254,"190,389",24.67
255,"190,390",24.72
256,"190,391",24.82
257,"190,392",24.82
258,"190,393",24.72
259,"190,394",24.54
260,"190,395",24.72
261,"190,396",24.48
262,"190,397",24.54
263,"190,398",24.50
264,"190,399",24.69
265,"190,400",24.60
266,"190,401",24.53
267,"190,402",24.47
268,"190,403",24.64
269,"190,404",24.61
270,"190,405",24.53
271,"190,406",24.45
272,"190,407",24.38
273,"190,408",24.47
274,"190,409",24.48
275,"190,410",24.50
276,"190,411",24.55
277,"190,412",24.49
278,"190,413",24.43
279,"190,414",24.42
280,"190,415",24.45
281,"190,416",24.36
282,"190,417",24.42
283,"190,418",24.48
284,"191,419",24.61
285,"191,420",24.33
286,"191,421",24.37
287,"191,422",24.42
288,"191,423",24.37
289,"191,424",24.29
290,"191,425",24.32
291,"191,426",24.45
292,"191,427",24.38
293,"191,428",24.37
294,"191,429",24.51
295,"191,430",24.36
296,"191,431",24.38
297,"191,432",24.32
298,"191,433",24.30
299,"191,434",24.37
300,"191,435",24.39
301,"191,436",24.15
302,"191,437",24.29
303,"191,438",24.20
304,"191,439",24.31
305,"191,440",24.30
306,"191,441",24.28
307,"191,442",24.27
308,"191,443",24.27
309,"191,444",24.20
310,"191,445",24.45
311,"191,446",24.29
312,"191,447",24.31
313,"191,448",24.32
314,"191,449",24.25
315,"191,450",24.32
316,"191,451",24.11
317,"191,452",24.18
318,"191,453",24.31
319,"191,454",24.28
320,"191,455",24.28
321,"191,456",24.36
322,"191,457",24.43
323,"191,458",24.21
324,"192,459",24.32
