熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:40:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",26.84
2,"184,137",26.85
3,"184,138",26.97
4,"184,139",26.89
5,"184,140",26.89
6,"184,141",26.88
7,"184,142",26.85
8,"184,143",26.77
9,"184,144",26.92
10,"184,145",27.05
11,"184,146",26.83
12,"184,147",26.95
13,"184,148",26.95
14,"184,149",26.94
15,"184,150",26.94
16,"184,151",26.92
17,"184,152",26.92
18,"184,153",26.92
19,"184,154",26.94
20,"184,155",26.99
21,"184,156",26.97
22,"184,157",26.93
23,"184,158",27.10
24,"184,159",26.75
25,"184,160",26.79
26,"184,161",26.92
27,"184,162",26.95
28,"184,163",27.03
29,"184,164",26.67
30,"184,165",26.96
31,"184,166",26.84
32,"184,167",26.56
33,"184,168",26.82
34,"184,169",26.84
35,"184,170",26.88
36,"184,171",26.88
37,"184,172",26.87
38,"184,173",26.84
39,"184,174",26.95
40,"184,175",26.96
41,"184,176",26.95
42,"185,177",26.95
43,"185,178",27.01
44,"185,179",26.78
45,"185,180",26.76
46,"185,181",26.94
47,"185,182",26.87
48,"185,183",26.92
49,"185,184",26.83
50,"185,185",27.01
51,"185,186",26.93
52,"185,187",26.92
53,"185,188",26.90
54,"185,189",27.08
55,"185,190",26.89
56,"185,191",26.90
57,"185,192",26.93
58,"185,193",26.87
59,"185,194",26.61
60,"185,195",26.82
61,"185,196",26.90
62,"185,197",26.93
63,"185,198",26.92
64,"185,199",26.92
65,"185,200",26.87
66,"185,201",26.89
67,"185,202",27.01
68,"185,203",26.88
69,"185,204",26.92
70,"185,205",26.84
71,"185,206",26.94
72,"185,207",26.97
73,"185,208",26.92
74,"185,209",26.92
75,"185,210",26.92
76,"185,211",26.92
77,"185,212",26.84
78,"185,213",27.03
79,"185,214",26.98
80,"185,215",26.92
81,"185,216",26.85
82,"186,217",26.87
83,"186,218",26.87
84,"186,219",26.87
85,"186,220",27.04
86,"186,221",26.97
87,"186,222",26.82
88,"186,223",26.87
89,"186,224",26.89
90,"186,225",26.90
91,"186,226",26.77
92,"186,227",26.88
93,"186,228",26.88
94,"186,229",26.88
95,"186,230",26.84
96,"186,231",26.83
97,"186,232",26.85
98,"186,233",26.88
99,"186,234",26.93
100,"186,235",26.95
101,"186,236",26.89
102,"186,237",26.88
103,"186,238",26.99
104,"186,239",27.04
105,"186,240",26.76
106,"186,241",26.88
107,"186,242",26.96
108,"186,243",26.68
109,"186,244",27.01
110,"186,245",26.82
111,"186,246",26.90
112,"186,247",26.84
113,"186,248",26.85
114,"186,249",26.85
115,"186,250",26.89
116,"186,251",26.95
117,"186,252",26.93
118,"186,253",27.01
119,"186,254",26.96
120,"186,255",26.92
121,"186,256",26.63
122,"186,257",26.83
123,"187,258",26.96
124,"187,259",27.07
125,"187,260",26.83
126,"187,261",26.84
127,"187,262",26.84
128,"187,263",26.79
129,"187,264",26.72
130,"187,265",26.77
131,"187,266",26.75
132,"187,267",26.71
133,"187,268",26.92
134,"187,269",26.71
135,"187,270",26.79
136,"187,271",26.70
137,"187,272",26.93
138,"187,273",26.90
139,"187,274",26.78
140,"187,275",26.75
141,"187,276",26.75
142,"187,277",26.75
143,"187,278",26.73
144,"187,279",26.92
145,"187,280",26.75
146,"187,281",26.63
147,"187,282",26.78
148,"187,283",26.92
149,"187,284",26.76
150,"187,285",26.76
151,"187,286",26.84
152,"187,287",26.75
153,"187,288",26.75
154,"187,289",26.66
155,"187,290",26.59
156,"187,291",26.79
157,"187,292",26.61
158,"187,293",26.71
159,"187,294",26.76
160,"187,295",26.87
161,"187,296",26.68
162,"187,297",26.77
163,"188,298",26.59
164,"188,299",26.70
165,"188,300",26.48
166,"188,301",26.63
167,"188,302",26.60
168,"188,303",26.70
169,"188,304",26.75
170,"188,305",26.85
171,"188,306",26.71
172,"188,307",26.72
173,"188,308",26.72
174,"188,309",26.68
175,"188,310",26.66
176,"188,311",26.63
177,"188,312",26.70
178,"188,313",26.61
179,"188,314",26.84
180,"188,315",26.76
181,"188,316",26.71
182,"188,317",26.71
183,"188,318",26.76
184,"188,319",26.67
185,"188,320",26.60
186,"188,321",26.44
187,"188,322",26.71
188,"188,323",26.57
189,"188,324",26.66
190,"188,325",26.63
191,"188,326",26.63
192,"188,327",26.75
193,"188,328",26.60
194,"188,329",26.60
195,"188,330",26.62
196,"188,331",26.89
197,"188,332",26.53
198,"188,333",26.51
199,"188,334",26.60
200,"188,335",26.76
201,"188,336",26.55
202,"188,337",26.67
203,"189,338",26.66
204,"189,339",26.59
205,"189,340",26.55
206,"189,341",26.54
207,"189,342",26.43
208,"189,343",26.52
209,"189,344",26.67
210,"189,345",26.44
211,"189,346",26.40
212,"189,347",26.32
213,"189,348",26.39
214,"189,349",26.37
215,"189,350",26.52
216,"189,351",26.57
217,"189,352",26.60
218,"189,353",26.41
219,"189,354",26.38
220,"189,355",26.32
221,"189,356",26.31
222,"189,357",26.42
223,"189,358",26.48
224,"189,359",26.23
225,"189,360",26.23
226,"189,361",26.19
227,"189,362",26.14
228,"189,363",26.11
229,"189,364",26.11
230,"189,365",26.17
231,"189,366",26.10
232,"189,367",26.05
233,"189,368",26.03
234,"189,369",25.89
235,"189,370",26.17
236,"189,371",25.88
237,"189,372",26.04
238,"189,373",25.97
239,"189,374",25.85
240,"189,375",25.43
241,"189,376",25.82
242,"189,377",25.87
243,"189,378",25.87
244,"190,379",25.85
245,"190,380",25.72
246,"190,381",25.70
247,"190,382",25.68
248,"190,383",25.55
249,"190,384",25.77
250,"190,385",25.70
251,"190,386",25.59
252,"190,387",25.50
253,"190,388",25.61
254,"190,389",25.70
255,"190,390",25.68
256,"190,391",25.54
257,"190,392",25.52
258,"190,393",25.51
259,"190,394",25.48
260,"190,395",25.51
261,"190,396",25.23
262,"190,397",25.33
263,"190,398",25.22
264,"190,399",25.30
265,"190,400",25.29
266,"190,401",25.27
267,"190,402",25.25
268,"190,403",25.26
269,"190,404",25.23
270,"190,405",25.17
271,"190,406",25.09
272,"190,407",25.09
273,"190,408",25.11
274,"190,409",25.14
275,"190,410",25.14
276,"190,411",25.06
277,"190,412",25.05
278,"190,413",25.07
279,"190,414",25.05
280,"190,415",25.12
281,"190,416",25.03
282,"190,417",25.21
283,"190,418",25.08
284,"191,419",25.14
285,"191,420",25.08
286,"191,421",25.01
287,"191,422",25.05
288,"191,423",24.84
289,"191,424",24.94
290,"191,425",24.90
291,"191,426",25.04
292,"191,427",25.01
293,"191,428",24.90
294,"191,429",24.90
295,"191,430",24.76
296,"191,431",24.89
297,"191,432",24.86
298,"191,433",24.99
299,"191,434",24.96
300,"191,435",24.89
301,"191,436",24.87
302,"191,437",24.83
303,"191,438",24.63
304,"191,439",24.83
305,"191,440",24.89
306,"191,441",24.90
307,"191,442",24.78
308,"191,443",24.73
309,"191,444",24.82
310,"191,445",24.78
311,"191,446",24.84
312,"191,447",24.74
313,"191,448",24.74
314,"191,449",24.70
315,"191,450",24.74
316,"191,451",24.55
317,"191,452",24.85
