熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:22:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",46.36
2,"184,137",46.23
3,"184,138",46.23
4,"184,139",46.23
5,"184,140",46.23
6,"184,141",46.32
7,"184,142",46.36
8,"184,143",46.35
9,"184,144",46.19
10,"184,145",46.32
11,"184,146",46.33
12,"184,147",46.27
13,"184,148",46.35
14,"184,149",46.39
15,"184,150",46.32
16,"184,151",46.33
17,"184,152",46.33
18,"184,153",46.44
19,"184,154",46.22
20,"184,155",46.27
21,"184,156",46.32
22,"184,157",46.27
23,"184,158",46.27
24,"184,159",46.27
25,"184,160",46.27
26,"184,161",46.17
27,"184,162",46.14
28,"184,163",46.21
29,"184,164",46.15
30,"184,165",46.14
31,"184,166",46.19
32,"184,167",46.23
33,"184,168",46.23
34,"184,169",46.25
35,"184,170",46.14
36,"184,171",46.12
37,"184,172",46.14
38,"184,173",46.13
39,"184,174",46.15
40,"184,175",46.21
41,"184,176",46.14
42,"185,177",46.09
43,"185,178",46.09
44,"185,179",46.02
45,"185,180",45.97
46,"185,181",45.98
47,"185,182",45.98
48,"185,183",45.98
49,"185,184",46.03
50,"185,185",46.03
51,"185,186",45.98
52,"185,187",45.91
53,"185,188",45.87
54,"185,189",46.06
55,"185,190",46.02
56,"185,191",46.02
57,"185,192",45.98
58,"185,193",46.05
59,"185,194",45.80
60,"185,195",46.22
61,"185,196",46.03
62,"185,197",46.03
63,"185,198",45.92
64,"185,199",46.05
65,"185,200",45.99
66,"185,201",45.97
67,"185,202",45.99
68,"185,203",45.99
69,"185,204",45.98
70,"185,205",45.47
71,"185,206",45.95
72,"185,207",45.95
73,"185,208",45.95
74,"185,209",45.98
75,"185,210",45.95
76,"185,211",45.94
77,"185,212",45.94
78,"185,213",46.02
79,"185,214",45.89
80,"185,215",45.97
81,"185,216",45.88
82,"186,217",45.99
83,"186,218",45.89
84,"186,219",45.82
85,"186,220",45.98
86,"186,221",45.92
87,"186,222",46.02
88,"186,223",45.90
89,"186,224",45.87
90,"186,225",45.78
91,"186,226",45.77
92,"186,227",45.90
93,"186,228",45.87
94,"186,229",45.89
95,"186,230",45.92
96,"186,231",45.88
97,"186,232",45.84
98,"186,233",45.84
99,"186,234",45.98
100,"186,235",45.89
101,"186,236",45.89
102,"186,237",45.89
103,"186,238",45.89
104,"186,239",45.84
105,"186,240",45.90
106,"186,241",45.90
107,"186,242",45.89
108,"186,243",45.76
109,"186,244",45.84
110,"186,245",45.69
