熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:38:20, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",27.67
2,"184,137",27.61
3,"184,138",27.63
4,"184,139",27.59
5,"184,140",27.63
6,"184,141",27.83
7,"184,142",27.70
8,"184,143",27.52
9,"184,144",27.64
10,"184,145",27.79
11,"184,146",27.72
12,"184,147",27.61
13,"184,148",27.64
14,"184,149",27.70
15,"184,150",27.65
16,"184,151",27.65
17,"184,152",27.65
18,"184,153",27.61
19,"184,154",27.41
20,"184,155",27.71
21,"184,156",27.64
22,"184,157",27.57
23,"184,158",27.66
24,"184,159",27.39
25,"184,160",27.65
26,"184,161",27.66
27,"184,162",27.50
28,"184,163",27.73
29,"184,164",27.61
30,"184,165",27.61
31,"184,166",27.65
32,"184,167",27.66
33,"184,168",27.67
34,"184,169",27.70
35,"184,170",27.52
36,"184,171",27.61
37,"184,172",27.61
38,"184,173",27.70
39,"184,174",27.57
40,"184,175",27.76
41,"184,176",27.64
42,"185,177",27.54
43,"185,178",27.62
44,"185,179",27.66
45,"185,180",27.44
46,"185,181",27.61
47,"185,182",27.57
48,"185,183",27.56
49,"185,184",27.61
50,"185,185",27.63
51,"185,186",27.73
52,"185,187",27.64
53,"185,188",27.54
54,"185,189",27.85
55,"185,190",27.72
56,"185,191",27.79
57,"185,192",27.61
58,"185,193",27.89
59,"185,194",27.44
60,"185,195",27.66
61,"185,196",27.71
62,"185,197",27.67
63,"185,198",27.62
64,"185,199",27.67
65,"185,200",27.83
66,"185,201",27.50
67,"185,202",27.72
68,"185,203",27.64
69,"185,204",27.64
70,"185,205",27.64
71,"185,206",27.62
72,"185,207",27.62
73,"185,208",27.62
74,"185,209",27.65
75,"185,210",27.53
76,"185,211",27.56
77,"185,212",27.56
78,"185,213",27.76
79,"185,214",27.57
80,"185,215",27.50
81,"185,216",27.62
82,"186,217",27.85
83,"186,218",27.59
84,"186,219",27.50
85,"186,220",27.61
86,"186,221",27.62
87,"186,222",27.72
88,"186,223",27.63
89,"186,224",27.57
90,"186,225",27.56
91,"186,226",27.39
92,"186,227",27.61
93,"186,228",27.56
94,"186,229",27.50
95,"186,230",27.70
96,"186,231",27.52
97,"186,232",27.50
98,"186,233",27.53
99,"186,234",27.53
100,"186,235",27.57
101,"186,236",27.63
102,"186,237",27.61
103,"186,238",27.61
104,"186,239",27.56
105,"186,240",27.61
106,"186,241",27.66
107,"186,242",27.52
108,"186,243",27.41
109,"186,244",27.57
110,"186,245",27.53
111,"186,246",27.61
112,"186,247",27.53
113,"186,248",27.42
114,"186,249",27.59
115,"186,250",27.57
116,"186,251",27.57
117,"186,252",27.72
118,"186,253",27.61
119,"186,254",27.40
120,"186,255",27.50
121,"186,256",27.56
122,"186,257",27.48
123,"187,258",27.52
124,"187,259",27.53
125,"187,260",27.62
126,"187,261",27.42
127,"187,262",27.48
128,"187,263",27.48
129,"187,264",27.40
130,"187,265",27.38
131,"187,266",27.46
132,"187,267",27.46
133,"187,268",27.48
134,"187,269",27.52
135,"187,270",27.63
136,"187,271",27.34
137,"187,272",27.35
138,"187,273",27.52
139,"187,274",27.42
140,"187,275",27.27
141,"187,276",27.56
142,"187,277",27.26
143,"187,278",27.48
144,"187,279",27.57
145,"187,280",27.41
146,"187,281",27.40
147,"187,282",27.72
148,"187,283",27.50
149,"187,284",27.56
150,"187,285",27.44
151,"187,286",27.40
152,"187,287",27.34
153,"187,288",27.79
154,"187,289",27.30
155,"187,290",27.21
156,"187,291",27.39
157,"187,292",27.37
158,"187,293",27.53
159,"187,294",27.34
160,"187,295",27.49
161,"187,296",27.39
162,"187,297",27.44
163,"188,298",27.44
164,"188,299",27.46
165,"188,300",27.30
166,"188,301",27.40
167,"188,302",27.27
168,"188,303",27.50
169,"188,304",27.38
170,"188,305",27.48
171,"188,306",27.35
172,"188,307",27.29
173,"188,308",27.50
174,"188,309",27.29
175,"188,310",27.32
176,"188,311",27.32
177,"188,312",27.32
178,"188,313",27.30
179,"188,314",27.16
180,"188,315",27.31
