熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:34:50, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",29.50
2,"184,137",29.38
3,"184,138",29.55
4,"184,139",29.60
5,"184,140",29.31
6,"184,141",29.58
7,"184,142",29.46
8,"184,143",29.41
9,"184,144",29.31
10,"184,145",29.58
11,"184,146",29.55
12,"184,147",29.50
13,"184,148",29.50
14,"184,149",29.46
15,"184,150",29.46
16,"184,151",29.50
17,"184,152",29.37
18,"184,153",29.49
19,"184,154",29.45
20,"184,155",29.46
21,"184,156",29.45
22,"184,157",29.66
23,"184,158",29.55
24,"184,159",29.34
25,"184,160",29.42
26,"184,161",29.43
27,"184,162",29.46
28,"184,163",29.56
29,"184,164",29.49
30,"184,165",29.52
31,"184,166",29.46
32,"184,167",29.37
33,"184,168",29.52
34,"184,169",29.54
35,"184,170",29.34
36,"184,171",29.39
37,"184,172",29.58
38,"184,173",29.44
39,"184,174",29.37
40,"184,175",29.60
41,"184,176",29.46
42,"185,177",29.46
43,"185,178",29.37
44,"185,179",29.49
45,"185,180",29.49
46,"185,181",29.49
47,"185,182",29.52
48,"185,183",29.38
49,"185,184",29.38
50,"185,185",29.58
51,"185,186",29.51
52,"185,187",29.34
53,"185,188",29.37
54,"185,189",29.58
55,"185,190",29.44
56,"185,191",29.54
57,"185,192",29.27
58,"185,193",29.90
59,"185,194",29.42
60,"185,195",29.44
61,"185,196",29.38
62,"185,197",29.61
63,"185,198",29.46
64,"185,199",29.50
65,"185,200",29.41
66,"185,201",29.37
67,"185,202",29.45
68,"185,203",29.46
69,"185,204",29.46
70,"185,205",29.32
71,"185,206",29.49
72,"185,207",29.46
73,"185,208",29.46
74,"185,209",29.45
75,"185,210",29.32
76,"185,211",29.41
77,"185,212",29.44
78,"185,213",29.44
79,"185,214",29.44
80,"185,215",29.32
81,"185,216",29.28
82,"186,217",29.55
83,"186,218",29.37
84,"186,219",29.30
85,"186,220",29.39
86,"186,221",29.46
87,"186,222",29.49
88,"186,223",29.27
89,"186,224",29.42
90,"186,225",29.37
91,"186,226",29.37
92,"186,227",29.39
93,"186,228",29.31
94,"186,229",29.24
95,"186,230",29.37
96,"186,231",29.27
97,"186,232",29.30
98,"186,233",29.34
99,"186,234",29.34
100,"186,235",29.33
101,"186,236",29.37
102,"186,237",29.44
103,"186,238",29.39
104,"186,239",29.31
105,"186,240",29.45
106,"186,241",29.46
107,"186,242",29.21
108,"186,243",29.31
109,"186,244",29.27
110,"186,245",29.31
111,"186,246",29.30
112,"186,247",29.37
113,"186,248",29.31
114,"186,249",29.33
115,"186,250",29.33
116,"186,251",29.30
117,"186,252",29.15
118,"186,253",29.37
119,"186,254",29.15
120,"186,255",29.37
121,"186,256",29.30
122,"186,257",29.24
123,"187,258",29.32
124,"187,259",29.30
125,"187,260",29.38
126,"187,261",29.24
127,"187,262",29.28
128,"187,263",29.31
129,"187,264",29.24
130,"187,265",29.24
131,"187,266",29.27
132,"187,267",29.37
133,"187,268",29.28
134,"187,269",29.28
135,"187,270",29.33
136,"187,271",29.16
137,"187,272",28.73
138,"187,273",29.31
139,"187,274",29.24
140,"187,275",29.10
141,"187,276",29.38
142,"187,277",29.10
143,"187,278",29.24
144,"187,279",29.28
145,"187,280",29.15
146,"187,281",29.11
147,"187,282",29.32
148,"187,283",29.24
149,"187,284",29.19
150,"187,285",29.18
151,"187,286",29.18
152,"187,287",29.21
153,"187,288",29.30
154,"187,289",29.08
155,"187,290",28.99
156,"187,291",29.22
157,"187,292",29.23
158,"187,293",29.24
159,"187,294",29.10
160,"187,295",29.22
161,"187,296",29.13
162,"187,297",29.10
163,"188,298",28.98
164,"188,299",29.24
165,"188,300",29.19
166,"188,301",29.21
167,"188,302",28.97
168,"188,303",29.21
169,"188,304",29.06
170,"188,305",29.10
171,"188,306",29.19
172,"188,307",29.31
173,"188,308",29.21
174,"188,309",29.15
175,"188,310",29.17
176,"188,311",28.95
177,"188,312",29.19
178,"188,313",29.02
179,"188,314",28.96
180,"188,315",29.10
181,"188,316",29.10
182,"188,317",29.09
183,"188,318",29.00
184,"188,319",29.00
185,"188,320",29.00
186,"188,321",28.90
187,"188,322",29.02
188,"188,323",29.04
189,"188,324",29.04
190,"188,325",29.04
191,"188,326",28.98
192,"188,327",29.04
193,"188,328",28.93
194,"188,329",28.95
195,"188,330",28.91
196,"188,331",29.11
197,"188,332",28.87
198,"188,333",28.97
199,"188,334",28.93
200,"188,335",28.99
201,"188,336",28.96
202,"188,337",28.90
203,"189,338",28.96
204,"189,339",28.95
205,"189,340",28.95
206,"189,341",28.82
207,"189,342",28.90
208,"189,343",28.77
209,"189,344",28.86
210,"189,345",28.63
211,"189,346",28.73
