熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:49:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",24.90
2,"184,137",24.96
3,"184,138",24.97
4,"184,139",24.87
5,"184,140",24.85
6,"184,141",24.93
7,"184,142",24.70
8,"184,143",25.00
9,"184,144",24.84
10,"184,145",24.84
11,"184,146",24.81
12,"184,147",24.86
13,"184,148",25.30
14,"184,149",24.90
15,"184,150",24.90
16,"184,151",24.94
17,"184,152",24.71
18,"184,153",24.90
19,"184,154",24.77
20,"184,155",25.14
21,"184,156",24.94
22,"184,157",24.90
23,"184,158",25.05
24,"184,159",24.84
25,"184,160",24.93
26,"184,161",24.82
27,"184,162",24.93
28,"184,163",24.95
29,"184,164",24.73
30,"184,165",25.00
31,"184,166",24.87
32,"184,167",24.95
33,"184,168",24.77
34,"184,169",25.01
35,"184,170",24.82
36,"184,171",24.93
37,"184,172",24.97
38,"184,173",24.98
39,"184,174",24.90
40,"184,175",25.05
41,"184,176",24.90
42,"185,177",24.90
43,"185,178",24.95
44,"185,179",24.95
45,"185,180",24.82
46,"185,181",24.94
47,"185,182",24.90
48,"185,183",24.93
49,"185,184",24.77
50,"185,185",24.98
51,"185,186",24.94
52,"185,187",24.97
53,"185,188",24.94
54,"185,189",25.17
55,"185,190",24.97
56,"185,191",24.93
57,"185,192",24.82
58,"185,193",25.29
59,"185,194",24.84
60,"185,195",24.89
61,"185,196",24.83
62,"185,197",24.90
63,"185,198",24.96
64,"185,199",24.90
65,"185,200",24.98
66,"185,201",24.90
67,"185,202",24.99
68,"185,203",24.98
69,"185,204",24.99
70,"185,205",24.86
71,"185,206",25.06
72,"185,207",24.86
73,"185,208",25.08
74,"185,209",24.84
75,"185,210",25.11
76,"185,211",24.96
77,"185,212",24.90
78,"185,213",25.01
79,"185,214",24.90
80,"185,215",24.89
81,"185,216",24.90
82,"186,217",24.90
83,"186,218",24.95
84,"186,219",24.90
85,"186,220",25.09
86,"186,221",24.97
87,"186,222",24.94
88,"186,223",24.93
89,"186,224",24.90
90,"186,225",25.00
91,"186,226",24.87
92,"186,227",24.90
93,"186,228",24.95
94,"186,229",25.14
95,"186,230",25.11
96,"186,231",24.97
97,"186,232",24.90
98,"186,233",24.93
99,"186,234",24.97
100,"186,235",24.97
101,"186,236",24.89
102,"186,237",24.84
103,"186,238",25.19
104,"186,239",24.97
105,"186,240",24.90
106,"186,241",25.07
107,"186,242",25.08
108,"186,243",24.78
109,"186,244",25.09
110,"186,245",24.93
111,"186,246",24.95
112,"186,247",25.11
113,"186,248",25.12
114,"186,249",24.95
115,"186,250",24.90
116,"186,251",24.93
117,"186,252",25.00
118,"186,253",25.06
119,"186,254",25.04
120,"186,255",24.98
121,"186,256",24.87
122,"186,257",24.96
123,"187,258",25.05
124,"187,259",24.94
125,"187,260",24.94
126,"187,261",24.87
127,"187,262",24.94
128,"187,263",24.87
129,"187,264",24.82
130,"187,265",24.82
131,"187,266",24.86
132,"187,267",24.89
133,"187,268",25.04
134,"187,269",24.78
135,"187,270",24.98
136,"187,271",24.83
137,"187,272",25.06
138,"187,273",25.04
139,"187,274",24.90
140,"187,275",24.75
141,"187,276",24.93
142,"187,277",24.82
143,"187,278",24.81
144,"187,279",24.97
145,"187,280",24.94
146,"187,281",24.82
147,"187,282",25.03
148,"187,283",24.84
149,"187,284",24.75
150,"187,285",24.94
151,"187,286",24.90
152,"187,287",24.90
153,"187,288",24.90
154,"187,289",24.78
155,"187,290",24.74
156,"187,291",24.85
157,"187,292",24.87
158,"187,293",24.86
159,"187,294",24.82
160,"187,295",25.04
161,"187,296",24.81
162,"187,297",24.81
163,"188,298",24.87
164,"188,299",24.82
165,"188,300",24.77
166,"188,301",24.84
167,"188,302",24.82
168,"188,303",24.86
169,"188,304",24.99
170,"188,305",24.97
171,"188,306",25.12
172,"188,307",24.90
173,"188,308",25.11
174,"188,309",24.86
175,"188,310",24.90
176,"188,311",24.71
177,"188,312",24.82
178,"188,313",24.85
179,"188,314",24.85
180,"188,315",24.93
181,"188,316",24.82
182,"188,317",24.85
183,"188,318",24.95
184,"188,319",24.83
185,"188,320",24.74
186,"188,321",24.83
187,"188,322",24.83
188,"188,323",24.77
189,"188,324",25.01
190,"188,325",24.98
191,"188,326",24.75
192,"188,327",25.01
193,"188,328",24.86
194,"188,329",24.90
195,"188,330",24.90
196,"188,331",25.12
197,"188,332",24.76
198,"188,333",24.89
199,"188,334",24.90
200,"188,335",24.99
201,"188,336",24.69
202,"188,337",24.81
203,"189,338",24.82
204,"189,339",24.82
205,"189,340",24.82
206,"189,341",24.83
207,"189,342",24.82
208,"189,343",24.82
209,"189,344",25.07
210,"189,345",24.67
211,"189,346",24.76
212,"189,347",24.64
213,"189,348",24.64
214,"189,349",24.69
215,"189,350",24.83
216,"189,351",24.77
217,"189,352",24.85
218,"189,353",24.77
219,"189,354",24.70
220,"189,355",24.66
221,"189,356",24.72
222,"189,357",24.72
223,"189,358",24.89
224,"189,359",24.63
225,"189,360",24.69
226,"189,361",24.72
227,"189,362",24.62
228,"189,363",24.61
229,"189,364",24.64
230,"189,365",24.64
231,"189,366",24.52
232,"189,367",24.49
233,"189,368",24.59
234,"189,369",24.44
235,"189,370",24.69
236,"189,371",24.43
237,"189,372",24.67
238,"189,373",24.53
239,"189,374",24.65
240,"189,375",24.49
241,"189,376",24.50
242,"189,377",24.64
243,"189,378",24.43
244,"190,379",24.43
245,"190,380",24.37
246,"190,381",24.40
247,"190,382",24.47
248,"190,383",24.16
249,"190,384",24.43
250,"190,385",24.45
251,"190,386",24.40
252,"190,387",24.30
253,"190,388",24.37
254,"190,389",24.39
255,"190,390",24.37
256,"190,391",24.36
257,"190,392",24.36
258,"190,393",24.32
259,"190,394",24.21
260,"190,395",24.28
261,"190,396",24.11
262,"190,397",24.19
263,"190,398",24.09
264,"190,399",24.30
265,"190,400",24.03
