熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:44:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.94
2,"184,137",26.04
3,"184,138",25.95
4,"184,139",26.10
5,"184,140",25.92
6,"184,141",25.89
7,"184,142",25.86
8,"184,143",25.92
9,"184,144",25.95
10,"184,145",25.97
11,"184,146",25.82
12,"184,147",25.94
13,"184,148",26.09
14,"184,149",26.03
15,"184,150",25.97
16,"184,151",25.99
17,"184,152",25.81
18,"184,153",25.87
19,"184,154",25.73
20,"184,155",26.14
21,"184,156",25.99
22,"184,157",26.05
23,"184,158",26.07
24,"184,159",25.85
25,"184,160",25.90
26,"184,161",25.87
27,"184,162",25.92
28,"184,163",25.95
29,"184,164",25.73
30,"184,165",26.07
31,"184,166",25.97
32,"184,167",25.95
33,"184,168",25.97
34,"184,169",25.98
35,"184,170",25.98
36,"184,171",25.94
37,"184,172",25.97
38,"184,173",25.89
39,"184,174",25.85
40,"184,175",25.93
41,"184,176",25.90
42,"185,177",25.79
43,"185,178",26.04
44,"185,179",25.79
45,"185,180",25.85
46,"185,181",25.99
47,"185,182",26.04
48,"185,183",26.03
49,"185,184",25.94
50,"185,185",25.93
51,"185,186",25.94
52,"185,187",25.89
53,"185,188",25.87
54,"185,189",26.52
55,"185,190",25.95
56,"185,191",26.04
57,"185,192",25.95
58,"185,193",25.90
59,"185,194",25.83
60,"185,195",25.92
61,"185,196",25.93
62,"185,197",25.87
63,"185,198",25.86
64,"185,199",25.95
65,"185,200",25.99
66,"185,201",25.95
67,"185,202",25.95
68,"185,203",26.03
69,"185,204",26.00
70,"185,205",25.88
71,"185,206",26.00
72,"185,207",25.99
73,"185,208",25.99
74,"185,209",25.88
75,"185,210",25.82
76,"185,211",25.99
77,"185,212",25.89
78,"185,213",25.95
79,"185,214",25.95
80,"185,215",25.95
81,"185,216",25.92
82,"186,217",25.87
83,"186,218",25.92
84,"186,219",25.95
85,"186,220",25.95
86,"186,221",26.03
87,"186,222",25.76
88,"186,223",25.82
89,"186,224",25.92
90,"186,225",25.89
91,"186,226",25.85
92,"186,227",25.98
93,"186,228",26.00
94,"186,229",25.89
95,"186,230",25.89
96,"186,231",25.98
97,"186,232",25.86
98,"186,233",25.86
99,"186,234",25.93
100,"186,235",25.98
101,"186,236",26.05
102,"186,237",25.78
103,"186,238",26.12
104,"186,239",26.01
105,"186,240",25.86
106,"186,241",25.95
107,"186,242",26.09
108,"186,243",25.77
109,"186,244",26.12
110,"186,245",25.92
111,"186,246",26.03
112,"186,247",25.97
113,"186,248",25.97
114,"186,249",25.88
115,"186,250",26.00
116,"186,251",25.76
117,"186,252",25.85
118,"186,253",25.89
119,"186,254",26.07
120,"186,255",25.94
121,"186,256",25.94
122,"186,257",25.95
123,"187,258",26.03
124,"187,259",25.86
125,"187,260",25.86
126,"187,261",25.85
127,"187,262",25.73
128,"187,263",25.87
129,"187,264",25.50
130,"187,265",25.85
131,"187,266",25.92
132,"187,267",25.79
133,"187,268",25.93
134,"187,269",25.85
135,"187,270",25.83
136,"187,271",25.90
137,"187,272",25.54
138,"187,273",26.06
139,"187,274",25.79
140,"187,275",25.77
141,"187,276",25.73
142,"187,277",25.68
143,"187,278",25.86
144,"187,279",25.86
145,"187,280",25.85
146,"187,281",25.79
147,"187,282",26.01
148,"187,283",26.04
149,"187,284",25.75
150,"187,285",25.89
151,"187,286",25.86
152,"187,287",25.83
153,"187,288",25.94
154,"187,289",25.85
155,"187,290",25.71
156,"187,291",25.81
157,"187,292",25.77
158,"187,293",25.66
159,"187,294",25.72
160,"187,295",26.07
161,"187,296",25.76
162,"187,297",25.88
163,"188,298",25.81
164,"188,299",25.81
165,"188,300",25.73
166,"188,301",25.75
167,"188,302",25.77
168,"188,303",25.85
169,"188,304",25.93
170,"188,305",25.77
171,"188,306",25.85
172,"188,307",25.81
173,"188,308",25.92
174,"188,309",25.79
175,"188,310",25.79
176,"188,311",25.73
177,"188,312",25.78
178,"188,313",25.83
179,"188,314",25.85
180,"188,315",25.85
181,"188,316",25.79
182,"188,317",25.85
183,"188,318",25.81
184,"188,319",25.83
185,"188,320",25.73
186,"188,321",25.66
187,"188,322",25.77
188,"188,323",25.71
189,"188,324",25.89
190,"188,325",25.82
191,"188,326",25.72
192,"188,327",25.86
193,"188,328",25.73
194,"188,329",25.78
195,"188,330",25.85
196,"188,331",26.01
197,"188,332",25.73
198,"188,333",25.64
199,"188,334",25.71
200,"188,335",25.88
201,"188,336",25.66
202,"188,337",25.81
203,"189,338",25.77
204,"189,339",25.62
205,"189,340",25.79
206,"189,341",25.73
207,"189,342",25.64
208,"189,343",25.82
209,"189,344",26.00
210,"189,345",25.64
211,"189,346",25.60
212,"189,347",25.51
213,"189,348",25.62
214,"189,349",25.60
215,"189,350",25.75
216,"189,351",25.72
217,"189,352",25.81
218,"189,353",25.54
219,"189,354",25.51
220,"189,355",25.48
221,"189,356",25.59
222,"189,357",25.65
223,"189,358",25.56
224,"189,359",25.52
225,"189,360",25.44
226,"189,361",25.64
227,"189,362",25.42
228,"189,363",25.33
229,"189,364",25.47
