熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:43:30, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",25.90
2,"184,137",25.94
3,"184,138",25.94
4,"184,139",26.04
5,"184,140",25.92
6,"184,141",25.86
7,"184,142",25.86
8,"184,143",25.85
9,"184,144",25.88
10,"184,145",25.97
11,"184,146",25.82
12,"184,147",26.01
13,"184,148",26.03
14,"184,149",26.14
15,"184,150",25.89
16,"184,151",26.00
17,"184,152",26.00
18,"184,153",25.97
19,"184,154",25.73
20,"184,155",26.07
21,"184,156",26.03
22,"184,157",25.86
23,"184,158",25.94
24,"184,159",25.85
25,"184,160",26.00
26,"184,161",25.94
27,"184,162",25.87
28,"184,163",25.99
29,"184,164",25.83
30,"184,165",26.01
31,"184,166",25.99
32,"184,167",25.95
33,"184,168",25.97
34,"184,169",26.08
35,"184,170",25.94
36,"184,171",25.99
37,"184,172",26.03
38,"184,173",25.77
39,"184,174",26.05
40,"184,175",26.00
41,"184,176",25.99
42,"185,177",26.04
43,"185,178",26.09
44,"185,179",25.87
45,"185,180",25.79
46,"185,181",25.92
47,"185,182",25.93
48,"185,183",25.95
49,"185,184",25.75
50,"185,185",26.03
51,"185,186",25.99
52,"185,187",25.95
53,"185,188",25.95
54,"185,189",26.16
55,"185,190",26.08
56,"185,191",26.07
57,"185,192",25.82
58,"185,193",25.93
59,"185,194",25.79
60,"185,195",26.04
61,"185,196",25.99
62,"185,197",25.85
63,"185,198",25.86
64,"185,199",25.94
65,"185,200",25.98
66,"185,201",25.99
67,"185,202",26.04
68,"185,203",26.01
69,"185,204",26.00
70,"185,205",25.94
71,"185,206",25.98
72,"185,207",26.00
73,"185,208",25.94
74,"185,209",25.87
75,"185,210",26.07
76,"185,211",25.98
77,"185,212",25.97
78,"185,213",26.03
79,"185,214",26.07
80,"185,215",25.88
81,"185,216",25.88
82,"186,217",25.85
83,"186,218",25.97
84,"186,219",25.92
85,"186,220",26.03
86,"186,221",26.01
87,"186,222",25.79
88,"186,223",25.97
89,"186,224",25.92
90,"186,225",25.92
91,"186,226",25.95
92,"186,227",26.01
93,"186,228",26.01
94,"186,229",26.04
95,"186,230",25.90
