熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:49:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"184,136",24.73
2,"184,137",24.69
3,"184,138",24.90
4,"184,139",24.76
5,"184,140",24.70
6,"184,141",24.71
7,"184,142",24.75
8,"184,143",24.82
9,"184,144",24.84
10,"184,145",24.84
11,"184,146",24.84
12,"184,147",24.77
13,"184,148",24.84
14,"184,149",24.84
15,"184,150",24.84
16,"184,151",24.74
17,"184,152",24.66
18,"184,153",24.70
19,"184,154",24.54
20,"184,155",24.99
21,"184,156",24.86
22,"184,157",24.83
23,"184,158",24.90
24,"184,159",24.75
25,"184,160",24.74
26,"184,161",24.75
27,"184,162",24.89
28,"184,163",24.90
29,"184,164",24.74
30,"184,165",24.90
31,"184,166",24.85
32,"184,167",24.66
33,"184,168",24.73
34,"184,169",24.82
35,"184,170",24.84
36,"184,171",24.77
37,"184,172",24.86
38,"184,173",24.83
39,"184,174",24.83
40,"184,175",24.86
41,"184,176",24.86
42,"185,177",24.90
43,"185,178",24.84
44,"185,179",24.82
45,"185,180",24.73
46,"185,181",24.81
47,"185,182",24.85
48,"185,183",24.76
49,"185,184",24.66
50,"185,185",24.93
51,"185,186",24.86
52,"185,187",24.97
53,"185,188",24.87
54,"185,189",24.96
55,"185,190",24.87
56,"185,191",24.90
57,"185,192",24.76
58,"185,193",24.71
59,"185,194",24.70
60,"185,195",24.81
61,"185,196",24.82
62,"185,197",24.78
63,"185,198",24.82
64,"185,199",24.98
65,"185,200",24.31
66,"185,201",24.73
67,"185,202",25.00
68,"185,203",24.93
69,"185,204",24.90
70,"185,205",24.89
71,"185,206",24.85
72,"185,207",24.85
73,"185,208",24.82
74,"185,209",24.75
75,"185,210",24.98
76,"185,211",24.94
77,"185,212",24.77
78,"185,213",24.86
79,"185,214",24.96
80,"185,215",24.86
81,"185,216",24.78
82,"186,217",24.70
83,"186,218",24.76
84,"186,219",24.82
85,"186,220",24.90
86,"186,221",24.89
87,"186,222",24.82
88,"186,223",24.82
89,"186,224",24.82
90,"186,225",24.86
91,"186,226",24.99
92,"186,227",24.89
93,"186,228",24.87
94,"186,229",24.78
95,"186,230",25.01
96,"186,231",24.87
97,"186,232",24.64
98,"186,233",24.77
99,"186,234",24.82
100,"186,235",24.97
101,"186,236",24.73
102,"186,237",24.84
103,"186,238",25.03
104,"186,239",24.82
105,"186,240",24.77
106,"186,241",24.93
107,"186,242",24.95
108,"186,243",24.81
109,"186,244",24.99
110,"186,245",24.83
111,"186,246",24.85
112,"186,247",24.99
113,"186,248",24.70
114,"186,249",24.83
115,"186,250",24.81
116,"186,251",24.89
117,"186,252",24.75
118,"186,253",24.84
119,"186,254",24.93
120,"186,255",24.77
121,"186,256",24.82
122,"186,257",24.75
123,"187,258",24.69
124,"187,259",24.81
125,"187,260",24.78
126,"187,261",24.72
127,"187,262",24.69
128,"187,263",24.65
129,"187,264",24.69
130,"187,265",24.62
131,"187,266",24.73
132,"187,267",24.70
133,"187,268",24.89
134,"187,269",24.63
135,"187,270",24.82
136,"187,271",24.84
137,"187,272",24.98
138,"187,273",24.81
139,"187,274",24.63
140,"187,275",24.67
141,"187,276",24.86
142,"187,277",24.69
143,"187,278",24.77
144,"187,279",24.77
145,"187,280",24.76
146,"187,281",24.69
147,"187,282",24.82
148,"187,283",24.76
149,"187,284",24.70
150,"187,285",24.96
151,"187,286",24.94
152,"187,287",24.83
153,"187,288",24.81
